prefix,year,residual_mm,abs_residual_mm,storage_delta_mm,wat_flux_balance_mm,initial_storage_mm,final_storage_mm,rm_mm,irr_mm,interception_mm,q_mm,ep_mm,es_mm,er_mm,dp_mm,latqcc_mm,tile_mm,ledger
p28,7,-8.881784197001252e-15,8.881784197001252e-15,-6.609553504264454,-6.609553504264463,370.29257699459816,363.6830234903337,745.5108961370886,0.0,87.48158350397877,658.0293126331098,6.609553504264463,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p29,1,-1.0159893360303442,1.0159893360303442,-116.20969110232556,-117.22568043835591,554.7647620865231,438.5550709841975,1011.2,0.0,105.40370668500316,905.7962933149969,65.46990910157426,31.384883882105672,0.0,20.1911318634925,0.17975559118347767,0.0,independent_wat_flux_minus_additive_storage_delta
p29,2,-2.842170943040401e-14,2.842170943040401e-14,-27.09939577671173,-27.09939577671176,438.5550709841975,411.4556752074858,1003.1822990102655,0.0,54.95845243133979,948.2238465789258,27.099395659675782,1.1703597832533134e-07,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p29,3,-1.1368683772161603e-13,1.1368683772161603e-13,-9.915861463740725,-9.915861463740839,411.4556752074858,401.53981374374507,864.1145883349542,0.0,110.83686277676838,753.2777255581859,9.915861463740725,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p29,4,1.9539925233402755e-14,1.9539925233402755e-14,-6.345857598637167,-6.3458575986371475,401.53981374374507,395.1939561451079,1123.0664459881136,0.0,65.96807771344166,1057.0983682746719,6.3458575986371475,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p29,5,3.375077994860476e-14,3.375077994860476e-14,-7.6706514369009255,-7.670651436900892,395.1939561451079,387.523304708207,810.4366666666667,0.0,135.92984508358256,674.5068215830842,7.670651436900892,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p29,6,-1.6209256159527285e-13,1.6209256159527285e-13,-1.4283105679939467,-1.4283105679941088,387.523304708207,386.09499414021303,750.7,0.0,54.43485064418687,696.2651493558133,1.4283105679939951,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p29,7,7.105427357601002e-15,7.105427357601002e-15,-6.503592490979486,-6.503592490979479,386.09499414021303,379.59140164923355,745.4062342041427,0.0,87.48158350397877,657.924650700164,6.503592490979479,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p30,1,-1.015989339972009,1.015989339972009,-116.20970815393099,-117.225697493903,554.7647620865231,438.5550539325921,1011.2,0.0,105.40370668500316,905.7962933149968,65.4826035488024,31.382722351093136,0.0,20.263976943928352,0.09639465007921384,0.0,independent_wat_flux_minus_additive_storage_delta
p30,2,3.552713678800501e-14,3.552713678800501e-14,-27.09938109123732,-27.099381091237284,438.5550539325921,411.4556728413548,1001.082678243355,0.0,54.95845243133979,946.1242258120151,27.099380973854966,1.1738242919780807e-07,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p30,3,8.881784197001252e-15,8.881784197001252e-15,-9.915860340351742,-9.915860340351733,411.4556728413548,401.53981250100304,865.8959731542756,0.0,110.83686277676838,755.0591103775073,9.91586034035162,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p30,4,-6.217248937900877e-15,6.217248937900877e-15,-6.345857114286559,-6.345857114286566,401.53981250100304,395.1939553867165,1123.3846819357027,0.0,65.96807771344166,1057.416604222261,6.345857114286566,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p30,5,-1.1368683772161603e-13,1.1368683772161603e-13,-7.670651215394173,-7.670651215394287,395.1939553867165,387.5233041713223,810.4366666666667,0.0,135.92984508358256,674.5068215830842,7.670651215394287,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p30,6,-3.175237850427948e-14,3.175237850427948e-14,-1.4283104872383205,-1.4283104872383523,387.5233041713223,386.094993684084,750.7,0.0,54.43485064418687,696.2651493558133,1.4283104872382386,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p30,7,-7.105427357601002e-15,7.105427357601002e-15,-6.503592394388647,-6.503592394388654,386.094993684084,379.59140128969534,745.2409003459788,0.0,87.48158350397877,657.7593168420001,6.503592394388654,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p31,1,-1.0159893464814616,1.0159893464814616,-116.20968810541382,-117.22567745189528,554.7647620865232,438.5550739811094,1011.2,0.0,105.40370668500316,905.7962933149969,65.46768646021476,31.384195404246828,0.0,20.0103422953448,0.3634532920888858,0.0,independent_wat_flux_minus_additive_storage_delta
p31,2,5.3290705182007514e-14,5.3290705182007514e-14,-27.09939835570742,-27.09939835570737,438.5550739811094,411.45567562540197,1004.1313315041966,0.0,54.95845243133979,949.1728790728569,27.09939823873225,1.169751187718869e-07,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p31,3,-9.947598300641403e-14,9.947598300641403e-14,-9.91586170555513,-9.91586170555523,411.45567562540197,401.53981391984684,863.2782032634773,0.0,110.83686277676838,752.4413404867089,9.91586170555523,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p31,4,3.552713678800501e-14,3.552713678800501e-14,-6.3458576748668065,-6.345857674866771,401.53981391984684,395.19395624498003,1122.9537985656593,0.0,65.96807771344166,1056.9857208522176,6.345857674866771,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p31,5,-3.375077994860476e-14,3.375077994860476e-14,-7.670651463038723,-7.670651463038757,395.19395624498003,387.5233047819413,810.4366666666667,0.0,135.92984508358256,674.5068215830842,7.670651463038757,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p31,6,-2.0761170560490427e-13,2.0761170560490427e-13,-1.4283105811450696,-1.4283105811452772,387.5233047819413,386.09499420079624,750.7,0.0,54.43485064418687,696.2651493558133,1.4283105811451635,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p31,7,6.572520305780927e-14,6.572520305780927e-14,-6.503592506421342,-6.503592506421276,386.09499420079624,379.5914016943749,745.5828559990232,0.0,87.48158350397877,658.1012724950444,6.503592506421276,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p32,1,-0.9295536754838736,0.9295536754838736,-268.6637881635067,-269.59334183899057,554.8511975036711,286.1874093401644,1011.2,0.0,93.75848944941498,917.441510550585,256.4341935078379,0.060876804804980006,0.0,13.098271526347684,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p32,2,1.616484723854228e-13,1.616484723854228e-13,-12.307956255515137,-12.307956255514975,286.1874093401644,273.87945308464924,969.8679441311631,0.0,87.40963838211141,882.4583057490515,12.307956255515089,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p32,3,2.398081733190338e-14,2.398081733190338e-14,-3.6877817840199327,-3.6877817840199087,273.87945308464924,270.1916713006293,887.1819631519083,0.0,76.81423411289717,810.3677290390112,3.6877817840199087,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p32,4,-2.162714451969805e-13,2.162714451969805e-13,-1.2922880891635486,-1.292288089163765,270.1916713006293,268.89938321146576,1133.3134260502618,0.0,102.08406391576321,1031.2293621344988,1.2922880891635375,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p32,5,7.37188088351104e-14,7.37188088351104e-14,-0.6407272240194288,-0.6407272240193551,268.89938321146576,268.25865598744633,810.4366666666667,0.0,95.48794334925576,714.9487233174109,0.6407272240194688,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p32,6,-6.38378239159465e-15,6.38378239159465e-15,-0.38273430454984236,-0.38273430454984875,268.25865598744633,267.8759216828965,750.7,0.0,91.2840639157632,659.4159360842368,0.38273430454984875,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p32,7,9.492406860545088e-15,9.492406860545088e-15,-0.25496722362942137,-0.2549672236294119,267.8759216828965,267.62095445926707,718.5598875164834,0.0,95.89800008163374,622.6618874348496,0.2549672236294119,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p33,1,-0.9454192685839473,0.9454192685839473,-154.88110900563595,-155.8265282742199,615.0414471742652,460.1603381686292,1011.2,0.0,105.40370668500316,905.7962933149969,64.68789734247352,25.86678481858938,0.0,63.983941492052416,1.2879046211045868,0.0,independent_wat_flux_minus_additive_storage_delta
p33,2,1.1013412404281553e-13,1.1013412404281553e-13,-26.10285132436269,-26.10285132436258,460.1603381686292,434.0574868442665,1001.8777544730991,0.0,54.95845243133979,946.9193020417592,26.102851324362693,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p33,3,-2.3092638912203256e-14,2.3092638912203256e-14,-9.94444245935108,-9.944442459351103,434.0574868442665,424.11304438491544,865.2129166531113,0.0,110.83686277676838,754.3760538763429,9.944442459351103,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p33,4,-2.788880237858393e-13,2.788880237858393e-13,-6.073921951608611,-6.07392195160889,424.11304438491544,418.03912243330683,1123.2726622071227,0.0,65.96807771344166,1057.3045844936812,6.073921951608662,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p33,5,-5.062616992290714e-14,5.062616992290714e-14,-7.457579453101914,-7.457579453101965,418.03912243330683,410.5815429802049,810.4366666666667,0.0,135.92984508358256,674.5068215830842,7.457579453101965,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p33,6,-7.771561172376096e-14,7.771561172376096e-14,-1.4374102235506143,-1.437410223550692,410.5815429802049,409.1441327566543,750.7,0.0,54.43485064418687,696.2651493558133,1.4374102235505783,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p33,7,7.105427357601002e-15,7.105427357601002e-15,-6.506645921669929,-6.5066459216699215,409.1441327566543,402.6374868349844,745.3299140535146,0.0,87.48158350397877,657.8483305495358,6.5066459216699215,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p34,1,-1.0249752317787966,1.0249752317787966,-165.59792105660233,-166.62289628838113,605.7832834438436,440.1853623872413,1011.2,0.0,105.40370668500316,905.7962933149968,65.6803752001159,28.699581723882932,0.0,63.89454947226454,8.348389892117867,0.0,independent_wat_flux_minus_additive_storage_delta
p34,2,8.171241461241152e-14,8.171241461241152e-14,-27.286110921178988,-27.286110921178906,440.1853623872413,412.8992514660623,1004.7100614600959,0.0,54.95845243133979,949.7516090287561,27.286110921178906,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p34,3,9.592326932761353e-14,9.592326932761353e-14,-10.136024594854518,-10.136024594854423,412.8992514660623,402.7632268712078,862.8001174996092,0.0,110.83686277676838,751.9632547228407,10.136024594854536,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p34,4,-5.950795411990839e-14,5.950795411990839e-14,-6.362522411630607,-6.362522411630667,402.7632268712078,396.4007044595772,1122.8531543736283,0.0,65.96807771344166,1056.8850766601865,6.362522411630667,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p34,5,-2.842170943040401e-14,2.842170943040401e-14,-7.462829577424031,-7.46282957742406,396.4007044595772,388.93787488215315,810.4366666666667,0.0,135.92984508358256,674.5068215830842,7.46282957742406,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p34,6,-1.5765166949677223e-14,1.5765166949677223e-14,-1.5872857988443343,-1.58728579884435,388.93787488215315,387.3505890833088,750.7,0.0,54.43485064418687,696.2651493558133,1.5872857988442364,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p34,7,-1.1723955140041653e-13,1.1723955140041653e-13,-6.560382550093834,-6.560382550093951,387.3505890833088,380.790206533215,745.5897466751451,0.0,87.48158350397877,658.1081631711663,6.560382550093951,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p35,1,-0.9454072244549536,0.9454072244549536,-154.88112647523582,-155.82653369969077,615.0414592179765,460.16033274274065,1011.2,0.0,105.40370668500316,905.7962933149968,64.69654481322556,25.86657639945345,0.0,64.19884437073542,1.064568116276458,0.0,independent_wat_flux_minus_additive_storage_delta
p35,2,9.592326932761353e-14,9.592326932761353e-14,-26.102846352793335,-26.10284635279324,460.16033274274065,434.0574863899473,1000.2755597356128,0.0,54.95845243133979,945.3171073042729,26.102846352793353,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p35,3,3.552713678800501e-14,3.552713678800501e-14,-9.944442178264069,-9.944442178264033,434.0574863899473,424.11304421168325,866.6066618618449,0.0,110.83686277676838,755.7697990850766,9.944442178264033,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p35,4,-3.4638958368304884e-14,3.4638958368304884e-14,-6.073921859905681,-6.073921859905716,424.11304421168325,418.03912235177756,1123.4811117358754,0.0,65.96807771344166,1057.5130340224337,6.073921859905716,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p35,5,-2.930988785010413e-14,2.930988785010413e-14,-7.4575794248153215,-7.457579424815351,418.03912235177756,410.58154292696224,810.4366666666667,0.0,135.92984508358256,674.5068215830842,7.457579424815351,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p35,6,-8.992806499463768e-14,8.992806499463768e-14,-1.4374102138567082,-1.4374102138567981,410.58154292696224,409.14413271310553,750.7,0.0,54.43485064418687,696.2651493558133,1.4374102138566844,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p35,7,-1.900701818158268e-13,1.900701818158268e-13,-6.506645911057944,-6.5066459110581345,409.14413271310553,402.6374868020476,745.0926384937575,0.0,87.48158350397877,657.6110549897788,6.506645911058021,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p36,1,-1.0209106958297411,1.0209106958297411,-165.6019973016492,-166.62290799747893,605.7873479761257,440.1853506744765,1011.2,0.0,105.40370668500316,905.7962933149969,65.69891540355542,28.689570952991854,0.0,67.27093563080827,4.963486010123415,0.0,independent_wat_flux_minus_additive_storage_delta
p36,2,-4.973799150320701e-14,4.973799150320701e-14,-27.28610021677713,-27.28610021677718,440.1853506744765,412.8992504576994,1002.2551864737914,0.0,54.95845243133979,947.2967340424516,27.28610021677718,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p36,3,-1.7763568394002505e-15,1.7763568394002505e-15,-10.13602400552162,-10.136024005521621,412.8992504576994,402.7632264521778,864.8888163776153,0.0,110.83686277676838,754.0519536008469,10.136024005521621,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p36,4,6.217248937900877e-15,6.217248937900877e-15,-6.362522204784625,-6.362522204784619,402.7632264521778,396.40070424739315,1123.2193304819266,0.0,65.96807771344166,1057.2512527684848,6.362522204784619,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p36,5,-5.329070518200751e-15,5.329070518200751e-15,-7.4628295095042745,-7.46282950950428,396.40070424739315,388.9378747378889,810.4366666666667,0.0,135.92984508358256,674.5068215830842,7.46282950950428,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p36,6,-1.0458300891968975e-13,1.0458300891968975e-13,-1.5872857732122156,-1.5872857732123202,388.9378747378889,387.35058896467666,750.7,0.0,54.43485064418687,696.2651493558133,1.5872857732122065,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p36,7,-5.1514348342607263e-14,5.1514348342607263e-14,-6.560382523034207,-6.560382523034258,387.35058896467666,380.79020644164245,745.3722162924341,0.0,87.48158350397877,657.8906327884554,6.560382523034258,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p37,1,-1.0247044020917713,1.0247044020917713,-165.59820415959757,-166.62290856168934,605.7835542712289,440.18535011163135,1011.2,0.0,105.40370668500316,905.7962933149969,65.69981021900571,28.693067427739646,0.0,64.09383144485871,8.136199470085279,0.0,independent_wat_flux_minus_additive_storage_delta
p37,2,-4.263256414560601e-14,4.263256414560601e-14,-27.286099702184515,-27.286099702184558,440.18535011163135,412.89925040944684,1001.3961909307109,0.0,54.95845243133979,946.4377384993711,27.286099702184558,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p37,3,3.197442310920451e-14,3.197442310920451e-14,-10.13602397719518,-10.136023977195148,412.89925040944684,402.76322643225166,865.6521046754276,0.0,110.83686277676838,754.8152418986592,10.136023977195148,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p37,4,-2.7355895326763857e-13,2.7355895326763857e-13,-6.362522194838675,-6.362522194838949,402.76322643225166,396.400704237413,1123.3150377271947,0.0,65.96807771344166,1057.3469600137532,6.362522194838721,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p37,5,-4.263256414560601e-14,4.263256414560601e-14,-7.462829506239757,-7.4628295062398,396.400704237413,388.9378747311732,810.4366666666667,0.0,135.92984508358256,674.5068215830842,7.4628295062398,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p37,6,-1.3500311979441904e-13,1.3500311979441904e-13,-1.5872857719791682,-1.5872857719793032,388.9378747311732,387.35058895919406,750.7,0.0,54.43485064418687,696.2651493558133,1.5872857719791895,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p37,7,1.0746958878371515e-13,1.0746958878371515e-13,-6.560382521734198,-6.56038252173409,387.35058895919406,380.79020643745986,745.1930877648414,0.0,87.48158350397877,657.7115042608626,6.56038252173409,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p38,1,-0.9453746555410305,0.9453746555410305,-154.88115068301283,-155.82652533855386,615.0414917863835,460.1603411033707,1011.2,0.0,105.40370668500316,905.7962933149969,64.68322299483307,25.869885064553195,0.0,64.8244388089245,0.44897847024310594,0.0,independent_wat_flux_minus_additive_storage_delta
p38,2,-1.1368683772161603e-13,1.1368683772161603e-13,-26.102854018129733,-26.102854018129847,460.1603411033707,434.05748708524095,1002.2172231250023,0.0,54.95845243133979,947.2587706936627,26.102854018129733,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p38,3,-1.4033219031261979e-13,1.4033219031261979e-13,-9.944442611655518,-9.944442611655658,434.05748708524095,424.11304447358543,864.9293292836476,0.0,110.83686277676838,754.0924665068793,9.944442611655544,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p38,4,-2.5757174171303632e-14,2.5757174171303632e-14,-6.073922001297433,-6.073922001297459,424.11304447358543,418.039122472288,1123.2167809246832,0.0,65.96807771344166,1057.2487032112415,6.073922001297459,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p38,5,1.3322676295501878e-14,1.3322676295501878e-14,-7.45757946842906,-7.457579468429047,418.039122472288,410.58154300385894,810.4366666666667,0.0,135.92984508358256,674.5068215830842,7.457579468429047,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p38,6,-1.9118040484045196e-13,1.9118040484045196e-13,-1.4374102288031168,-1.437410228803308,410.58154300385894,409.1441327750558,750.7,0.0,54.43485064418687,696.2651493558133,1.4374102288031942,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p38,7,1.5987211554602254e-14,1.5987211554602254e-14,-6.5066459274189015,-6.5066459274188855,409.1441327750558,402.6374868476369,745.3407801032722,0.0,87.48158350397877,657.8591965992935,6.5066459274188855,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p39,1,-1.0200276052811148,1.0200276052811148,-165.60288064434678,-166.6229082496279,605.788231067769,440.18535042342216,1011.2,0.0,105.40370668500316,905.7962933149969,65.69931785511508,28.689503321109726,0.0,68.08299822922262,4.1510888441804505,0.0,independent_wat_flux_minus_additive_storage_delta
p39,2,7.105427357601002e-15,7.105427357601002e-15,-27.286099985316866,-27.28609998531686,440.18535042342216,412.8992504381053,1002.0809164755467,0.0,54.95845243133979,947.1224640442069,27.28609998531686,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p39,3,-7.283063041541027e-14,7.283063041541027e-14,-10.13602399277903,-10.136023992779103,412.8992504381053,402.76322644532627,865.0415246144032,0.0,110.83686277676838,754.2046618376348,10.136023992779103,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p39,4,2.4868995751603507e-14,2.4868995751603507e-14,-6.36252220031264,-6.362522200312615,402.76322644532627,396.4007042450136,1123.2408922433833,0.0,65.96807771344166,1057.2728145299416,6.362522200312615,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p39,5,-3.552713678800501e-15,3.552713678800501e-15,-7.462829508034076,-7.46282950803408,396.4007042450136,388.93787473697955,810.4366666666667,0.0,135.92984508358256,674.5068215830842,7.46282950803408,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p39,6,-1.5076828674409626e-13,1.5076828674409626e-13,-1.5872857726582765,-1.5872857726584273,388.93787473697955,387.3505889643213,750.7,0.0,54.43485064418687,696.2651493558133,1.5872857726583136,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p39,7,5.240252676230739e-14,5.240252676230739e-14,-6.560382522448322,-6.560382522448269,387.3505889643213,380.79020644187295,745.34091947651,0.0,87.48158350397877,657.8593359725312,6.560382522448269,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p40,1,-0.9455440664389698,0.9455440664389698,-154.8809711857636,-155.82651525220257,615.0413223770781,460.16035119131453,1011.2,0.0,105.40370668500316,905.7962933149969,64.6660844013551,25.87978206290054,0.0,61.82049541394942,3.4601533739974863,0.0,independent_wat_flux_minus_additive_storage_delta
p40,2,-1.4210854715202004e-14,1.4210854715202004e-14,-26.102863257542765,-26.10286325754278,460.16035119131453,434.05748793377177,1004.4685386821358,0.0,54.95845243133979,949.510086250796,26.10286325754278,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p40,3,-4.618527782440651e-14,4.618527782440651e-14,-9.944443134061089,-9.944443134061135,434.05748793377177,424.1130447997107,862.9951877764304,0.0,110.83686277676838,752.158324999662,9.944443134061135,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p40,4,-2.708944180085382e-13,2.708944180085382e-13,-6.073922171734353,-6.0739221717346235,424.1130447997107,418.0391226279763,1122.899606874767,0.0,65.96807771344166,1056.9315291613254,6.073922171734396,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p40,5,-4.3520742565306136e-14,4.3520742565306136e-14,-7.457579521003481,-7.457579521003525,418.0391226279763,410.58154310697284,810.4366666666667,0.0,135.92984508358256,674.5068215830842,7.457579521003525,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p40,6,-1.354472090042691e-13,1.354472090042691e-13,-1.437410246820491,-1.4374102468206265,410.58154310697284,409.14413286015235,750.7,0.0,54.43485064418687,696.2651493558133,1.4374102468205128,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p40,7,6.128431095930864e-14,6.128431095930864e-14,-6.506645947143511,-6.50664594714345,409.14413286015235,402.63748691300884,745.6010708915874,0.0,87.48158350397877,658.1194873876086,6.50664594714345,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p41,1,-1.0176986983097436,1.0176986983097436,-165.6052087361084,-166.62290743441815,605.790559972859,440.1853512367506,1011.2,0.0,105.40370668500316,905.7962933149969,65.69803194660933,28.690026662563312,0.0,70.38301138340665,1.85183744183884,0.0,independent_wat_flux_minus_additive_storage_delta
p41,2,-1.9539925233402755e-13,1.9539925233402755e-13,-27.28610072500311,-27.286100725003305,440.1853512367506,412.8992505117475,1002.3970263812566,0.0,54.95845243133979,947.438573949917,27.28610072500319,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p41,3,-1.0658141036401503e-14,1.0658141036401503e-14,-10.13602403349961,-10.13602403349962,412.8992505117475,402.7632264782479,864.7669165698362,0.0,110.83686277676838,753.9300537930678,10.13602403349962,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p41,4,2.3092638912203256e-14,2.3092638912203256e-14,-6.3625222146033025,-6.362522214603279,402.7632264782479,396.40070426364457,1123.1993903822404,0.0,65.96807771344166,1057.2313126687986,6.362522214603279,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p41,5,-2.3092638912203256e-14,2.3092638912203256e-14,-7.46282951273264,-7.462829512732663,396.40070426364457,388.93787475091193,810.4366666666667,0.0,135.92984508358256,674.5068215830842,7.462829512732663,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p41,6,-5.81756864903582e-14,5.81756864903582e-14,-1.587285774428267,-1.587285774428325,388.93787475091193,387.35058897648366,750.7,0.0,54.43485064418687,696.2651493558133,1.5872857744282114,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p41,7,-4.085620730620576e-14,4.085620730620576e-14,-6.560382524316992,-6.560382524317033,387.35058897648366,380.7902064521667,745.3881114820845,0.0,87.48158350397877,657.9065279781057,6.560382524317033,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p42,1,-0.9454097502477907,0.9454097502477907,-154.88111951733816,-155.82652926758595,615.0414566924712,460.16033717513307,1011.2,0.0,105.40370668500316,905.7962933149969,64.68947493007457,25.865908947252898,0.0,64.15931165961013,1.1118337306483603,0.0,independent_wat_flux_minus_additive_storage_delta
p42,2,-1.5631940186722204e-13,1.5631940186722204e-13,-26.1028504162353,-26.102850416235455,460.16033717513307,434.05748675889777,1001.6341364791946,0.0,54.95845243133979,946.6756840478549,26.10285041623534,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p42,3,-1.2434497875801753e-14,1.2434497875801753e-14,-9.944442408006296,-9.944442408006308,434.05748675889777,424.11304435089147,865.4230298550315,0.0,110.83686277676838,754.5861670782631,9.944442408006308,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p42,4,2.3092638912203256e-14,2.3092638912203256e-14,-6.073921934857651,-6.073921934857628,424.11304435089147,418.0391224160338,1123.306166999107,0.0,65.96807771344166,1057.3380892856653,6.073921934857628,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p42,5,-1.2612133559741778e-13,1.2612133559741778e-13,-7.457579447934961,-7.457579447935087,418.0391224160338,410.58154296809886,810.4366666666667,0.0,135.92984508358256,674.5068215830842,7.457579447935087,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p42,6,-9.592326932761353e-14,9.592326932761353e-14,-1.4374102217798281,-1.437410221779924,410.58154296809886,409.14413274631903,750.7,0.0,54.43485064418687,696.2651493558133,1.4374102217798104,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
