prefix,year,residual_mm,abs_residual_mm,storage_delta_mm,wat_flux_balance_mm,initial_storage_mm,final_storage_mm,rm_mm,irr_mm,interception_mm,q_mm,ep_mm,es_mm,er_mm,dp_mm,latqcc_mm,tile_mm,ledger
p14,7,4.618527782440651e-14,4.618527782440651e-14,-6.5035924631646935,-6.503592463164647,386.0949940096814,379.5914015465167,744.6354857386591,0.0,87.48158350397877,657.1539022346803,6.503592463164647,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p15,1,-1.015989331149072,1.015989331149072,-116.20963506037003,-117.2256243915191,554.7647620865231,438.55512702615306,1011.2,0.0,105.40370668500316,905.7962933149969,65.42866715288267,31.41252091822406,0.0,20.17773157837413,0.20670474203823533,0.0,independent_wat_flux_minus_additive_storage_delta
p15,2,4.973799150320701e-14,4.973799150320701e-14,-27.099443920390968,-27.099443920390918,438.55512702615306,411.4556831057621,1006.3411175426304,0.0,54.95845243133979,951.3826651112906,27.099443801844718,1.1854619918844898e-07,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p15,3,-1.0125233984581428e-13,1.0125233984581428e-13,-9.915865202856253,-9.915865202856354,411.4556831057621,401.53981790290584,861.3987178677844,0.0,110.83686277676838,750.561855091016,9.915865202856354,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p15,4,9.681144774731365e-14,9.681144774731365e-14,-6.34585919675942,-6.345859196759323,401.53981790290584,395.1939587061464,1122.6234979229184,0.0,65.96807771344166,1056.6554202094767,6.345859196759323,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p15,5,-1.2079226507921703e-13,1.2079226507921703e-13,-7.67065218045974,-7.670652180459861,395.1939587061464,387.5233065256867,810.4366666666667,0.0,135.92984508358256,674.5068215830842,7.670652180459861,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p15,6,-6.705747068735946e-14,6.705747068735946e-14,-1.4283108335083625,-1.4283108335084296,387.5233065256867,386.0949956921783,750.7,0.0,54.43485064418687,696.2651493558133,1.428310833508316,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p15,7,1.9539925233402755e-14,1.9539925233402755e-14,-6.503592809270685,-6.503592809270666,386.0949956921783,379.59140288290763,745.7863660972587,0.0,87.48158350397877,658.3047825932799,6.503592809270666,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p16,1,-1.0159893335811603,1.0159893335811603,-116.2096721578946,-117.22566149147576,554.7647620865231,438.5550899286285,1011.2,0.0,105.40370668500316,905.7962933149968,65.45589119241012,31.41678390482488,0.0,20.069488671284223,0.28349772295665604,0.0,independent_wat_flux_minus_additive_storage_delta
p16,2,-2.0605739337042905e-13,2.0605739337042905e-13,-27.09941208172762,-27.099412081727827,438.5550899286285,411.45567784690087,1000.6916265656508,0.0,54.95845243133979,945.7331741343112,27.099411962810432,1.1891728056070851e-07,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p16,3,1.4210854715202004e-14,1.4210854715202004e-14,-9.915862662139148,-9.915862662139133,411.45567784690087,401.5398151847617,866.2322680881556,0.0,110.83686277676838,755.3954053113872,9.915862662139133,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p16,4,9.769962616701378e-15,9.769962616701378e-15,-6.345858142914551,-6.345858142914541,401.5398151847617,395.19395704184717,1123.4394386795268,0.0,65.96807771344166,1057.471360966085,6.345858142914541,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p16,5,-2.842170943040401e-14,2.842170943040401e-14,-7.670651698184145,-7.670651698184173,395.19395704184717,387.523305343663,810.4366666666667,0.0,135.92984508358256,674.5068215830842,7.670651698184173,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p16,6,-1.3677947663381929e-13,1.3677947663381929e-13,-1.4283106576731939,-1.4283106576733307,387.523305343663,386.09499468598983,750.7,0.0,54.43485064418687,696.2651493558133,1.428310657673217,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p16,7,-5.773159728050814e-14,5.773159728050814e-14,-6.503592598969476,-6.503592598969534,386.09499468598983,379.59140208702036,745.1971821228599,0.0,87.48158350397877,657.7155986188811,6.503592598969534,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p17,1,-1.0159893375889766,1.0159893375889766,-116.20964080884801,-117.22563014643698,554.7647620865231,438.5551212776751,1011.2,0.0,105.40370668500316,905.7962933149969,65.43286205699717,31.414719225414654,0.0,19.75174683774168,0.6263020262834862,0.0,independent_wat_flux_minus_additive_storage_delta
p17,2,-3.552713678800501e-14,3.552713678800501e-14,-27.099438975516875,-27.09943897551691,438.5551212776751,411.4556823021582,1004.4985352332201,0.0,54.95845243133979,949.5400828018803,27.09943885685187,1.1866504088678546e-07,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p17,3,1.0658141036401503e-14,1.0658141036401503e-14,-9.915864825176527,-9.915864825176516,411.4556823021582,401.5398174769817,863.0033155820563,0.0,110.83686277676838,752.1664528052879,9.915864825176516,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p17,4,-7.105427357601002e-14,7.105427357601002e-14,-6.345859033442082,-6.345859033442153,401.5398174769817,395.1939584435396,1122.8614825180568,0.0,65.96807771344166,1056.893404804615,6.345859033442153,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p17,5,3.730349362740526e-14,3.730349362740526e-14,-7.67065210572315,-7.6706521057231125,395.1939584435396,387.52330633781645,810.4366666666667,0.0,135.92984508358256,674.5068215830842,7.6706521057231125,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p17,6,-1.6564527527407336e-13,1.6564527527407336e-13,-1.4283108062678025,-1.4283108062679681,387.52330633781645,386.09499553154865,750.7,0.0,54.43485064418687,696.2651493558133,1.4283108062678544,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p17,7,-4.085620730620576e-14,4.085620730620576e-14,-6.503592776691676,-6.5035927766917165,386.09499553154865,379.591402754857,745.4600134835255,0.0,87.48158350397877,657.9784299795467,6.5035927766917165,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p18,1,-1.0159893452778164,1.0159893452778164,-116.20967891752764,-117.22566826280546,554.7647620865231,438.55508316899545,1011.2,0.0,105.40370668500316,905.7962933149969,65.46088169799692,31.420374352507466,0.0,19.94131524683317,0.40309696546790175,0.0,independent_wat_flux_minus_additive_storage_delta
p18,2,5.684341886080802e-14,5.684341886080802e-14,-27.099406266109384,-27.099406266109327,438.55508316899545,411.45567690288607,998.8934862449414,0.0,54.95845243133979,943.9350338136015,27.09940614721815,1.1889128886705711e-07,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p18,3,-1.4210854715202004e-13,1.4210854715202004e-13,-9.915862309727117,-9.91586230972726,411.45567690288607,401.53981459315895,867.7943073835987,0.0,110.83686277676838,756.9574446068304,9.915862309727146,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p18,4,2.930988785010413e-14,2.930988785010413e-14,-6.345857936137406,-6.345857936137377,401.53981459315895,395.19395665702154,1123.6755397047932,0.0,65.96807771344166,1057.7074619913515,6.345857936137377,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p18,5,-5.329070518200751e-15,5.329070518200751e-15,-7.6706515826173245,-7.67065158261733,395.19395665702154,387.5233050744042,810.4366666666667,0.0,135.92984508358256,674.5068215830842,7.67065158261733,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p18,6,-1.9118040484045196e-13,1.9118040484045196e-13,-1.428310624722883,-1.4283106247230741,387.5233050744042,386.09499444968134,750.7,0.0,54.43485064418687,696.2651493558133,1.4283106247229604,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p18,7,4.440892098500626e-14,4.440892098500626e-14,-6.503592558539481,-6.503592558539436,386.09499444968134,379.59140189114186,744.9578408421023,0.0,87.48158350397877,657.4762573381236,6.503592558539436,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p19,1,-1.0159893313072956,1.0159893313072956,-116.20961951842821,-117.22560884973551,554.7647620865232,438.555142568095,1011.2,0.0,105.40370668500316,905.7962933149969,65.41734614408678,31.413938590656745,0.0,20.19714930405393,0.1971748109380514,0.0,independent_wat_flux_minus_additive_storage_delta
p19,2,-6.039613253960852e-14,6.039613253960852e-14,-27.099457308535364,-27.099457308535424,438.555142568095,411.45568525955963,1007.4044861956147,0.0,54.95845243133979,952.446033764275,27.0994571903107,1.1822472294056959e-07,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p19,3,-7.105427357601002e-15,7.105427357601002e-15,-9.915866225430818,-9.915866225430825,411.45568525955963,401.5398190341288,860.4741326370527,0.0,110.83686277676838,749.6372698602843,9.915866225430825,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p19,4,5.950795411990839e-14,5.950795411990839e-14,-6.345859638958018,-6.3458596389579585,401.5398190341288,395.1939593951708,1122.484714500666,0.0,65.96807771344166,1056.5166367872243,6.3458596389579585,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p19,5,3.197442310920451e-14,3.197442310920451e-14,-7.670652382817025,-7.670652382816993,395.1939593951708,387.52330701235377,810.4366666666667,0.0,135.92984508358256,674.5068215830842,7.670652382816993,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p19,6,-1.7963408538435033e-13,1.7963408538435033e-13,-1.4283109072658249,-1.4283109072660045,387.52330701235377,386.09499610508794,750.7,0.0,54.43485064418687,696.2651493558133,1.4283109072658908,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p19,7,-6.217248937900877e-14,6.217248937900877e-14,-6.5035928974789385,-6.503592897479001,386.09499610508794,379.591403207609,745.9518689741706,0.0,87.48158350397877,658.4702854701918,6.503592897479001,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p20,1,-0.9295536754840441,0.9295536754840441,-268.6636181341037,-269.5931718095877,554.851197503671,286.1875793695673,1011.2,0.0,93.75848944941498,917.441510550585,256.4290776278964,0.06383712640512715,0.0,13.100257055286171,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p20,2,-1.616484723854228e-13,1.616484723854228e-13,-12.30801905388222,-12.308019053882381,286.1875793695673,273.87956031568507,970.313542528088,0.0,87.40963838211141,882.9039041459766,12.308019053882267,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p20,3,1.8207657603852567e-14,1.8207657603852567e-14,-3.6878471089698337,-3.6878471089698155,273.87956031568507,270.19171320671524,886.7514265720721,0.0,77.43923411289717,809.3121924591749,3.6878471089698155,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p20,4,-1.9406698470447736e-13,1.9406698470447736e-13,-1.292310225033873,-1.292310225034067,270.19171320671524,268.89940298168136,1133.2983642331733,0.0,102.08406391576321,1031.21430031741,1.292310225034067,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p20,5,1.5720758028692217e-13,1.5720758028692217e-13,-0.640735274604026,-0.6407352746038688,268.89940298168136,268.25866770707734,810.4366666666667,0.0,95.48794334925576,714.9487233174109,0.6407352746039825,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p20,6,7.882583474838611e-15,7.882583474838611e-15,-0.38273810229713945,-0.38273810229713157,268.25866770707734,267.8759296047802,750.7,0.0,91.2840639157632,659.4159360842368,0.38273810229713157,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p20,7,-3.0542235407438056e-13,3.0542235407438056e-13,-0.25496937984559054,-0.25496937984589596,267.8759296047802,267.6209602249346,718.6394111378684,0.0,95.89800008163374,622.7414110562347,0.2549693798457823,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p21,1,-0.9605372203602087,0.9605372203602087,-314.5464885213384,-315.5070257416986,605.8477212794259,291.30123275808745,1011.2,0.0,93.75848944941498,917.4415105505851,260.4449002099761,0.045936747004104085,0.0,40.211475112481025,14.804713672237291,0.0,independent_wat_flux_minus_additive_storage_delta
p21,2,-6.750155989720952e-14,6.750155989720952e-14,-14.687637778370345,-14.687637778370412,291.30123275808745,276.6135949797171,970.4152036220121,0.0,87.40963838211141,883.0055652399008,14.687637778370298,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p21,3,7.904787935331115e-14,7.904787935331115e-14,-5.451423365258108,-5.451423365258029,276.6135949797171,271.162171614459,886.6977026084501,0.0,77.43923411289717,809.258468495553,5.451423365258029,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p21,4,-1.865174681370263e-13,1.865174681370263e-13,-2.0956245428452007,-2.0956245428453872,271.162171614459,269.0665470716138,1133.250427102871,0.0,102.08406391576321,1031.1663631871081,2.09562454284516,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p21,5,4.973799150320701e-14,4.973799150320701e-14,-0.9595452666615643,-0.9595452666615145,269.0665470716138,268.10700180495223,810.4366666666667,0.0,95.48794334925576,714.9487233174109,0.9595452666616282,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p21,6,-1.0502709812953981e-13,1.0502709812953981e-13,-0.5477352157174664,-0.5477352157175714,268.10700180495223,267.55926658923477,750.7,0.0,91.2840639157632,659.4159360842369,0.5477352157174578,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p21,7,-2.2321033910088772e-13,2.2321033910088772e-13,-0.3542546722330826,-0.3542546722333058,267.55926658923477,267.2050119170017,718.6325953350363,0.0,95.89800008163374,622.7345952534026,0.3542546722331921,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p22,1,-1.0159893257637407,1.0159893257637407,-145.06035804888813,-146.07634737465187,570.2082575490879,425.14789950019974,1011.2,0.0,105.40370668500316,905.7962933149968,66.10789481799206,30.25105710209245,0.0,48.17859446085155,1.538800993715937,0.0,independent_wat_flux_minus_additive_storage_delta
p22,2,-1.0658141036401503e-14,1.0658141036401503e-14,-28.713068576429578,-28.71306857642959,425.14789950019974,396.43483092377016,1004.7232076869275,0.0,54.95845243133979,949.7647552555877,28.71306854910586,2.7323730124791442e-08,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p22,3,6.572520305780927e-14,6.572520305780927e-14,-10.530919008802243,-10.530919008802178,396.43483092377016,385.9039119149679,862.7783690331314,0.0,110.83686277676838,751.941506256363,10.530919008802178,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p22,4,-1.9539925233402755e-14,1.9539925233402755e-14,-6.4290075047048845,-6.429007504704904,385.9039119149679,379.47490441026304,1122.8617566132743,0.0,65.96807771344166,1056.8936788998326,6.429007504704904,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p22,5,-4.085620730620576e-14,4.085620730620576e-14,-7.743916750228152,-7.743916750228193,379.47490441026304,371.7309876600349,810.4366666666667,0.0,135.92984508358256,674.5068215830842,7.743916750228193,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p22,6,-1.574296248918472e-13,1.574296248918472e-13,-1.438409631207378,-1.4384096312075354,371.7309876600349,370.2925780288275,750.7,0.0,54.43485064418687,696.2651493558133,1.4384096312074217,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p22,7,0.0,0.0,-6.609553741569414,-6.609553741569414,370.2925780288275,363.6830242872581,745.6245838619668,0.0,87.48158350397877,658.1430003579881,6.609553741569414,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p23,1,-1.0159893236115352,1.0159893236115352,-145.0603809499707,-146.07637027358223,570.2082575490878,425.14787659911707,1011.2,0.0,105.40370668500316,905.7962933149969,66.12412734893984,30.251387348951784,0.0,47.20974616689896,2.4911094087916554,0.0,independent_wat_flux_minus_additive_storage_delta
p23,2,-3.552713678800501e-14,3.552713678800501e-14,-28.71304902259959,-28.713049022599627,425.14787659911707,396.4348275765175,1001.6771315402674,0.0,54.95845243133979,946.7186791089276,28.71304899136584,3.123378607883234e-08,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p23,3,5.329070518200751e-15,5.329070518200751e-15,-10.530917127633188,-10.530917127633183,396.4348275765175,385.9039104488843,865.4027022386722,0.0,110.83686277676838,754.5658394619038,10.530917127633183,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p23,4,-7.105427357601002e-14,7.105427357601002e-14,-6.429006810846602,-6.429006810846673,385.9039104488843,379.4749036380377,1123.2834995543935,0.0,65.96807771344166,1057.3154218409518,6.429006810846673,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p23,5,1.3322676295501878e-14,1.3322676295501878e-14,-7.743916495510291,-7.743916495510278,379.4749036380377,371.7309871425274,810.4366666666667,0.0,135.92984508358256,674.5068215830842,7.743916495510278,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p23,6,-8.260059303211165e-14,8.260059303211165e-14,-1.438409544259457,-1.4384095442595397,371.7309871425274,370.29257759826794,750.7,0.0,54.43485064418687,696.2651493558133,1.438409544259426,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p23,7,-6.572520305780927e-14,6.572520305780927e-14,-6.60955364266556,-6.609553642665626,370.29257759826794,363.6830239556024,745.2498239972813,0.0,87.48158350397877,657.7682404933026,6.609553642665512,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p24,1,-1.015989331253806,1.015989331253806,-116.20962143102929,-117.2256107622831,554.7647620865231,438.5551406554938,1011.2,0.0,105.40370668500316,905.7962933149969,65.41874213498167,31.41808361114569,0.0,20.15430843573845,0.23447658041728264,0.0,independent_wat_flux_minus_additive_storage_delta
p24,2,1.4210854715202004e-14,1.4210854715202004e-14,-27.09945565423402,-27.099455654234006,438.5551406554938,411.4556850012598,1007.1251621355418,0.0,54.95845243133979,952.166709704202,27.099455535969582,1.1826442349099946e-07,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p24,3,1.2434497875801753e-14,1.2434497875801753e-14,-9.91586609907273,-9.915866099072717,411.4556850012598,401.53981890218705,860.7130665643108,0.0,110.83686277676838,749.8762037875424,9.915866099072717,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p24,4,7.105427357601002e-15,7.105427357601002e-15,-6.345859584317111,-6.345859584317104,401.53981890218705,395.19395931786994,1122.5251046334806,0.0,65.96807771344166,1056.5570269200389,6.345859584317104,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p24,5,-1.3145040611561853e-13,1.3145040611561853e-13,-7.6706523578117185,-7.67065235781185,395.19395931786994,387.5233069600582,810.4366666666667,0.0,135.92984508358256,674.5068215830842,7.67065235781185,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p24,6,-3.241851231905457e-14,3.241851231905457e-14,-1.4283108981521195,-1.428310898152152,387.5233069600582,386.0949960619061,750.7,0.0,54.43485064418687,696.2651493558133,1.4283108981520383,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p24,7,-7.638334409421077e-14,7.638334409421077e-14,-6.503592886578929,-6.503592886579005,386.0949960619061,379.5914031753272,745.9202998259767,0.0,87.48158350397877,658.438716321998,6.503592886579005,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p25,1,-0.9453843617529856,0.9453843617529856,-154.88112586064932,-155.8265102224023,615.0414820768092,460.16035621615987,1011.2,0.0,105.40370668500316,905.7962933149969,64.65737321540483,25.897798727072235,0.0,64.63675958970204,0.6345786902231766,0.0,independent_wat_flux_minus_additive_storage_delta
p25,2,-2.842170943040401e-14,2.842170943040401e-14,-26.102867867082068,-26.102867867082097,460.16035621615987,434.0574883490778,1001.6776574951473,0.0,54.95845243133979,946.7192050638075,26.102867867082097,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p25,3,-1.7408297026122455e-13,1.7408297026122455e-13,-9.944443394695156,-9.94444339469533,434.0574883490778,424.11304495438264,865.3866081326954,0.0,110.83686277676838,754.5497453559271,9.944443394695217,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p25,4,2.5757174171303632e-14,2.5757174171303632e-14,-6.073922256768071,-6.0739222567680455,424.11304495438264,418.0391226976146,1123.2990677054904,0.0,65.96807771344166,1057.3309899920487,6.0739222567680455,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p25,5,7.460698725481052e-14,7.460698725481052e-14,-7.457579547235241,-7.4575795472351665,418.0391226976146,410.58154315037933,810.4366666666667,0.0,135.92984508358256,674.5068215830842,7.4575795472351665,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p25,6,-1.4699352846037073e-13,1.4699352846037073e-13,-1.437410255809482,-1.437410255809629,410.58154315037933,409.14413289456985,750.7,0.0,54.43485064418687,696.2651493558133,1.4374102558095152,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p25,7,8.881784197001252e-15,8.881784197001252e-15,-6.50664595698521,-6.506645956985201,409.14413289456985,402.63748693758464,745.2994351213671,0.0,87.48158350397877,657.8178516173883,6.506645956985201,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p26,1,-1.0159893231190722,1.0159893231190722,-145.0603898904522,-146.07637921357127,570.2082575490879,425.1478676586357,1011.2,0.0,105.40370668500316,905.7962933149968,66.13049292850302,30.251668019550326,0.0,45.88743589383829,3.806782371679745,0.0,independent_wat_flux_minus_additive_storage_delta
p26,2,-5.3290705182007514e-14,5.3290705182007514e-14,-28.7130413894522,-28.713041389452254,425.1478676586357,396.4348262691835,1000.6753975105185,0.0,54.95845243133979,945.7169450791787,28.713041358259947,3.119230742860153e-08,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p26,3,-4.973799150320701e-14,4.973799150320701e-14,-10.530916393252198,-10.530916393252248,396.4348262691835,385.9039098759313,866.245487839966,0.0,110.83686277676838,755.4086250631976,10.530916393252248,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p26,4,-2.424727085781342e-13,2.424727085781342e-13,-6.429006539969691,-6.429006539969934,385.9039098759313,379.4749033359616,1123.4424479828488,0.0,65.96807771344166,1057.4743702694072,6.4290065399697065,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p26,5,-7.194245199571014e-14,7.194245199571014e-14,-7.743916396071086,-7.743916396071158,379.4749033359616,371.7309869398905,810.4366666666666,0.0,135.92984508358256,674.5068215830842,7.743916396071044,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p26,6,-1.545430450278218e-13,1.545430450278218e-13,-1.438409510315239,-1.4384095103153935,371.7309869398905,370.29257742957526,750.7,0.0,54.43485064418687,696.2651493558133,1.4384095103152799,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p26,7,4.440892098500626e-14,4.440892098500626e-14,-6.609553604054213,-6.6095536040541685,370.29257742957526,363.68302382552105,745.1940120418822,0.0,87.48158350397877,657.7124285379034,6.6095536040541685,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p27,1,-1.0159893361238659,1.0159893361238659,-116.20965262850063,-117.2256419646245,554.7647620865231,438.55510945802246,1011.2,0.0,105.40370668500316,905.7962933149969,65.44151770091948,31.412237637706284,0.0,20.28858054558317,0.08330608041556906,0.0,independent_wat_flux_minus_additive_storage_delta
p27,2,-5.684341886080802e-14,5.684341886080802e-14,-27.09942879961352,-27.099428799613577,438.55510945802246,411.45568065840894,1003.5338721813133,0.0,54.95845243133979,948.5754197499735,27.099428680751206,1.18862372261661e-07,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p27,3,1.5631940186722204e-13,1.5631940186722204e-13,-9.915864047978175,-9.915864047978019,411.45568065840894,401.53981661043076,863.8034860391122,0.0,110.83686277676838,752.9666232623437,9.915864047978133,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p27,4,-7.37188088351104e-14,7.37188088351104e-14,-6.345858697366566,-6.34585869736664,401.53981661043076,395.1939579130642,1123.0259751129079,0.0,65.96807771344166,1057.0578973994661,6.34585869736664,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p27,5,3.6415315207705135e-14,3.6415315207705135e-14,-7.670651951929415,-7.670651951929378,395.1939579130642,387.5233059611348,810.4366666666667,0.0,135.92984508358256,674.5068215830842,7.670651951929378,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p27,6,-1.7430501486614958e-13,1.7430501486614958e-13,-1.4283107502124608,-1.428310750212635,387.5233059611348,386.0949952109223,750.7,0.0,54.43485064418687,696.2651493558133,1.4283107502125214,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p27,7,-2.6645352591003757e-14,2.6645352591003757e-14,-6.503592709651059,-6.503592709651086,386.0949952109223,379.59140250127126,745.475341625654,0.0,87.48158350397877,657.9937581216752,6.503592709651086,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p28,1,-1.0159893299177725,1.0159893299177725,-145.0603691752964,-146.07635850521416,570.2082575490878,425.1478883737914,1011.2,0.0,105.40370668500316,905.7962933149969,66.11576790435531,30.248898576228136,0.0,43.438136306127994,6.273555718502708,0.0,independent_wat_flux_minus_additive_storage_delta
p28,2,-8.171241461241152e-14,8.171241461241152e-14,-28.71305907649048,-28.713059076490563,425.1478883737914,396.4348292973009,1003.4910277548552,0.0,54.95845243133979,948.5325753235154,28.713059047215534,2.9275026919434363e-08,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p28,3,7.105427357601002e-15,7.105427357601002e-15,-10.530918094859885,-10.530918094859878,396.4348292973009,385.903911202441,863.8277605554665,0.0,110.83686277676838,752.9908977786981,10.530918094859878,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p28,4,-1.7763568394002505e-14,1.7763568394002505e-14,-6.429007167601696,-6.429007167601714,385.903911202441,379.4749040348393,1123.0445450230116,0.0,65.96807771344166,1057.0764673095698,6.429007167601714,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p28,5,-2.930988785010413e-14,2.930988785010413e-14,-7.743916626474061,-7.74391662647409,379.4749040348393,371.73098740836525,810.4366666666667,0.0,135.92984508358256,674.5068215830842,7.74391662647409,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p28,6,-7.949196856316121e-14,7.949196856316121e-14,-1.4384095889648165,-1.438409588964896,371.73098740836525,370.29257781940044,750.7,0.0,54.43485064418687,696.2651493558133,1.4384095889647823,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
