prefix,year,residual_mm,abs_residual_mm,storage_delta_mm,wat_flux_balance_mm,initial_storage_mm,final_storage_mm,rm_mm,irr_mm,interception_mm,q_mm,ep_mm,es_mm,er_mm,dp_mm,latqcc_mm,tile_mm,ledger
p14,7,1.1546319456101628e-14,1.1546319456101628e-14,-6.503592249448104,-6.503592249448093,386.0949929848549,379.5914007354068,744.6354857386591,0.0,87.48158350397877,657.1539022346803,6.503592249448093,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p15,1,-37.9205944319861,37.9205944319861,-116.20974230872764,-154.13033674071374,554.7647620865231,438.55501977779545,1011.2,0.0,105.40370668500316,905.7962933149969,65.50822088956886,36.241103880425364,0.0,49.98643103728842,2.394580933431124,0.0,independent_wat_flux_minus_additive_storage_delta
p15,2,-3.197442310920451e-14,3.197442310920451e-14,-27.09935168792697,-27.099351687927,438.55501977779545,411.4556680898685,1006.3411175426304,0.0,54.95845243133979,951.3826651112906,27.09935155697491,1.309520902298287e-07,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p15,3,-5.861977570020827e-14,5.861977570020827e-14,-9.915858095561987,-9.915858095562045,411.4556680898685,401.5398099943065,861.3987178677844,0.0,110.83686277676838,750.561855091016,9.915858095562045,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p15,4,-1.0658141036401503e-14,1.0658141036401503e-14,-6.345856143810067,-6.345856143810078,401.5398099943065,395.1939538504964,1122.6234979229184,0.0,65.96807771344166,1056.6554202094767,6.345856143810078,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p15,5,-5.861977570020827e-14,5.861977570020827e-14,-7.670650771261933,-7.670650771261991,395.1939538504964,387.5233030792345,810.4366666666667,0.0,135.92984508358256,674.5068215830842,7.670650771261991,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p15,6,-1.0969003483296547e-13,1.0969003483296547e-13,-1.428310325382654,-1.4283103253827636,387.5233030792345,386.09499275385184,750.7,0.0,54.43485064418687,696.2651493558133,1.42831032538265,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p15,7,-7.460698725481052e-14,7.460698725481052e-14,-6.503592200808612,-6.503592200808686,386.09499275385184,379.59140055304323,745.7863660972587,0.0,87.48158350397877,658.3047825932799,6.503592200808686,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p16,1,-35.70955952817934,35.70955952817934,-116.20973701758066,-151.91929654576,554.7647620865231,438.5550250689424,1011.2,0.0,105.40370668500316,905.7962933149968,65.50423440873418,36.24508507081272,0.0,47.314453423080394,2.8555236431328064,0.0,independent_wat_flux_minus_additive_storage_delta
p16,2,-1.6697754290362354e-13,1.6697754290362354e-13,-27.099356242735723,-27.09935624273589,438.5550250689424,411.4556688262067,1000.6916265656508,0.0,54.95845243133979,945.7331741343112,27.099356111903383,1.308323946314369e-07,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p16,3,-1.9539925233402755e-14,1.9539925233402755e-14,-9.915858443381865,-9.915858443381884,411.4556688262067,401.53981038282484,866.2322680881556,0.0,110.83686277676838,755.3954053113872,9.915858443381884,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p16,4,-4.796163466380676e-14,4.796163466380676e-14,-6.345856294194505,-6.345856294194553,401.53981038282484,395.19395408863033,1123.4394386795268,0.0,65.96807771344166,1057.471360966085,6.345856294194553,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p16,5,-2.4868995751603507e-14,2.4868995751603507e-14,-7.670650840083454,-7.6706508400834785,395.19395408863033,387.5233032485469,810.4366666666667,0.0,135.92984508358256,674.5068215830842,7.6706508400834785,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p16,6,-1.2945200467129325e-13,1.2945200467129325e-13,-1.428310350464983,-1.4283103504651125,387.5233032485469,386.0949928980819,750.7,0.0,54.43485064418687,696.2651493558133,1.4283103504649988,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p16,7,-9.681144774731365e-14,9.681144774731365e-14,-6.503592230806703,-6.5035922308068,386.0949928980819,379.5914006672752,745.1971821228599,0.0,87.48158350397877,657.7155986188811,6.5035922308068,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p17,1,-37.007162794320635,37.007162794320635,-116.20974041088334,-153.21690320520398,554.764762086523,438.55502167563964,1011.2,0.0,105.40370668500316,905.7962933149969,65.50679184962753,36.24253102492577,0.0,45.38349498071807,6.08408534993262,0.0,independent_wat_flux_minus_additive_storage_delta
p17,2,-2.842170943040401e-14,2.842170943040401e-14,-27.09935331984417,-27.099353319844198,438.55502167563964,411.45566835579547,1004.4985352332201,0.0,54.95845243133979,949.5400828018803,27.099353188934998,1.309091993107192e-07,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p17,3,-3.552713678800501e-15,3.552713678800501e-15,-9.9158582201988,-9.915858220198803,411.45566835579547,401.53981013559667,863.0033155820563,0.0,110.83686277676838,752.1664528052879,9.915858220198803,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p17,4,-9.50350909079134e-14,9.50350909079134e-14,-6.345856197693706,-6.345856197693801,401.53981013559667,395.19395393790296,1122.8614825180568,0.0,65.96807771344166,1056.893404804615,6.345856197693801,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p17,5,-4.529709940470639e-14,4.529709940470639e-14,-7.670650795929987,-7.670650795930032,395.19395393790296,387.523303141973,810.4366666666667,0.0,135.92984508358256,674.5068215830842,7.670650795930032,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p17,6,-1.9317880628477724e-13,1.9317880628477724e-13,-1.4283103343672678,-1.428310334367461,387.523303141973,386.0949928076057,750.7,0.0,54.43485064418687,696.2651493558133,1.4283103343673473,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p17,7,-3.730349362740526e-14,3.730349362740526e-14,-6.5035922115616245,-6.503592211561662,386.0949928076057,379.5914005960441,745.4600134835255,0.0,87.48158350397877,657.9784299795467,6.503592211561662,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p18,1,-35.10860092462113,35.10860092462113,-116.20973570438662,-151.31833662900775,554.7647620865231,438.5550263821365,1011.2,0.0,105.40370668500316,905.7962933149969,65.50324409642495,36.24607406754931,0.0,45.787560358250886,3.7814581067825928,0.0,independent_wat_flux_minus_additive_storage_delta
p18,2,1.2079226507921703e-13,1.2079226507921703e-13,-27.099357375381487,-27.099357375381366,438.5550263821365,411.455669006755,998.8934862449414,0.0,54.95845243133979,943.9350338136015,27.099357244578844,1.3080263779867265e-07,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p18,3,-1.7053025658242404e-13,1.7053025658242404e-13,-9.915858529880325,-9.915858529880495,411.455669006755,401.53981047687466,867.7943073835987,0.0,110.83686277676838,756.9574446068304,9.915858529880381,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p18,4,-2.930988785010413e-14,2.930988785010413e-14,-6.345856331591619,-6.345856331591649,401.53981047687466,395.19395414528304,1123.6755397047932,0.0,65.96807771344166,1057.7074619913515,6.345856331591649,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p18,5,-4.796163466380676e-14,4.796163466380676e-14,-7.670650857202702,-7.67065085720275,395.19395414528304,387.52330328808034,810.4366666666667,0.0,135.92984508358256,674.5068215830842,7.67065085720275,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p18,6,-2.0383694732117874e-13,2.0383694732117874e-13,-1.4283103567012176,-1.4283103567014215,387.52330328808034,386.0949929313791,750.7,0.0,54.43485064418687,696.2651493558133,1.4283103567013078,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p18,7,-3.2862601528904634e-14,3.2862601528904634e-14,-6.503592238269675,-6.503592238269708,386.0949929313791,379.59140069310945,744.9578408421023,0.0,87.48158350397877,657.4762573381236,6.503592238269708,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p19,1,-38.37148148240803,38.37148148240803,-116.2097431993659,-154.58122468177393,554.7647620865231,438.5550188871572,1011.2,0.0,105.40370668500316,905.7962933149969,65.50889321927632,36.24043244213464,0.0,50.49059112402591,2.34130789633706,0.0,independent_wat_flux_minus_additive_storage_delta
p19,2,-8.171241461241152e-14,8.171241461241152e-14,-27.099350920483175,-27.099350920483257,438.5550188871572,411.455667966674,1007.4044861956147,0.0,54.95845243133979,952.446033764275,27.099350789510993,1.309722630024992e-07,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p19,3,-6.750155989720952e-14,6.750155989720952e-14,-9.915858036953807,-9.915858036953875,411.455667966674,401.5398099297202,860.4741326370527,0.0,110.83686277676838,749.6372698602843,9.915858036953875,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p19,4,-2.398081733190338e-14,2.398081733190338e-14,-6.345856118470124,-6.345856118470148,401.5398099297202,395.1939538112501,1122.484714500666,0.0,65.96807771344166,1056.5166367872243,6.345856118470148,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p19,5,-4.440892098500626e-15,4.440892098500626e-15,-7.670650759669513,-7.670650759669518,395.1939538112501,387.52330305158057,810.4366666666667,0.0,135.92984508358256,674.5068215830842,7.670650759669518,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p19,6,-1.858513343222512e-13,1.858513343222512e-13,-1.4283103211558341,-1.42831032115602,387.52330305158057,386.09499273042474,750.7,0.0,54.43485064418687,696.2651493558133,1.4283103211559063,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p19,7,-6.217248937900877e-15,6.217248937900877e-15,-6.5035921957535265,-6.503592195753533,386.09499273042474,379.5914005346712,745.9518689741706,0.0,87.48158350397877,658.4702854701918,6.503592195753533,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p20,1,-0.929553675483362,0.929553675483362,-268.9075532370235,-269.83710691250684,554.8511975036711,285.9436442666476,1011.2,0.0,93.75848944941498,917.441510550585,259.92654098207396,0.0989800917338716,0.0,9.81158583869899,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p20,2,-5.684341886080802e-14,5.684341886080802e-14,-12.207491336928285,-12.207491336928342,285.9436442666476,273.7361529297193,970.313542528088,0.0,87.40963838211141,882.9039041459766,12.207491336928229,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p20,3,1.2878587085651816e-14,1.2878587085651816e-14,-3.599800239420915,-3.5998002394209023,273.7361529297193,270.1363526902984,886.7514265720721,0.0,77.43923411289717,809.3121924591749,3.5998002394209023,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p20,4,-4.973799150320701e-14,4.973799150320701e-14,-1.263293683408392,-1.2632936834084418,270.1363526902984,268.87305900689,1133.2983642331733,0.0,102.08406391576321,1031.21430031741,1.2632936834084418,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p20,5,1.0458300891968975e-13,1.0458300891968975e-13,-0.6300681893840192,-0.6300681893839146,268.87305900689,268.242990817506,810.4366666666667,0.0,95.48794334925576,714.9487233174109,0.6300681893840283,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p20,6,-6.256106743762757e-14,6.256106743762757e-14,-0.3776015296816695,-0.37760152968173205,268.242990817506,267.8653892878243,750.7,0.0,91.2840639157632,659.4159360842368,0.37760152968173205,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p20,7,-1.521560655248777e-13,1.521560655248777e-13,-0.2520775881832833,-0.25207758818343545,267.8653892878243,267.61331169964103,718.6394111378684,0.0,95.89800008163374,622.7414110562347,0.25207758818332177,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p21,1,-0.9605372203604929,0.9605372203604929,-314.76992018983356,-315.73045741019405,605.8477212794257,291.0778010895922,1011.2,0.0,93.75848944941498,917.4415105505851,261.5004233623076,0.04280779384875778,0.0,39.81925508766188,14.367971166375728,0.0,independent_wat_flux_minus_additive_storage_delta
p21,2,-2.0250467969162855e-13,2.0250467969162855e-13,-14.553586657835183,-14.553586657835385,291.0778010895922,276.524214431757,970.4152036220121,0.0,87.40963838211141,883.0055652399008,14.553586657835272,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p21,3,1.3322676295501878e-14,1.3322676295501878e-14,-5.405057946971397,-5.405057946971383,276.524214431757,271.1191564847856,886.6977026084501,0.0,77.43923411289717,809.258468495553,5.405057946971383,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p21,4,-2.1227464230832993e-13,2.1227464230832993e-13,-2.0702793138690367,-2.070279313869249,271.1191564847856,269.04887717091657,1133.250427102871,0.0,102.08406391576321,1031.1663631871081,2.0702793138690216,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p21,5,4.241051954068098e-14,4.241051954068098e-14,-0.9514256127407066,-0.9514256127406642,269.04887717091657,268.09745155817586,810.4366666666667,0.0,95.48794334925576,714.9487233174109,0.9514256127407779,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p21,6,-1.6142642778049776e-13,1.6142642778049776e-13,-0.5441774301863802,-0.5441774301865416,268.09745155817586,267.5532741279895,750.7,0.0,91.2840639157632,659.4159360842369,0.544177430186428,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p21,7,-9.947598300641403e-14,9.947598300641403e-14,-0.35238212452804873,-0.3523821245281482,267.5532741279895,267.20089200346143,718.6325953350363,0.0,95.89800008163374,622.7345952534026,0.3523821245280345,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p22,1,-66.87918427481114,66.87918427481114,-136.97453582130163,-203.85372009611277,570.2082575490878,433.23372172778613,1011.2,0.0,105.40370668500316,905.7962933149968,68.99423010356352,34.545230995346486,0.0,95.48700654888438,4.827252448318497,0.0,independent_wat_flux_minus_additive_storage_delta
p22,2,-2.9692934333525045e-08,2.9692934333525045e-08,-37.94089082612368,-37.94089085581661,433.23372172778613,395.29283090166246,1004.7232076869275,0.0,54.95845243133979,949.7647552555877,27.24321816744409,4.9263600205508006e-09,0.0,10.697290532023498,0.00038215142266454725,0.0,independent_wat_flux_minus_additive_storage_delta
p22,3,7.638334409421077e-14,7.638334409421077e-14,-10.236840426632511,-10.236840426632435,395.29283090166246,385.05599047502994,862.7783690331314,0.0,110.83686277676838,751.941506256363,10.236840426632435,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p22,4,-1.3944401189291966e-13,1.3944401189291966e-13,-6.221621204860526,-6.221621204860665,385.05599047502994,378.8343692701694,1122.8617566132743,0.0,65.96807771344166,1056.8936788998326,6.221621204860665,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p22,5,4.719513668760555e-10,4.719513668760555e-10,-7.610932591933533,-7.610932591461582,378.8343692701694,371.2234366782359,810.4366666666667,0.0,135.92984508358256,674.5068215830842,7.610932591461582,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p22,6,-1.5631940186722204e-13,1.5631940186722204e-13,-1.389623684345736,-1.3896236843458922,371.2234366782359,369.83381299389015,750.7,0.0,54.43485064418687,696.2651493558133,1.3896236843457785,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p22,7,-5.1514348342607263e-14,5.1514348342607263e-14,-6.531229619590988,-6.5312296195910395,369.83381299389015,363.30258337429916,745.6245838619668,0.0,87.48158350397877,658.1430003579881,6.5312296195910395,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p23,1,-65.07565431479742,65.07565431479742,-139.40403041116758,-204.479684725965,570.2082575490879,430.8042271379203,1011.2,0.0,105.40370668500316,905.7962933149969,68.13968467134008,34.546790733059964,0.0,94.28504697813979,7.5081623434251705,0.0,independent_wat_flux_minus_additive_storage_delta
p23,2,-3.0386502203327836e-08,3.0386502203327836e-08,-35.117822428239776,-35.11782245862628,430.8042271379203,395.6864047096805,1001.6771315402674,0.0,54.95845243133979,946.7186791089276,27.689426476154082,1.175614378157553e-08,0.0,7.428395970716056,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p23,3,-5.684341886080802e-14,5.684341886080802e-14,-10.326535545407694,-10.32653554540775,395.6864047096805,385.3598691642728,865.4027022386722,0.0,110.83686277676838,754.5658394619038,10.32653554540775,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p23,4,-7.283063041541027e-14,7.283063041541027e-14,-6.286061916525455,-6.286061916525528,385.3598691642728,379.07380724774737,1123.2834995543935,0.0,65.96807771344166,1057.3154218409518,6.286061916525528,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p23,5,6.543343644693778e-10,6.543343644693778e-10,-7.653996166677587,-7.653996166023252,379.07380724774737,371.4198110810698,810.4366666666667,0.0,135.92984508358256,674.5068215830842,7.653996166023252,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p23,6,-1.63202784619898e-13,1.63202784619898e-13,-1.4042509178958085,-1.4042509178959717,371.4198110810698,370.015560163174,750.7,0.0,54.43485064418687,696.2651493558133,1.404250917895858,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p23,7,-2.353672812205332e-13,2.353672812205332e-13,-6.554959967636137,-6.554959967636372,370.015560163174,363.46060019553784,745.2498239972813,0.0,87.48158350397877,657.7682404933026,6.554959967636258,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p24,1,-38.2613468206666,38.2613468206666,-116.20974287757281,-154.4710896982394,554.7647620865231,438.5550192089503,1011.2,0.0,105.40370668500316,905.7962933149969,65.50864997995508,36.24067535902641,0.0,49.984285711126034,2.737478648131897,0.0,independent_wat_flux_minus_additive_storage_delta
p24,2,-7.460698725481052e-14,7.460698725481052e-14,-27.099351198082786,-27.09935119808286,438.5550192089503,411.4556680108675,1007.1251621355418,0.0,54.95845243133979,952.166709704202,27.099351067117894,1.3096496525104525e-07,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p24,3,-4.263256414560601e-14,4.263256414560601e-14,-9.915858058152878,-9.91585805815292,411.4556680108675,401.5398099527146,860.7130665643108,0.0,110.83686277676838,749.8762037875424,9.91585805815292,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p24,4,-2.398081733190338e-14,2.398081733190338e-14,-6.345856127630896,-6.3458561276309196,401.5398099527146,395.1939538250837,1122.5251046334806,0.0,65.96807771344166,1056.5570269200389,6.3458561276309196,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p24,5,4.707345624410664e-14,4.707345624410664e-14,-7.670650763868025,-7.670650763867978,395.1939538250837,387.5233030612157,810.4366666666667,0.0,135.92984508358256,674.5068215830842,7.670650763867978,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p24,6,-2.7422508708241367e-13,2.7422508708241367e-13,-1.42831032268208,-1.4283103226823541,387.5233030612157,386.0949927385336,750.7,0.0,54.43485064418687,696.2651493558133,1.4283103226822405,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p24,7,-1.3322676295501878e-14,1.3322676295501878e-14,-6.503592197579508,-6.503592197579521,386.0949927385336,379.5914005409541,745.9202998259767,0.0,87.48158350397877,658.438716321998,6.503592197579521,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p25,1,-77.71659764587815,77.71659764587815,-124.48059962935884,-202.197197275237,615.0414820768092,490.56088244745035,1011.2,0.0,105.40370668500316,905.7962933149969,73.05962642035992,26.802391837246308,0.0,100.46600411258261,1.8691749050481785,0.0,independent_wat_flux_minus_additive_storage_delta
p25,2,-2.04583159302274e-08,2.04583159302274e-08,-59.41454797214618,-59.4145479926045,490.56088244745035,431.1463344753042,1001.6776574951473,0.0,54.95845243133979,946.7192050638075,21.943516635755348,0.0,0.0,37.267500369536705,0.20353098731245003,0.0,independent_wat_flux_minus_additive_storage_delta
p25,3,-1.7408297026122455e-13,1.7408297026122455e-13,-9.128167694961121,-9.128167694961295,431.1463344753042,422.01816678034305,865.3866081326954,0.0,110.83686277676838,754.5497453559271,9.128167694961181,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p25,4,-2.5757174171303632e-14,2.5757174171303632e-14,-5.348399489755195,-5.348399489755221,422.01816678034305,416.66976729058786,1123.2990677054904,0.0,65.96807771344166,1057.3309899920487,5.348399489755221,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p25,5,-2.7533531010703882e-14,2.7533531010703882e-14,-7.172284783362272,-7.1722847833623,416.66976729058786,409.4974825072256,810.4366666666667,0.0,135.92984508358256,674.5068215830842,7.1722847833623,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p25,6,-1.6764367671839864e-13,1.6764367671839864e-13,-1.2917775249698593,-1.291777524970027,409.4974825072256,408.2057049822557,750.7,0.0,54.43485064418687,696.2651493558133,1.2917775249699133,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p25,7,-1.9539925233402755e-14,1.9539925233402755e-14,-6.36336486857499,-6.36336486857501,408.2057049822557,401.84234011368073,745.2994351213671,0.0,87.48158350397877,657.8178516173883,6.36336486857501,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p26,1,-64.52606620576566,64.52606620576566,-142.09708072573,-206.62314693149565,570.208257549088,428.111176823358,1011.2,0.0,105.40370668500316,905.7962933149968,67.15776547448591,34.547373891431114,0.0,93.87385516285933,11.044152402719398,0.0,independent_wat_flux_minus_additive_storage_delta
p26,2,-1.1130349975019271e-08,1.1130349975019271e-08,-31.9744917396107,-31.97449175074105,428.111176823358,396.1366850837473,1000.6753975105185,0.0,54.95845243133979,945.7169450791787,28.20595041183109,2.237782919793995e-08,0.0,3.7685413165321298,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p26,3,3.552713678800501e-15,3.552713678800501e-15,-10.429895910845289,-10.429895910845286,396.1366850837473,385.706789172902,866.245487839966,0.0,110.83686277676838,755.4086250631976,10.429895910845286,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p26,4,-3.4727776210274897e-13,3.4727776210274897e-13,-6.359170748418762,-6.35917074841911,385.706789172902,379.34761842448324,1123.4424479828488,0.0,65.96807771344166,1057.4743702694072,6.359170748418882,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p26,5,3.5769431860899203e-10,3.5769431860899203e-10,-7.703452127674666,-7.703452127316972,379.34761842448324,371.6441662968086,810.4366666666666,0.0,135.92984508358256,674.5068215830842,7.703452127316858,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p26,6,-1.8696155734687636e-13,1.8696155734687636e-13,-1.4210717810225333,-1.4210717810227202,371.6441662968086,370.22309451578604,750.7,0.0,54.43485064418687,696.2651493558133,1.4210717810226066,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p26,7,-2.4868995751603507e-14,2.4868995751603507e-14,-6.582123408177267,-6.582123408177292,370.22309451578604,363.6409711076088,745.1940120418822,0.0,87.48158350397877,657.7124285379034,6.582123408177292,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p27,1,-36.74046498570297,36.74046498570297,-116.20973952625468,-152.95020451195765,554.764762086523,438.5550225602683,1011.2,0.0,105.40370668500316,905.7962933149969,65.50612414055426,36.2431978479375,0.0,50.253924709042884,0.9469578144229923,0.0,independent_wat_flux_minus_additive_storage_delta
p27,2,1.0658141036401503e-14,1.0658141036401503e-14,-27.099354082684272,-27.09935408268426,438.5550225602683,411.455668477584,1003.5338721813133,0.0,54.95845243133979,948.5754197499735,27.09935395179511,1.3088915249075654e-07,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p27,3,4.618527782440651e-14,4.618527782440651e-14,-9.91585827844807,-9.915858278448024,411.455668477584,401.53981019913596,863.8034860391122,0.0,110.83686277676838,752.9666232623437,9.915858278448137,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p27,4,-5.5067062021407764e-14,5.5067062021407764e-14,-6.345856222881764,-6.345856222881819,401.53981019913596,395.1939539762542,1123.0259751129079,0.0,65.96807771344166,1057.0578973994661,6.345856222881819,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p27,5,9.769962616701378e-15,9.769962616701378e-15,-7.6706508074490785,-7.670650807449069,395.1939539762542,387.5233031688051,810.4366666666667,0.0,135.92984508358256,674.5068215830842,7.670650807449069,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p27,6,-2.184918912462308e-13,2.184918912462308e-13,-1.4283103385704408,-1.4283103385706593,387.5233031688051,386.0949928302347,750.7,0.0,54.43485064418687,696.2651493558133,1.4283103385705456,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p27,7,-7.194245199571014e-14,7.194245199571014e-14,-6.503592216582888,-6.50359221658296,386.0949928302347,379.5914006136518,745.475341625654,0.0,87.48158350397877,657.9937581216752,6.50359221658296,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p28,1,-65.96626277301237,65.96626277301237,-145.08362520659273,-211.0498879796051,570.2082575490879,425.12463234249515,1011.2,0.0,105.40370668500316,905.7962933149969,66.29417714753228,34.545980770118,0.0,92.96746550994752,17.242264552007285,0.0,independent_wat_flux_minus_additive_storage_delta
p28,2,-1.2079226507921703e-13,1.2079226507921703e-13,-28.66562858798659,-28.66562858798671,425.12463234249515,396.45900375450856,1003.4910277548552,0.0,54.95845243133979,948.5325753235154,28.66560591332672,3.470986442181768e-08,0.0,2.263995012875368e-05,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p28,3,-4.263256414560601e-14,4.263256414560601e-14,-10.521494803211795,-10.521494803211837,396.45900375450856,385.93750895129676,863.8277605554665,0.0,110.83686277676838,752.9908977786981,10.521494803211837,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p28,4,5.417888360170764e-14,5.417888360170764e-14,-6.422536889981416,-6.4225368899813615,385.93750895129676,379.51497206131535,1123.0445450230116,0.0,65.96807771344166,1057.0764673095698,6.4225368899813615,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p28,5,-7.638334409421077e-14,7.638334409421077e-14,-7.743065010885516,-7.7430650108855925,379.51497206131535,371.77190705042983,810.4366666666667,0.0,135.92984508358256,674.5068215830842,7.7430650108855925,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p28,6,-1.8629542353210127e-13,1.8629542353210127e-13,-1.4364621490560125,-1.4364621490561988,371.77190705042983,370.3354449013738,750.7,0.0,54.43485064418687,696.2651493558133,1.4364621490560852,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
