prefix,year,residual_mm,abs_residual_mm,storage_delta_mm,wat_flux_balance_mm,initial_storage_mm,final_storage_mm,rm_mm,irr_mm,interception_mm,q_mm,ep_mm,es_mm,er_mm,dp_mm,latqcc_mm,tile_mm,ledger
p14,7,3.9968028886505635e-14,3.9968028886505635e-14,-6.503591175828035,-6.503591175827995,386.09498785524806,379.59139667942003,744.6354857386591,0.0,87.48158350397877,657.1539022346803,6.503591175828001,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p15,1,-1.0159893615269482,1.0159893615269482,-116.20995089297725,-117.2259402545042,554.7647620865231,438.55481119354585,1011.2,0.0,105.40370668500316,905.7962933149969,65.67080331272284,31.195585333887816,0.0,20.154500620072795,0.20505098782076447,0.0,independent_wat_flux_minus_additive_storage_delta
p15,2,1.1368683772161603e-13,1.1368683772161603e-13,-27.099172097236533,-27.09917209723642,438.55481119354585,411.4556390963093,1006.3411175426304,0.0,54.95845243133979,951.3826651112906,27.09917197529691,1.2193952096908184e-07,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p15,3,-1.545430450278218e-13,1.545430450278218e-13,-9.915844360529661,-9.915844360529816,411.4556390963093,401.53979473577965,861.3987178677844,0.0,110.83686277676838,750.561855091016,9.91584436052981,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p15,4,-6.217248937900877e-15,6.217248937900877e-15,-6.345850221032549,-6.345850221032555,401.53979473577965,395.1939445147471,1122.6234979229184,0.0,65.96807771344166,1056.6554202094767,6.345850221032551,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p15,5,-8.08242361927114e-14,8.08242361927114e-14,-7.670648065896046,-7.670648065896127,395.1939445147471,387.52329644885106,810.4366666666667,0.0,135.92984508358256,674.5068215830842,7.670648065896124,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p15,6,-2.1094237467877974e-14,2.1094237467877974e-14,-1.4283093371788596,-1.4283093371788806,387.52329644885106,386.0949871116722,750.7,0.0,54.43485064418687,696.2651493558133,1.4283093371788658,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p15,7,1.9539925233402755e-14,1.9539925233402755e-14,-6.5035910192293045,-6.503591019229285,386.0949871116722,379.5913960924429,745.7863660972587,0.0,87.48158350397877,658.3047825932799,6.503591019229291,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p16,1,-1.0159893618375264,1.0159893618375264,-116.20993991053854,-117.22592927237606,554.7647620865231,438.55482217598455,1011.2,0.0,105.40370668500316,905.7962933149968,65.66196859232758,31.204536953483483,0.0,20.075320358967396,0.2841033675975988,0.0,independent_wat_flux_minus_additive_storage_delta
p16,2,-6.750155989720952e-14,6.750155989720952e-14,-27.099181555618202,-27.09918155561827,438.55482217598455,411.45564062036635,1000.6916265656508,0.0,54.95845243133979,945.7331741343112,27.099181433905873,1.2171240520753926e-07,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p16,3,2.6645352591003757e-14,2.6645352591003757e-14,-9.915845082441535,-9.915845082441509,411.45564062036635,401.5397955379248,866.2322680881556,0.0,110.83686277676838,755.3954053113872,9.915845082441503,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p16,4,-2.5757174171303632e-14,2.5757174171303632e-14,-6.34585053309047,-6.345850533090496,401.5397955379248,395.19394500483435,1123.4394386795268,0.0,65.96807771344166,1057.471360966085,6.345850533090491,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p16,5,-3.552713678800501e-15,3.552713678800501e-15,-7.670648208690352,-7.670648208690356,395.19394500483435,387.523296796144,810.4366666666667,0.0,135.92984508358256,674.5068215830842,7.670648208690352,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p16,6,-3.26405569239796e-14,3.26405569239796e-14,-1.4283093892207717,-1.4283093892208043,387.523296796144,386.0949874069232,750.7,0.0,54.43485064418687,696.2651493558133,1.4283093892207894,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p16,7,-3.4638958368304884e-14,3.4638958368304884e-14,-6.503591081469665,-6.5035910814696996,386.0949874069232,379.59139632545356,745.1971821228599,0.0,87.48158350397877,657.7155986188811,6.503591081469705,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p17,1,-1.0159893683571966,1.0159893683571966,-116.20994796452067,-117.22593733287786,554.7647620865231,438.5548141220024,1011.2,0.0,105.40370668500316,905.7962933149969,65.66844558481861,31.196744366110348,0.0,19.737743997453578,0.6230033844953008,0.0,independent_wat_flux_minus_additive_storage_delta
p17,2,0.0,0.0,-27.09917461812597,-27.09917461812597,438.5548141220024,411.45563950387645,1004.4985352332201,0.0,54.95845243133979,949.5400828018803,27.099174496247013,1.2187896949377634e-07,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p17,3,-1.7763568394002505e-15,1.7763568394002505e-15,-9.915844552935141,-9.915844552935143,411.45563950387645,401.5397949509413,863.0033155820563,0.0,110.83686277676838,752.1664528052879,9.915844552935138,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p17,4,-3.108624468950438e-14,3.108624468950438e-14,-6.345850304203111,-6.345850304203142,401.5397949509413,395.1939446467382,1122.8614825180568,0.0,65.96807771344166,1056.893404804615,6.345850304203137,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p17,5,-1.687538997430238e-14,1.687538997430238e-14,-7.670648103950839,-7.670648103950856,395.1939446467382,387.52329654278736,810.4366666666667,0.0,135.92984508358256,674.5068215830842,7.670648103950853,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p17,6,-4.440892098500626e-16,4.440892098500626e-16,-1.4283093510497338,-1.4283093510497342,387.52329654278736,386.09498719173763,750.7,0.0,54.43485064418687,696.2651493558133,1.4283093510497191,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p17,7,1.687538997430238e-14,1.687538997430238e-14,-6.5035910358153615,-6.503591035815345,386.09498719173763,379.59139615592227,745.4600134835255,0.0,87.48158350397877,657.9784299795467,6.503591035815351,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p18,1,-1.0159893742742554,1.0159893742742554,-116.20993284039696,-117.22592221467121,554.7647620865232,438.55482924612625,1011.2,0.0,105.40370668500316,905.7962933149969,65.65629996888246,31.20931983090068,0.0,19.955120331296737,0.4051820835913097,0.0,independent_wat_flux_minus_additive_storage_delta
p18,2,3.907985046680551e-14,3.907985046680551e-14,-27.09918764210471,-27.09918764210467,438.55482924612625,411.45564160402154,998.8934862449414,0.0,54.95845243133979,943.9350338136015,27.09918752053832,1.2156636247604134e-07,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p18,3,5.1514348342607263e-14,5.1514348342607263e-14,-9.91584554700421,-9.915845547004158,411.45564160402154,401.5397960570173,867.7943073835987,0.0,110.83686277676838,756.9574446068304,9.915845547004153,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p18,4,-1.0036416142611415e-13,1.0036416142611415e-13,-6.345850733906616,-6.345850733906716,401.5397960570173,395.1939453231107,1123.6755397047932,0.0,65.96807771344166,1057.7074619913515,6.345850733906712,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p18,5,-1.1546319456101628e-14,1.1546319456101628e-14,-7.670648300581888,-7.6706483005819,395.1939453231107,387.5232970225288,810.4366666666667,0.0,135.92984508358256,674.5068215830842,7.670648300581897,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p18,6,3.3306690738754696e-15,3.3306690738754696e-15,-1.428309422711095,-1.4283094227110917,387.5232970225288,386.0949875998177,750.7,0.0,54.43485064418687,696.2651493558133,1.4283094227110766,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p18,7,5.329070518200751e-15,5.329070518200751e-15,-6.503591121523016,-6.50359112152301,386.0949875998177,379.5913964782947,744.9578408421023,0.0,87.48158350397877,657.4762573381236,6.503591121523016,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p19,1,-1.0159893619275522,1.0159893619275522,-116.20993676041633,-117.22592612234388,554.7647620865231,438.55482532610677,1011.2,0.0,105.40370668500316,905.7962933149969,65.65944284864437,31.207059549530534,0.0,20.164460108832177,0.19496361533679774,0.0,independent_wat_flux_minus_additive_storage_delta
p19,2,2.842170943040401e-14,2.842170943040401e-14,-27.0991842658338,-27.09918426583377,438.55482532610677,411.45564106027297,1007.4044861956147,0.0,54.95845243133979,952.446033764275,27.099184144186417,1.2164736436800908e-07,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p19,3,-5.861977570020827e-14,5.861977570020827e-14,-9.915845289302638,-9.915845289302696,411.45564106027297,401.53979577097033,860.4741326370527,0.0,110.83686277676838,749.6372698602843,9.915845289302693,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p19,4,4.707345624410664e-14,4.707345624410664e-14,-6.345850622510113,-6.345850622510066,401.53979577097033,395.1939451484602,1122.484714500666,0.0,65.96807771344166,1056.5166367872243,6.345850622510062,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p19,5,-9.059419880941277e-14,9.059419880941277e-14,-7.67064824960795,-7.670648249608041,395.1939451484602,387.52329689885227,810.4366666666667,0.0,135.92984508358256,674.5068215830842,7.670648249608039,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p19,6,-7.571721027943568e-14,7.571721027943568e-14,-1.4283094041332447,-1.4283094041333204,387.52329689885227,386.094987494719,750.7,0.0,54.43485064418687,696.2651493558133,1.4283094041333053,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p19,7,5.595524044110789e-14,5.595524044110789e-14,-6.503591099304629,-6.503591099304573,386.094987494719,379.5913963954144,745.9518689741706,0.0,87.48158350397877,658.4702854701918,6.503591099304578,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p20,1,-0.929553675483703,0.929553675483703,-268.6633107100357,-269.5928643855194,554.8511975036711,286.18788679363536,1011.2,0.0,93.75848944941498,917.441510550585,256.4260568609932,0.06304896457408632,0.0,13.103758559952238,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p20,2,-5.1514348342607263e-14,5.1514348342607263e-14,-12.308136696913209,-12.30813669691326,286.18788679363536,273.87975009672215,970.313542528088,0.0,87.40963838211141,882.9039041459766,12.308136696913268,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p20,3,-1.2434497875801753e-14,1.2434497875801753e-14,-3.6879626769657534,-3.687962676965766,273.87975009672215,270.1917874197564,886.7514265720721,0.0,77.43923411289717,809.3121924591749,3.6879626769657525,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p20,4,8.637535131583718e-14,8.637535131583718e-14,-1.292349229661852,-1.2923492296617656,270.1917874197564,268.89943819009454,1133.2983642331733,0.0,102.08406391576321,1031.21430031741,1.292349229661761,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p20,5,-1.2878587085651816e-14,1.2878587085651816e-14,-0.6407495529551852,-0.6407495529551981,268.89943819009454,268.25868863713936,810.4366666666667,0.0,95.48794334925576,714.9487233174109,0.6407495529552111,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p20,6,7.66053886991358e-15,7.66053886991358e-15,-0.3827449646363448,-0.3827449646363371,268.25868863713936,267.875943672503,750.7,0.0,91.2840639157632,659.4159360842368,0.38274496463632346,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p20,7,-2.7144952952085077e-14,2.7144952952085077e-14,-0.25497321329970646,-0.2549732132997336,267.875943672503,267.6209704592033,718.6394111378684,0.0,95.89800008163374,622.7414110562347,0.254973213299741,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p21,1,-0.9605372203604929,0.9605372203604929,-314.5466648733424,-315.5072020937029,605.8477212794259,291.30105640608343,1011.2,0.0,93.75848944941498,917.4415105505851,260.44614015377437,0.04554622759469976,0.0,40.21116103287925,14.804354679454525,0.0,independent_wat_flux_minus_additive_storage_delta
p21,2,5.684341886080802e-14,5.684341886080802e-14,-14.687533021020556,-14.6875330210205,291.30105640608343,276.6135233850629,970.4152036220121,0.0,87.40963838211141,883.0055652399008,14.687533021020506,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p21,3,2.1671553440683056e-13,2.1671553440683056e-13,-5.45138651617998,-5.451386516179763,276.6135233850629,271.1621368688829,886.6977026084501,0.0,77.43923411289717,809.258468495553,5.451386516179749,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p21,4,-2.4868995751603507e-14,2.4868995751603507e-14,-2.095604065878092,-2.095604065878117,271.1621368688829,269.0665328030048,1133.250427102871,0.0,102.08406391576321,1031.1663631871081,2.095604065878109,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p21,5,-5.029310301551959e-14,5.029310301551959e-14,-0.9595387129234041,-0.9595387129234544,269.0665328030048,268.1069940900814,810.4366666666667,0.0,95.48794334925576,714.9487233174109,0.9595387129234674,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p21,6,-1.554312234475219e-14,1.554312234475219e-14,-0.5477323509322218,-0.5477323509322374,268.1069940900814,267.5592617391492,750.7,0.0,91.2840639157632,659.4159360842369,0.5477323509322238,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p21,7,-1.1235457009206584e-13,1.1235457009206584e-13,-0.3542531762677186,-0.3542531762678309,267.5592617391492,267.20500856288146,718.6325953350363,0.0,95.89800008163374,622.7345952534026,0.3542531762678392,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p22,1,-1.015989350502423,1.015989350502423,-145.06063342641033,-146.07662277691276,570.2082575490878,425.1476241226774,1011.2,0.0,105.40370668500316,905.7962933149968,66.30465623922518,30.074256319448136,0.0,48.16041137903722,1.537298839202228,0.0,independent_wat_flux_minus_additive_storage_delta
p22,2,-2.1316282072803006e-14,2.1316282072803006e-14,-28.712833448961874,-28.712833448961895,425.1476241226774,396.43479067371555,1004.7232076869275,0.0,54.95845243133979,949.7647552555877,28.71283341755383,3.140807456092998e-08,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p22,3,-1.5987211554602254e-14,1.5987211554602254e-14,-10.530896483489073,-10.530896483489089,396.43479067371555,385.9038941902265,862.7783690331314,0.0,110.83686277676838,751.941506256363,10.530896483489084,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p22,4,-1.3322676295501878e-14,1.3322676295501878e-14,-6.428999147928039,-6.428999147928052,385.9038941902265,379.47489504229844,1122.8617566132743,0.0,65.96807771344166,1056.8936788998326,6.428999147928048,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p22,5,2.220446049250313e-14,2.220446049250313e-14,-7.743913660961596,-7.7439136609615735,379.47489504229844,371.73098138133685,810.4366666666667,0.0,135.92984508358256,674.5068215830842,7.743913660961571,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p22,6,2.1538326677728037e-14,2.1538326677728037e-14,-1.4384085849226835,-1.438408584922662,371.73098138133685,370.29257279641416,750.7,0.0,54.43485064418687,696.2651493558133,1.438408584922647,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p22,7,-1.1102230246251565e-13,1.1102230246251565e-13,-6.609552550752369,-6.60955255075248,370.29257279641416,363.6830202456618,745.6245838619668,0.0,87.48158350397877,658.1430003579881,6.609552550752485,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p23,1,-1.0159893474930755,1.0159893474930755,-145.06062604853236,-146.07661539602543,570.2082575490878,425.1476315005554,1011.2,0.0,105.40370668500316,905.7962933149969,66.29942717579952,30.079354857207775,0.0,47.207083626326174,2.490749736691968,0.0,independent_wat_flux_minus_additive_storage_delta
p23,2,-8.171241461241152e-14,8.171241461241152e-14,-28.71283974708018,-28.712839747080263,425.1476315005554,396.4347917534752,1001.6771315402674,0.0,54.95845243133979,946.7186791089276,28.71283971570498,3.1375290992793184e-08,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p23,3,-2.3092638912203256e-14,2.3092638912203256e-14,-10.530897089196117,-10.53089708919614,396.4347917534752,385.9038946642791,865.4027022386722,0.0,110.83686277676838,754.5658394619038,10.530897089196134,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p23,4,5.062616992290714e-14,5.062616992290714e-14,-6.428999371321538,-6.4289993713214875,385.9038946642791,379.47489529295757,1123.2834995543935,0.0,65.96807771344166,1057.3154218409518,6.428999371321483,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p23,5,-2.398081733190338e-14,2.398081733190338e-14,-7.743913742966583,-7.743913742966607,379.47489529295757,371.730981549991,810.4366666666667,0.0,135.92984508358256,674.5068215830842,7.743913742966604,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p23,6,5.551115123125783e-15,5.551115123125783e-15,-1.438408612907267,-1.4384086129072615,371.730981549991,370.2925729370837,750.7,0.0,54.43485064418687,696.2651493558133,1.4384086129072464,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p23,7,-2.6645352591003757e-14,2.6645352591003757e-14,-6.60955258258781,-6.6095525825878365,370.2925729370837,363.6830203544959,745.2498239972813,0.0,87.48158350397877,657.7682404933026,6.609552582587842,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p24,1,-1.0159893606503516,1.0159893606503516,-116.20993626886576,-117.22592562951611,554.7647620865231,438.55482581765733,1011.2,0.0,105.40370668500316,905.7962933149969,65.65904857972367,31.207453326815507,0.0,20.127162516486177,0.2322612064907387,0.0,independent_wat_flux_minus_additive_storage_delta
p24,2,-7.460698725481052e-14,7.460698725481052e-14,-27.09918468914725,-27.099184689147325,438.55482581765733,411.4556411285101,1007.1251621355418,0.0,54.95845243133979,952.166709704202,27.09918456751013,1.216372070228423e-07,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p24,3,9.592326932761353e-14,9.592326932761353e-14,-9.915845321613006,-9.91584532161291,411.4556411285101,401.5397958068971,860.7130665643108,0.0,110.83686277676838,749.8762037875424,9.915845321612904,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p24,4,-1.3944401189291966e-13,1.3944401189291966e-13,-6.345850636476655,-6.345850636476794,401.5397958068971,395.1939451704204,1122.5251046334806,0.0,65.96807771344166,1056.5570269200389,6.34585063647679,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p24,5,8.881784197001252e-15,8.881784197001252e-15,-7.670648255999026,-7.6706482559990175,395.1939451704204,387.5232969144214,810.4366666666667,0.0,135.92984508358256,674.5068215830842,7.670648255999015,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p24,6,-2.4424906541753444e-15,2.4424906541753444e-15,-1.4283094064625743,-1.4283094064625768,387.5232969144214,386.0949875079588,750.7,0.0,54.43485064418687,696.2651493558133,1.4283094064625617,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p24,7,-9.947598300641403e-14,9.947598300641403e-14,-6.5035911020901835,-6.503591102090283,386.0949875079588,379.59139640586864,745.9202998259767,0.0,87.48158350397877,658.438716321998,6.503591102090288,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p25,1,-0.9453843926867762,0.9453843926867762,-154.88123584261115,-155.82662023529792,615.0414820768092,460.16024623419804,1011.2,0.0,105.40370668500316,905.7962933149969,64.83816703107354,25.73414095911201,0.0,64.620129677766,0.6341825673463561,0.0,independent_wat_flux_minus_additive_storage_delta
p25,2,2.4868995751603507e-14,2.4868995751603507e-14,-26.102767070436812,-26.102767070436787,460.16024623419804,434.05747916376123,1001.6776574951473,0.0,54.95845243133979,946.7192050638075,26.102767070436794,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p25,3,-3.907985046680551e-14,3.907985046680551e-14,-9.944437696473983,-9.944437696474022,434.05747916376123,424.11304146728725,865.3866081326954,0.0,110.83686277676838,754.5497453559271,9.944437696474019,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p25,4,-2.4868995751603507e-14,2.4868995751603507e-14,-6.073920397974632,-6.073920397974657,424.11304146728725,418.0391210693126,1123.2990677054904,0.0,65.96807771344166,1057.3309899920487,6.073920397974653,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p25,5,8.881784197001252e-16,8.881784197001252e-16,-7.457578973918544,-7.457578973918543,418.0391210693126,410.58154209539407,810.4366666666667,0.0,135.92984508358256,674.5068215830842,7.457578973918539,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p25,6,-6.550315845288424e-14,6.550315845288424e-14,-1.4374100593411185,-1.437410059341184,410.58154209539407,409.14413203605295,750.7,0.0,54.43485064418687,696.2651493558133,1.4374100593411694,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p25,7,6.394884621840902e-14,6.394884621840902e-14,-6.506645741911427,-6.506645741911363,409.14413203605295,402.6374862941415,745.2994351213671,0.0,87.48158350397877,657.8178516173883,6.506645741911369,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p26,1,-1.0159893478394793,1.0159893478394793,-145.0606208972581,-146.07661024509758,570.2082575490878,425.14763665182966,1011.2,0.0,105.40370668500316,905.7962933149968,66.29578115528739,30.083157969814348,0.0,45.89024985492466,3.807421265071177,0.0,independent_wat_flux_minus_additive_storage_delta
p26,2,-3.552713678800501e-15,3.552713678800501e-15,-28.712844145849772,-28.712844145849775,425.14763665182966,396.4347925059799,1000.6753975105185,0.0,54.95845243133979,945.7169450791787,28.71284411449738,3.1352403693302676e-08,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p26,3,-4.618527782440651e-14,4.618527782440651e-14,-10.53089751224087,-10.530897512240916,396.4347925059799,385.903894993739,866.245487839966,0.0,110.83686277676838,755.4086250631976,10.530897512240912,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p26,4,-8.79296635503124e-14,8.79296635503124e-14,-6.4289995273474005,-6.4289995273474885,385.903894993739,379.4748954663916,1123.4424479828488,0.0,65.96807771344166,1057.4743702694072,6.428999527347485,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p26,5,-3.6415315207705135e-14,3.6415315207705135e-14,-7.743913800241103,-7.743913800241139,379.4748954663916,371.7309816661505,810.4366666666666,0.0,135.92984508358256,674.5068215830842,7.743913800241136,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p26,6,-4.707345624410664e-14,4.707345624410664e-14,-1.4384086324529903,-1.4384086324530374,371.7309816661505,370.2925730336975,750.7,0.0,54.43485064418687,696.2651493558133,1.438408632453022,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p26,7,-2.3092638912203256e-14,2.3092638912203256e-14,-6.609552604822056,-6.609552604822079,370.2925730336975,363.68302042887547,745.1940120418822,0.0,87.48158350397877,657.7124285379034,6.609552604822085,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p27,1,-1.0159893628573968,1.0159893628573968,-116.2099476829901,-117.2259370458475,554.7647620865232,438.5548144035331,1011.2,0.0,105.40370668500316,905.7962933149969,65.66822105206212,31.198159425105196,0.0,20.276576537068497,0.08298003161166977,0.0,independent_wat_flux_minus_additive_storage_delta
p27,2,-1.7763568394002505e-14,1.7763568394002505e-14,-27.09917485831471,-27.09917485831473,438.5548144035331,411.4556395452184,1003.5338721813133,0.0,54.95845243133979,948.5754197499735,27.099174736441537,1.2187320077280955e-07,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p27,3,-6.039613253960852e-14,6.039613253960852e-14,-9.91584457126703,-9.91584457126709,411.4556395452184,401.53979497395136,863.8034860391122,0.0,110.83686277676838,752.9666232623437,9.915844571267087,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p27,4,-6.306066779870889e-14,6.306066779870889e-14,-6.345850312126743,-6.345850312126806,401.53979497395136,395.1939446618246,1123.0259751129079,0.0,65.96807771344166,1057.0578973994661,6.345850312126801,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p27,5,4.973799150320701e-14,4.973799150320701e-14,-7.670648107580064,-7.670648107580014,395.1939446618246,387.52329655424455,810.4366666666667,0.0,135.92984508358256,674.5068215830842,7.6706481075800115,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p27,6,-5.773159728050814e-15,5.773159728050814e-15,-1.4283093523706043,-1.42830935237061,387.52329655424455,386.09498720187395,750.7,0.0,54.43485064418687,696.2651493558133,1.4283093523705952,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p27,7,-2.842170943040401e-14,2.842170943040401e-14,-6.503591037398053,-6.503591037398081,386.09498720187395,379.5913961644759,745.475341625654,0.0,87.48158350397877,657.9937581216752,6.5035910373980865,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p28,1,-1.0159893554219366,1.0159893554219366,-145.06063166553355,-146.07662102095549,570.2082575490879,425.1476258835543,1011.2,0.0,105.40370668500316,905.7962933149969,66.30340787352955,30.075564115987547,0.0,43.4280802891679,6.269568742270498,0.0,independent_wat_flux_minus_additive_storage_delta
p28,2,-1.7408297026122455e-13,1.7408297026122455e-13,-28.712834951424668,-28.712834951424842,425.1476258835543,396.43479093212966,1003.4910277548552,0.0,54.95845243133979,948.5325753235154,28.712834920024594,3.1400252332648226e-08,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p28,3,1.1191048088221578e-13,1.1191048088221578e-13,-10.530896627984646,-10.530896627984534,396.43479093212966,385.903894304145,863.8277605554665,0.0,110.83686277676838,752.9908977786981,10.530896627984529,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p28,4,5.329070518200751e-15,5.329070518200751e-15,-6.428999201219995,-6.428999201219989,385.903894304145,379.474895102925,1123.0445450230116,0.0,65.96807771344166,1057.0764673095698,6.428999201219986,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p28,5,-7.37188088351104e-14,7.37188088351104e-14,-7.743913680523917,-7.743913680523991,379.474895102925,371.7309814224011,810.4366666666667,0.0,135.92984508358256,674.5068215830842,7.743913680523987,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p28,6,-1.2878587085651816e-14,1.2878587085651816e-14,-1.438408591598602,-1.438408591598615,371.7309814224011,370.2925728308025,750.7,0.0,54.43485064418687,696.2651493558133,1.4384085915985998,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
