prefix,year,residual_mm,abs_residual_mm,storage_delta_mm,wat_flux_balance_mm,initial_storage_mm,final_storage_mm,rm_mm,irr_mm,interception_mm,q_mm,ep_mm,es_mm,er_mm,dp_mm,latqcc_mm,tile_mm,ledger
p27,7,-4.796163466380676e-14,4.796163466380676e-14,-6.503592974851756,-6.503592974851804,386.09499647955204,379.5914035047003,745.475341625654,0.0,87.48158350397877,657.9937581216752,6.503592974851804,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p28,1,-31.23739799885317,31.23739799885317,-145.0603515165168,-176.29774951536996,570.2082575490879,425.1479060325711,1011.2,0.0,105.40370668500316,905.7962933149969,66.10328143094272,34.648322886260935,0.0,67.02637474965587,8.519770448510428,0.0,independent_wat_flux_minus_additive_storage_delta
p28,2,-4.263256414560601e-14,4.263256414560601e-14,-28.713074156823723,-28.713074156823765,425.1479060325711,396.43483187574736,1003.4910277548552,0.0,54.95845243133979,948.5325753235154,28.713074125391145,3.143262081392456e-08,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p28,3,-2.1316282072803006e-14,2.1316282072803006e-14,-10.530919545821803,-10.530919545821824,396.43483187574736,385.90391232992556,863.8277605554665,0.0,110.83686277676838,752.9908977786981,10.530919545821824,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p28,4,3.197442310920451e-14,3.197442310920451e-14,-6.42900770280886,-6.429007702808828,385.90391232992556,379.4749046271167,1123.0445450230116,0.0,65.96807771344166,1057.0764673095698,6.429007702808828,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p28,5,-3.907985046680551e-14,3.907985046680551e-14,-7.743916822955043,-7.743916822955082,379.4749046271167,371.73098780416166,810.4366666666667,0.0,135.92984508358256,674.5068215830842,7.743916822955082,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p28,6,-2.1360690993788012e-13,2.1360690993788012e-13,-1.4384096560351622,-1.4384096560353758,371.73098780416166,370.2925781481265,750.7,0.0,54.43485064418687,696.2651493558133,1.4384096560352622,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p28,7,6.483702463810914e-14,6.483702463810914e-14,-6.609553769811669,-6.609553769811604,370.2925781481265,363.6830243783148,745.5108961370886,0.0,87.48158350397877,658.0293126331098,6.609553769811604,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p29,1,-19.305931312151813,19.305931312151813,-116.20960505050158,-135.5155363626534,554.7647620865231,438.5551570360215,1011.2,0.0,105.40370668500316,905.7962933149969,65.40686143894459,36.34232606812095,0.0,33.60457307680398,0.1617757787839046,0.0,independent_wat_flux_minus_additive_storage_delta
p29,2,-9.947598300641403e-14,9.947598300641403e-14,-27.0994697634722,-27.0994697634723,438.5551570360215,411.4556872725493,1003.1822990102655,0.0,54.95845243133979,948.2238465789258,27.099469634009843,1.294624556945322e-07,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p29,3,-1.4033219031261979e-13,1.4033219031261979e-13,-9.91586717814016,-9.915867178140301,411.4556872725493,401.53982009440915,864.1145883349542,0.0,110.83686277676838,753.2777255581859,9.915867178140187,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p29,4,-1.4210854715202004e-14,1.4210854715202004e-14,-6.345860050263127,-6.345860050263141,401.53982009440915,395.193960044146,1123.0664459881136,0.0,65.96807771344166,1057.0983682746719,6.345860050263141,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p29,5,1.4210854715202004e-14,1.4210854715202004e-14,-7.67065257093725,-7.670652570937236,395.193960044146,387.5233074732088,810.4366666666667,0.0,135.92984508358256,674.5068215830842,7.670652570937236,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p29,6,-1.98507876802978e-13,1.98507876802978e-13,-1.4283109758608816,-1.4283109758610801,387.5233074732088,386.0949964973479,750.7,0.0,54.43485064418687,696.2651493558133,1.4283109758609664,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p29,7,-1.865174681370263e-14,1.865174681370263e-14,-6.503592979519965,-6.503592979519984,386.0949964973479,379.5914035178279,745.4062342041427,0.0,87.48158350397877,657.924650700164,6.503592979519984,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p30,1,-14.99100363486886,14.99100363486886,-116.20959685841996,-131.20060049328882,554.7647620865231,438.55516522810314,1011.2,0.0,105.40370668500316,905.7962933149968,65.40094798902572,36.34823133006796,0.0,29.449857230634798,0.001563943560455455,0.0,independent_wat_flux_minus_additive_storage_delta
p30,2,1.5276668818842154e-13,1.5276668818842154e-13,-27.099476812567957,-27.099476812567804,438.55516522810314,411.4556884155352,1001.082678243355,0.0,54.95845243133979,946.1242258120151,27.099476683290874,1.2927704377980222e-07,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p30,3,-1.5631940186722204e-13,1.5631940186722204e-13,-9.915867716589958,-9.915867716590114,411.4556884155352,401.5398206989452,865.8959731542756,0.0,110.83686277676838,755.0591103775073,9.91586771659,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p30,4,-5.1514348342607263e-14,5.1514348342607263e-14,-6.345860283106731,-6.3458602831067825,401.5398206989452,395.1939604158385,1123.3846819357027,0.0,65.96807771344166,1057.416604222261,6.3458602831067825,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p30,5,-1.687538997430238e-14,1.687538997430238e-14,-7.670652677485634,-7.670652677485651,395.1939604158385,387.52330773835286,810.4366666666667,0.0,135.92984508358256,674.5068215830842,7.670652677485651,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p30,6,-1.0480505352461478e-13,1.0480505352461478e-13,-1.4283110146987497,-1.4283110146988545,387.52330773835286,386.0949967236541,750.7,0.0,54.43485064418687,696.2651493558133,1.4283110146987408,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p30,7,-1.0125233984581428e-13,1.0125233984581428e-13,-6.503593025964335,-6.503593025964436,386.0949967236541,379.59140369768977,745.2409003459788,0.0,87.48158350397877,657.7593168420001,6.503593025964436,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p31,1,-20.59504326092238,20.59504326092238,-116.20960684588209,-136.80465010680447,554.7647620865231,438.555155240641,1011.2,0.0,105.40370668500316,905.7962933149969,65.40816603084893,36.3410232798488,0.0,34.569338821128675,0.4861219749780744,0.0,independent_wat_flux_minus_additive_storage_delta
p31,2,4.618527782440651e-14,4.618527782440651e-14,-27.099468210681152,-27.099468210681106,438.555155240641,411.45568702995985,1004.1313315041966,0.0,54.95845243133979,949.1728790728569,27.09946808117779,1.2950331569321645e-07,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p31,3,2.4868995751603507e-14,2.4868995751603507e-14,-9.915867059529035,-9.91586705952901,411.45568702995985,401.5398199704308,863.2782032634773,0.0,110.83686277676838,752.4413404867089,9.91586705952901,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p31,4,-1.0658141036401503e-13,1.0658141036401503e-13,-6.345859998971491,-6.345859998971598,401.5398199704308,395.1939599714593,1122.9537985656593,0.0,65.96807771344166,1056.9857208522176,6.345859998971598,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p31,5,-1.7763568394002505e-14,1.7763568394002505e-14,-7.670652547458019,-7.670652547458037,395.1939599714593,387.5233074240013,810.4366666666667,0.0,135.92984508358256,674.5068215830842,7.670652547458037,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p31,6,-1.6653345369377348e-13,1.6653345369377348e-13,-1.428310967305947,-1.4283109673061136,387.5233074240013,386.09499645669536,750.7,0.0,54.43485064418687,696.2651493558133,1.428310967306,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p31,7,-6.483702463810914e-14,6.483702463810914e-14,-6.503592969283716,-6.503592969283781,386.09499645669536,379.59140348741164,745.5828559990232,0.0,87.48158350397877,658.1012724950444,6.503592969283781,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p32,1,-0.9295536754834188,0.9295536754834188,-268.9067797047512,-269.83633338023463,554.8511975036711,285.94441779891986,1011.2,0.0,93.75848944941498,917.441510550585,259.8797561335014,0.14499140803421645,0.0,9.81158583869899,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p32,2,2.842170943040401e-14,2.842170943040401e-14,-12.208089085041763,-12.208089085041735,285.94441779891986,273.7363287138781,969.8679441311631,0.0,87.40963838211141,882.4583057490515,12.208089085041848,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p32,3,-2.6645352591003757e-15,2.6645352591003757e-15,-3.5999190982081473,-3.59991909820815,273.7363287138781,270.13640961566995,887.1819631519083,0.0,76.81423411289717,810.3677290390112,3.59991909820815,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p32,4,-2.0117241206207837e-13,2.0117241206207837e-13,-1.2633252190503867,-1.263325219050588,270.13640961566995,268.87308439661956,1133.3134260502618,0.0,102.08406391576321,1031.2293621344988,1.2633252190503605,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p32,5,4.1300296516055823e-14,4.1300296516055823e-14,-0.6300791716890899,-0.6300791716890486,268.87308439661956,268.24300522493047,810.4366666666667,0.0,95.48794334925576,714.9487233174109,0.6300791716891623,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p32,6,-1.0524914273446484e-13,1.0524914273446484e-13,-0.37760670378207806,-0.3776067037821833,268.24300522493047,267.8653985211484,750.7,0.0,91.2840639157632,659.4159360842368,0.3776067037821833,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p32,7,-6.483702463810914e-14,6.483702463810914e-14,-0.2520807941536418,-0.25208079415370666,267.8653985211484,267.61331772699475,718.5598875164834,0.0,95.89800008163374,622.6618874348496,0.25208079415370666,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p33,1,-29.290991826904815,29.290991826904815,-153.752881605529,-183.04387343243383,615.0414471742652,461.28856556873615,1011.2,0.0,105.40370668500316,905.7962933149969,64.73121772264983,26.94152446949945,0.0,89.35034536397472,2.0207858763098088,0.0,independent_wat_flux_minus_additive_storage_delta
p33,2,1.3855583347321954e-13,1.3855583347321954e-13,-27.224599334209017,-27.22459933420888,461.28856556873615,434.06396623452713,1001.8777544730991,0.0,54.95845243133979,946.9193020417592,26.101612568704553,0.0,0.0,1.1229867655044394,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p33,3,-6.039613253960852e-14,6.039613253960852e-14,-9.944207947331506,-9.944207947331567,434.06396623452713,424.1197582871956,865.2129166531113,0.0,110.83686277676838,754.3760538763429,9.944207947331567,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p33,4,-2.2382096176443156e-13,2.2382096176443156e-13,-6.073720929189278,-6.073720929189502,424.1197582871956,418.04603735800634,1123.2726622071227,0.0,65.96807771344166,1057.3045844936812,6.073720929189275,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p33,5,-1.0036416142611415e-13,1.0036416142611415e-13,-7.4579050020481645,-7.457905002048265,418.04603735800634,410.5881323559582,810.4366666666667,0.0,135.92984508358256,674.5068215830842,7.457905002048265,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p33,6,-6.17284001691587e-14,6.17284001691587e-14,-1.437324968413236,-1.4373249684132978,410.5881323559582,409.15080738754494,750.7,0.0,54.43485064418687,696.2651493558133,1.4373249684131841,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p33,7,-6.750155989720952e-14,6.750155989720952e-14,-6.506519441058913,-6.50651944105898,409.15080738754494,402.64428794648603,745.3299140535146,0.0,87.48158350397877,657.8483305495358,6.50651944105898,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p34,1,-23.389323908940128,23.389323908940128,-165.59784661562645,-188.98717052456658,605.7832834438436,440.1854368282172,1011.2,0.0,105.40370668500316,905.7962933149968,65.56578307241321,30.026615136095117,0.0,82.19174405961854,11.203028256439838,0.0,independent_wat_flux_minus_additive_storage_delta
p34,2,-1.0658141036401503e-14,1.0658141036401503e-14,-27.286178915193148,-27.286178915193158,440.1854368282172,412.89925791302403,1004.7100614600959,0.0,54.95845243133979,949.7516090287561,27.286178915193158,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p34,3,1.1723955140041653e-13,1.1723955140041653e-13,-10.136028337929417,-10.1360283379293,412.89925791302403,402.7632295750946,862.8001174996092,0.0,110.83686277676838,751.9632547228407,10.136028337929414,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p34,4,-5.950795411990839e-14,5.950795411990839e-14,-6.36252372494863,-6.36252372494869,402.7632295750946,396.400705850146,1122.8531543736283,0.0,65.96807771344166,1056.8850766601865,6.36252372494869,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p34,5,-4.263256414560601e-14,4.263256414560601e-14,-7.46283001103734,-7.462830011037383,396.400705850146,388.93787583910864,810.4366666666667,0.0,135.92984508358256,674.5068215830842,7.462830011037383,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p34,6,-1.5476508963274682e-13,1.5476508963274682e-13,-1.5872859612235288,-1.5872859612236836,388.93787583910864,387.3505898778851,750.7,0.0,54.43485064418687,696.2651493558133,1.58728596122357,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p34,7,-4.440892098500626e-15,4.440892098500626e-15,-6.56038272135072,-6.560382721350725,387.3505898778851,380.7902071565344,745.5897466751451,0.0,87.48158350397877,658.1081631711663,6.560382721350725,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p35,1,-24.596438069891576,24.596438069891576,-154.88102135882667,-179.47745942871825,615.0414592179764,460.1604378591497,1011.2,0.0,105.40370668500316,905.7962933149968,64.72415403251809,26.946279995763373,0.0,86.29412663294165,1.5128987674952499,0.0,independent_wat_flux_minus_additive_storage_delta
p35,2,2.2382096176443156e-13,2.2382096176443156e-13,-26.10280606776962,-26.102806067769396,460.1604378591497,434.05763179138006,1000.2755597356128,0.0,54.95845243133979,945.3171073042729,26.10280582440517,0.0,0.0,2.433643403985941e-07,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p35,3,-7.815970093361102e-14,7.815970093361102e-14,-9.944436531955887,-9.944436531955965,434.05763179138006,424.1131952594242,866.6066618618449,0.0,110.83686277676838,755.7697990850766,9.944436531955965,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p35,4,1.7763568394002505e-15,1.7763568394002505e-15,-6.073917477363921,-6.073917477363919,424.1131952594242,418.03927778206025,1123.4811117358754,0.0,65.96807771344166,1057.5130340224337,6.073917477363919,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p35,5,-7.016609515630989e-14,7.016609515630989e-14,-7.4575868166194255,-7.457586816619496,418.03927778206025,410.5816909654408,810.4366666666667,0.0,135.92984508358256,674.5068215830842,7.457586816619496,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p35,6,-6.683542608243442e-14,6.683542608243442e-14,-1.4374083544840914,-1.4374083544841583,410.5816909654408,409.14428261095674,750.7,0.0,54.43485064418687,696.2651493558133,1.4374083544840446,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p35,7,-1.616484723854228e-13,1.616484723854228e-13,-6.506643178237198,-6.5066431782373595,409.14428261095674,402.63763943271954,745.0926384937575,0.0,87.48158350397877,657.6110549897788,6.506643178237246,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p36,1,-20.042991758831846,20.042991758831846,-165.6019063810287,-185.64489813986054,605.7873479761258,440.18544159509713,1011.2,0.0,105.40370668500316,905.7962933149969,65.55885797110219,30.033535691741164,0.0,83.70478270356028,6.347721773456916,0.0,independent_wat_flux_minus_additive_storage_delta
p36,2,1.4210854715202004e-14,1.4210854715202004e-14,-27.286183095257,-27.286183095256987,440.18544159509713,412.89925849984013,1002.2551864737914,0.0,54.95845243133979,947.2967340424516,27.286183095256987,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p36,3,-4.973799150320701e-14,4.973799150320701e-14,-10.13602856350559,-10.13602856350564,412.89925849984013,402.76322993633454,864.8888163776153,0.0,110.83686277676838,754.0519536008469,10.13602856350564,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p36,4,-1.0480505352461478e-13,1.0480505352461478e-13,-6.362523801166503,-6.362523801166608,402.76322993633454,396.40070613516804,1123.2193304819266,0.0,65.96807771344166,1057.2512527684848,6.362523801166608,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p36,5,-4.973799150320701e-14,4.973799150320701e-14,-7.4628300476080085,-7.462830047608058,396.40070613516804,388.93787608756,810.4366666666667,0.0,135.92984508358256,674.5068215830842,7.462830047608058,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p36,6,-1.199040866595169e-13,1.199040866595169e-13,-1.5872859687876826,-1.5872859687878025,388.93787608756,387.35059011877235,750.7,0.0,54.43485064418687,696.2651493558133,1.5872859687876888,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p36,7,1.3322676295501878e-14,1.3322676295501878e-14,-6.560382728489856,-6.560382728489842,387.35059011877235,380.7902073902825,745.3722162924341,0.0,87.48158350397877,657.8906327884554,6.560382728489842,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p37,1,-17.581911873638234,17.581911873638234,-165.5981095891051,-183.18002146274333,605.7835542712289,440.18544468212383,1011.2,0.0,105.40370668500316,905.7962933149969,65.55393446972107,30.038455829735163,0.0,77.58040661573563,10.007224547551456,0.0,independent_wat_flux_minus_additive_storage_delta
p37,2,-2.4868995751603507e-14,2.4868995751603507e-14,-27.286186138770802,-27.286186138770827,440.18544468212383,412.899258543353,1001.3961909307109,0.0,54.95845243133979,946.4377384993711,27.286186138770827,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p37,3,-3.730349362740526e-14,3.730349362740526e-14,-10.1360287366806,-10.136028736680638,412.899258543353,402.7632298066724,865.6521046754276,0.0,110.83686277676838,754.8152418986592,10.136028736680638,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p37,4,-2.540190280342358e-13,2.540190280342358e-13,-6.362523865541675,-6.362523865541929,402.7632298066724,396.40070594113075,1123.3150377271947,0.0,65.96807771344166,1057.3469600137532,6.362523865541702,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p37,5,-8.704148513061227e-14,8.704148513061227e-14,-7.462830054880385,-7.462830054880472,396.40070594113075,388.93787588625037,810.4366666666667,0.0,135.92984508358256,674.5068215830842,7.462830054880472,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p37,6,-1.3566925360919413e-13,1.3566925360919413e-13,-1.5872859790295024,-1.587285979029638,388.93787588625037,387.35058990722086,750.7,0.0,54.43485064418687,696.2651493558133,1.5872859790295244,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p37,7,-9.769962616701378e-15,9.769962616701378e-15,-6.5603827403217,-6.560382740321709,387.35058990722086,380.79020716689917,745.1930877648414,0.0,87.48158350397877,657.7115042608626,6.560382740321709,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p38,1,-30.353847097845062,30.353847097845062,-151.40186626904057,-181.75571336688563,615.0414917863834,463.63962551734284,1011.2,0.0,105.40370668500316,905.7962933149969,64.73889140932778,26.940488712874984,0.0,89.35034536397472,0.7259878807081572,0.0,independent_wat_flux_minus_additive_storage_delta
p38,2,-3.055333763768431e-13,3.055333763768431e-13,-29.56506779611317,-29.565067796113475,463.63962551734284,434.07455772122967,1002.2172231250023,0.0,54.95845243133979,947.2587706936627,26.09816995093562,0.0,0.0,3.466897845177739,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p38,3,-1.0302869668521453e-13,1.0302869668521453e-13,-9.94354781933282,-9.943547819332924,434.07455772122967,424.13100990189685,864.9293292836476,0.0,110.83686277676838,754.0924665068793,9.94354781933281,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p38,4,-2.220446049250313e-14,2.220446049250313e-14,-6.073153487444415,-6.073153487444437,424.13100990189685,418.05785641445243,1123.2167809246832,0.0,65.96807771344166,1057.2487032112415,6.073153487444437,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p38,5,-2.3092638912203256e-14,2.3092638912203256e-14,-7.458382436830618,-7.458382436830641,418.05785641445243,410.5994739776218,810.4366666666667,0.0,135.92984508358256,674.5068215830842,7.458382436830641,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p38,6,-1.2523315717771766e-13,1.2523315717771766e-13,-1.4371318135052888,-1.437131813505414,410.5994739776218,409.1623421641165,750.7,0.0,54.43485064418687,696.2651493558133,1.4371318135053004,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p38,7,-2.6645352591003757e-14,2.6645352591003757e-14,-6.506225318405313,-6.50622531840534,409.1623421641165,402.6561168457112,745.3407801032722,0.0,87.48158350397877,657.8591965992935,6.50622531840534,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p39,1,-19.545826578715065,19.545826578715065,-165.60278854632514,-185.1486151250402,605.7882310677691,440.1854425214439,1011.2,0.0,105.40370668500316,905.7962933149969,65.55783260682364,30.034560465902285,0.0,84.28498246976332,5.271239582550974,0.0,independent_wat_flux_minus_additive_storage_delta
p39,2,-2.842170943040401e-14,2.842170943040401e-14,-27.2861836715108,-27.286183671510827,440.1854425214439,412.8992588499331,1002.0809164755467,0.0,54.95845243133979,947.1224640442069,27.286183671510827,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p39,3,-5.684341886080802e-14,5.684341886080802e-14,-10.136028588530735,-10.136028588530792,412.8992588499331,402.7632302614024,865.0415246144032,0.0,110.83686277676838,754.2046618376348,10.136028588530792,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p39,4,-1.7763568394002505e-15,1.7763568394002505e-15,-6.362523805636215,-6.362523805636217,402.7632302614024,396.40070645576617,1123.2408922433833,0.0,65.96807771344166,1057.2728145299416,6.362523805636217,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p39,5,-4.440892098500626e-14,4.440892098500626e-14,-7.462830065802677,-7.462830065802722,396.40070645576617,388.9378763899635,810.4366666666667,0.0,135.92984508358256,674.5068215830842,7.462830065802722,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p39,6,-1.0058620603103918e-13,1.0058620603103918e-13,-1.587285966612228,-1.5872859666123287,388.9378763899635,387.35059042335126,750.7,0.0,54.43485064418687,696.2651493558133,1.587285966612215,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p39,7,-3.552713678800501e-14,3.552713678800501e-14,-6.5603827249641995,-6.560382724964235,387.35059042335126,380.79020769838706,745.34091947651,0.0,87.48158350397877,657.8593359725312,6.560382724964235,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p40,1,-33.978521054798904,33.978521054798904,-152.94449681679703,-186.92301787159593,615.0413223770781,462.0968255602811,1011.2,0.0,105.40370668500316,905.7962933149969,64.73926690823897,26.93665261932521,0.0,89.35034536397472,5.896752980057018,0.0,independent_wat_flux_minus_additive_storage_delta
p40,2,-1.3855583347321954e-13,1.3855583347321954e-13,-28.026843064680406,-28.026843064680545,462.0968255602811,434.0699824956007,1004.4685386821358,0.0,54.95845243133979,949.510086250796,26.09996524970189,0.0,0.0,1.926877814978657,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p40,3,-7.105427357601002e-15,7.105427357601002e-15,-9.943892372773576,-9.943892372773583,434.0699824956007,424.1260901228271,862.9951877764304,0.0,110.83686277676838,752.158324999662,9.943892372773583,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p40,4,-2.957634137601417e-13,2.957634137601417e-13,-6.0734496941608995,-6.073449694161195,424.1260901228271,418.0526404286662,1122.899606874767,0.0,65.96807771344166,1056.9315291613254,6.073449694160968,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p40,5,-3.375077994860476e-14,3.375077994860476e-14,-7.458187883640846,-7.45818788364088,418.0526404286662,410.5944525450254,810.4366666666667,0.0,135.92984508358256,674.5068215830842,7.45818788364088,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p40,6,-2.0028423364237824e-13,2.0028423364237824e-13,-1.437226748490673,-1.4372267484908732,410.5944525450254,409.1572257965347,750.7,0.0,54.43485064418687,696.2651493558133,1.4372267484907595,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p40,7,2.4868995751603507e-14,2.4868995751603507e-14,-6.506371043391141,-6.506371043391116,409.1572257965347,402.65085475314356,745.6010708915874,0.0,87.48158350397877,658.1194873876086,6.506371043391116,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p41,1,-20.4561957874985,20.4561957874985,-165.6046140757515,-186.06080986325,605.790559972859,440.1859458971075,1011.2,0.0,105.40370668500316,905.7962933149969,65.55977409214194,30.032655621615547,0.0,88.06635168399364,2.402028465498895,0.0,independent_wat_flux_minus_additive_storage_delta
p41,2,-9.237055564881302e-14,9.237055564881302e-14,-27.28657832243971,-27.2865783224398,440.1859458971075,412.8993675746678,1002.3970263812566,0.0,54.95845243133979,947.438573949917,27.286164108987812,0.0,0.0,0.00041421345187417244,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p41,3,-5.329070518200751e-15,5.329070518200751e-15,-10.136024977967963,-10.136024977967969,412.8993675746678,402.76334259669983,864.7669165698362,0.0,110.83686277676838,753.9300537930678,10.136024977967969,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p41,4,-3.4638958368304884e-14,3.4638958368304884e-14,-6.362520908845397,-6.362520908845432,402.76334259669983,396.40082168785443,1123.1993903822404,0.0,65.96807771344166,1057.2313126687986,6.362520908845432,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p41,5,-1.1191048088221578e-13,1.1191048088221578e-13,-7.462835429738902,-7.462835429739014,396.40082168785443,388.93798625811553,810.4366666666667,0.0,135.92984508358256,674.5068215830842,7.462835429739014,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p41,6,-1.3034018309099338e-13,1.3034018309099338e-13,-1.5872845770956587,-1.587284577095789,388.93798625811553,387.35070168101987,750.7,0.0,54.43485064418687,696.2651493558133,1.5872845770956754,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
