prefix,year,residual_mm,abs_residual_mm,storage_delta_mm,wat_flux_balance_mm,initial_storage_mm,final_storage_mm,rm_mm,irr_mm,interception_mm,q_mm,ep_mm,es_mm,er_mm,dp_mm,latqcc_mm,tile_mm,ledger
p28,4,-6.572520305780927e-14,6.572520305780927e-14,-6.1618062667349704,-6.161806266735036,384.8480189304805,378.68621266374555,1123.0445450230116,0.0,65.96807771344166,1057.0764673095698,6.161806266735036,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p28,5,7.398046619755405e-10,7.398046619755405e-10,-7.5794592529891816,-7.579459252249377,378.68621266374555,371.10675341075637,810.4366666666667,0.0,135.92984508358256,674.5068215830842,7.579459252249377,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p28,6,-1.9406698470447736e-13,1.9406698470447736e-13,-1.3751747502329863,-1.3751747502331804,371.10675341075637,369.7315786605234,750.7,0.0,54.43485064418687,696.2651493558133,1.3751747502330667,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p28,7,-3.552713678800501e-14,3.552713678800501e-14,-6.5161322907905515,-6.516132290790587,369.7315786605234,363.21544636973283,745.5108961370886,0.0,87.48158350397877,658.0293126331098,6.516132290790587,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p29,1,-71.80686994649179,71.80686994649179,-116.19679241457163,-188.00366236106342,554.7647620865231,438.56796967195146,1011.2,0.0,105.40370668500316,905.7962933149969,65.40995421053123,36.35322049850457,0.0,81.65385291038348,4.586634741644125,0.0,independent_wat_flux_minus_additive_storage_delta
p29,2,-1.7763568394002505e-14,1.7763568394002505e-14,-27.092056898037754,-27.09205689803777,438.5679696719515,411.47591277391376,1003.1822990102655,0.0,54.95845243133979,948.2238465789258,27.0920567725678,1.25469968843146e-07,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p29,3,-6.039613253960852e-14,6.039613253960852e-14,-9.914376263649103,-9.914376263649164,411.47591277391376,401.56153651026466,864.1145883349542,0.0,110.83686277676838,753.2777255581859,9.91437626364905,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p29,4,-1.7053025658242404e-13,1.7053025658242404e-13,-6.344873231651491,-6.344873231651661,401.56153651026466,395.21666327861317,1123.0664459881136,0.0,65.96807771344166,1057.0983682746719,6.344873231651661,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p29,5,-9.769962616701378e-14,9.769962616701378e-14,-7.671456386953992,-7.671456386954089,395.21666327861305,387.54520689165906,810.4366666666667,0.0,135.92984508358256,674.5068215830842,7.671456386954089,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p29,6,-1.6009416015094757e-13,1.6009416015094757e-13,-1.4278830905054747,-1.4278830905056348,387.54520689165906,386.1173238011536,750.7,0.0,54.43485064418687,696.2651493558133,1.427883090505521,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p29,7,1.7763568394002505e-14,1.7763568394002505e-14,-6.502968301904957,-6.502968301904939,386.1173238011536,379.61435549924863,745.4062342041427,0.0,87.48158350397877,657.924650700164,6.502968301904939,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p30,1,-65.14035444976173,65.14035444976173,-116.19643494726324,-181.33678939702497,554.7647620865231,438.56832713925985,1011.2,0.0,105.40370668500316,905.7962933149968,65.41214347553937,36.35556590637186,0.0,77.1314686343868,2.437611380727038,0.0,independent_wat_flux_minus_additive_storage_delta
p30,2,1.3500311979441904e-13,1.3500311979441904e-13,-27.089646676728307,-27.089646676728172,438.56832713925985,411.47868046253154,1001.082678243355,0.0,54.95845243133979,946.1242258120151,27.08964655238767,1.2434061597998612e-07,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p30,3,-2.4868995751603507e-14,2.4868995751603507e-14,-9.913891867405027,-9.913891867405052,411.47868046253154,401.5647885951265,865.8959731542756,0.0,110.83686277676838,755.0591103775073,9.913891867404939,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p30,4,1.687538997430238e-14,1.687538997430238e-14,-6.3445527105579345,-6.344552710557918,401.56478859512663,395.2202358845687,1123.3846819357027,0.0,65.96807771344166,1057.416604222261,6.344552710557918,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p30,5,-1.0658141036401503e-14,1.0658141036401503e-14,-7.671499132332713,-7.671499132332723,395.2202358845687,387.548736752236,810.4366666666667,0.0,135.92984508358256,674.5068215830842,7.671499132332723,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p30,6,-2.9531932455029164e-14,2.9531932455029164e-14,-1.4277698881384708,-1.4277698881385004,387.5487367522361,386.1209668640976,750.7,0.0,54.43485064418687,696.2651493558133,1.4277698881383867,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p30,7,-8.348877145181177e-14,8.348877145181177e-14,-6.502798674609437,-6.5027986746095205,386.1209668640976,379.6181681894882,745.2409003459788,0.0,87.48158350397877,657.7593168420001,6.5027986746095205,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p31,1,-68.09600909991627,68.09600909991627,-116.20680860403269,-184.30281770394896,554.7647620865231,438.5579534824904,1011.2,0.0,105.40370668500316,905.7962933149969,65.39496461637174,36.3554139160181,0.0,74.44955767360648,8.102881497952634,0.0,independent_wat_flux_minus_additive_storage_delta
p31,2,-1.4210854715202004e-14,1.4210854715202004e-14,-27.09884730788525,-27.098847307885265,438.5579534824904,411.45910617460515,1004.1313315041966,0.0,54.95845243133979,949.1728790728569,27.09884718231878,1.2556648213547358e-07,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p31,3,1.4210854715202004e-14,1.4210854715202004e-14,-9.915740062125451,-9.915740062125437,411.4591061746051,401.54336611247965,863.2782032634773,0.0,110.83686277676838,752.4413404867089,9.915740062125437,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p31,4,8.43769498715119e-14,8.43769498715119e-14,-6.345775623223915,-6.3457756232238305,401.54336611247976,395.19759048925584,1122.9537985656593,0.0,65.96807771344166,1056.9857208522176,6.3457756232238305,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p31,5,-4.263256414560601e-14,4.263256414560601e-14,-7.670818223709659,-7.670818223709702,395.19759048925596,387.5267722655463,810.4366666666667,0.0,135.92984508358256,674.5068215830842,7.670818223709702,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p31,6,-1.9872992140790302e-13,1.9872992140790302e-13,-1.4282628740990617,-1.4282628740992604,387.52677226554624,386.0985093914472,750.7,0.0,54.43485064418687,696.2651493558133,1.4282628740991468,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p31,7,-4.263256414560601e-14,4.263256414560601e-14,-6.503524648078155,-6.503524648078198,386.0985093914471,379.59498474336897,745.5828559990232,0.0,87.48158350397877,658.1012724950444,6.503524648078198,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p32,1,-0.9295536754833051,0.9295536754833051,-268.91247384733725,-269.84202752282056,554.8511975036711,285.9387236563338,1011.2,0.0,93.75848944941498,917.441510550585,259.88111369016906,0.149327993952534,0.0,9.81158583869899,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p32,2,-0.02336532170800254,0.02336532170800254,-12.18032354681361,-12.203688868521613,285.9153583346257,273.7350347878121,969.8679441311631,0.0,87.40963838211141,882.4583057490515,12.203688868521727,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p32,3,-0.008856676155847065,0.008856676155847065,-3.5901865802690054,-3.5990432564248525,273.7261781116562,270.1359915313872,887.1819631519083,0.0,76.81423411289717,810.3677290390112,3.5990432564248525,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p32,4,-0.003465605397245941,0.003465605397245941,-1.2596272685833014,-1.2630928739805474,270.13252592599025,268.87289865740695,1133.3134260502618,0.0,102.08406391576321,1031.2293621344988,1.26309287398032,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p32,5,-0.0023059347768253913,0.0023059347768253913,-0.6276918502704802,-0.6299977850473056,268.8705927226301,268.2429008723596,810.4366666666667,0.0,95.48794334925576,714.9487233174109,0.6299977850474193,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p32,6,-0.0012931908335023223,0.0012931908335023223,-0.37627585710373523,-0.37756904793723756,268.2416076815261,267.86533182442236,750.7,0.0,91.2840639157632,659.4159360842368,0.37756904793723756,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p32,7,-0.0008265535268396906,0.0008265535268396906,-0.2512335841453819,-0.2520601376722216,267.86450527089556,267.6132716867502,718.5598875164834,0.0,95.89800008163374,622.6618874348496,0.2520601376722216,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p33,1,-78.04157150759681,78.04157150759681,-120.91919588327403,-198.96076739087084,615.0414471742652,494.12225129099113,1011.2,0.0,105.40370668500316,905.7962933149969,74.27919564415437,26.954375716840616,0.0,93.91491729250122,3.812278737374642,0.0,independent_wat_flux_minus_additive_storage_delta
p33,2,-0.25144997288523285,0.25144997288523285,-62.55697833714112,-62.80842831002635,493.87080134642093,431.3138230092798,1001.8777544730991,0.0,54.95845243133979,946.9193020417592,21.24203038081742,0.0,0.0,41.04259253225628,0.5238053969527642,0.0,independent_wat_flux_minus_additive_storage_delta
p33,3,-1.0658141036401503e-14,1.0658141036401503e-14,-8.993133348793947,-8.993133348793958,431.3138230092798,422.32068966048587,865.2129166531113,0.0,110.83686277676838,754.3760538763429,8.993133348793958,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p33,4,-2.4158453015843406e-13,2.4158453015843406e-13,-5.222048304138866,-5.222048304139108,422.32068966048587,417.098641356347,1123.2726622071227,0.0,65.96807771344166,1057.3045844936812,5.22204830413888,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p33,5,8.67881766453138e-10,8.67881766453138e-10,-7.191488326735794,-7.191488325867912,417.098641356347,409.9071530296112,810.4366666666667,0.0,135.92984508358256,674.5068215830842,7.191488325867912,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p33,6,-2.0761170560490427e-13,2.0761170560490427e-13,-1.258646863805211,-1.2586468638054187,409.90715302961115,408.64850616580594,750.7,0.0,54.43485064418687,696.2651493558133,1.258646863805305,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p33,7,-9.947598300641403e-14,9.947598300641403e-14,-6.405820389215535,-6.405820389215634,408.6485061658059,402.24268577659035,745.3299140535146,0.0,87.48158350397877,657.8483305495358,6.405820389215634,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p34,1,-74.83155318190455,74.83155318190455,-144.2610955185225,-219.09264870042705,605.7832834438436,461.52218792532113,1011.2,0.0,105.40370668500316,905.7962933149968,70.414759799697,30.065320726407787,0.0,98.66570107802374,19.946867096298647,0.0,independent_wat_flux_minus_additive_storage_delta
p34,2,-0.2706094484356498,0.2706094484356498,-50.51640867822675,-50.7870181266624,461.2515785176337,410.7351698394069,1004.7100614600959,0.0,54.95845243133979,949.7516090287561,24.775633296905234,0.0,0.0,25.304009899802054,0.7073749299551153,0.0,independent_wat_flux_minus_additive_storage_delta
p34,3,4.796163466380676e-14,4.796163466380676e-14,-9.646213432305672,-9.646213432305624,410.7351698394069,401.08895640710125,862.8001174996092,0.0,110.83686277676838,751.9632547228407,9.646213432305737,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p34,4,1.5987211554602254e-14,1.5987211554602254e-14,-5.950024344390783,-5.950024344390767,401.0889564071013,395.1389320627105,1122.8531543736283,0.0,65.96807771344166,1056.8850766601865,5.950024344390767,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p34,5,2.773505869413384e-10,2.773505869413384e-10,-7.24484518891893,-7.2448451886415794,395.1389320627106,387.89408687379165,810.4366666666667,0.0,135.92984508358256,674.5068215830842,7.2448451886415794,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p34,6,-9.059419880941277e-14,9.059419880941277e-14,-1.5026618539350807,-1.5026618539351713,387.8940868737917,386.3914250198566,750.7,0.0,54.43485064418687,696.2651493558133,1.5026618539350576,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p34,7,-1.9539925233402755e-14,1.9539925233402755e-14,-6.426229623842914,-6.426229623842934,386.3914250198566,379.9651953960137,745.5897466751451,0.0,87.48158350397877,658.1081631711663,6.426229623842934,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p35,1,-85.78637103549212,85.78637103549212,-116.10959776417741,-201.89596879966953,615.0414592179765,498.93186145379906,1011.2,0.0,105.40370668500316,905.7962933149968,74.93764562436732,26.952726869471107,0.0,96.62923246181437,3.3763638440168435,0.0,independent_wat_flux_minus_additive_storage_delta
p35,2,-0.2511719002433779,0.2511719002433779,-67.5486177603803,-67.79978966062367,498.68068960962717,431.13207184924687,1000.2755597356128,0.0,54.95845243133979,945.3171073042729,20.898032675401776,0.0,0.0,46.34651916478166,0.5552378204403482,0.0,independent_wat_flux_minus_additive_storage_delta
p35,3,1.602771249054058e-10,1.602771249054058e-10,-8.922288136470229,-8.922288136309952,431.1320718492469,422.2097837127767,866.6066618618449,0.0,110.83686277676838,755.7697990850766,8.922288136309952,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p35,4,-3.6415315207705135e-14,3.6415315207705135e-14,-5.162090430628382,-5.162090430628418,422.2097837127767,417.0476932821483,1123.4811117358754,0.0,65.96807771344166,1057.5130340224337,5.162090430628418,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p35,5,6.625917592373298e-10,6.625917592373298e-10,-7.174164608833337,-7.174164608170745,417.0476932821483,409.873528673315,810.4366666666667,0.0,135.92984508358256,674.5068215830842,7.174164608170745,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p35,6,-1.9029222642075183e-13,1.9029222642075183e-13,-1.2458522288244467,-1.245852228824637,409.87352867331504,408.6276764444906,750.7,0.0,54.43485064418687,696.2651493558133,1.2458522288245233,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p35,7,-6.394884621840902e-14,6.394884621840902e-14,-6.400340362687075,-6.400340362687139,408.62767644449065,402.22733608180357,745.0926384937575,0.0,87.48158350397877,657.6110549897788,6.400340362687025,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p36,1,-66.29072679175803,66.29072679175803,-140.48924905614933,-206.77997584790737,605.7873479761258,465.2980989199765,1011.2,0.0,105.40370668500316,905.7962933149969,71.05482451651025,30.065992953158077,0.0,94.27725584408992,11.381902534149123,0.0,independent_wat_flux_minus_additive_storage_delta
p36,2,-0.2633202900706806,0.2633202900706806,-54.597375043195086,-54.86069533326577,465.0347786720679,410.4374036288728,1002.2551864737914,0.0,54.95845243133979,947.2967340424516,24.45233232422361,0.0,0.0,29.732283623438157,0.6760793856039997,0.0,independent_wat_flux_minus_additive_storage_delta
p36,3,5.3290705182007514e-14,5.3290705182007514e-14,-9.582166986883635,-9.582166986883582,410.43740362887286,400.8552366419892,864.8888163776153,0.0,110.83686277676838,754.0519536008469,9.582166986883582,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p36,4,-4.707345624410664e-14,4.707345624410664e-14,-5.894109579280382,-5.894109579280429,400.8552366419892,394.96112706270884,1123.2193304819266,0.0,65.96807771344166,1057.2512527684848,5.894109579280429,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p36,5,2.376472352239034e-10,2.376472352239034e-10,-7.216231137358875,-7.216231137121228,394.9611270627089,387.74489592535,810.4366666666667,0.0,135.92984508358256,674.5068215830842,7.216231137121228,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p36,6,-2.262634524186069e-13,2.262634524186069e-13,-1.4916314026203281,-1.4916314026205544,387.74489592534997,386.25326452272964,750.7,0.0,54.43485064418687,696.2651493558133,1.4916314026204407,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p36,7,-1.2434497875801753e-14,1.2434497875801753e-14,-6.409439971358552,-6.409439971358564,386.2532645227296,379.84382455137103,745.3722162924341,0.0,87.48158350397877,657.8906327884554,6.409439971358564,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p37,1,-71.19549753073807,71.19549753073807,-144.8479204764883,-216.04341800722636,605.7835542712289,460.9356337947406,1011.2,0.0,105.40370668500316,905.7962933149969,70.18554293740607,30.06497973537235,0.0,96.66469339218159,19.12820194226635,0.0,independent_wat_flux_minus_additive_storage_delta
p37,2,-0.2683931658123555,0.2683931658123555,-49.82416370524919,-50.09255687106155,460.6672406704637,410.8430769652145,1001.3961909307109,0.0,54.95845243133979,946.4377384993711,24.891663890399712,0.0,0.0,24.587391247199612,0.6135017334622224,0.0,independent_wat_flux_minus_additive_storage_delta
p37,3,-4.263256414560601e-14,4.263256414560601e-14,-9.66922633747879,-9.669226337478833,410.8430769652145,401.1738506277357,865.6521046754276,0.0,110.83686277676838,754.8152418986592,9.669226337478833,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p37,4,-2.611244553918368e-13,2.611244553918368e-13,-5.969958491673651,-5.969958491673912,401.1738506277357,395.20389213606205,1123.3150377271947,0.0,65.96807771344166,1057.3469600137532,5.969958491673685,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p37,5,2.0236967657183413e-10,2.0236967657183413e-10,-7.255293602226857,-7.255293602024487,395.20389213606205,387.9485985338352,810.4366666666667,0.0,135.92984508358256,674.5068215830842,7.255293602024487,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p37,6,-1.6653345369377348e-13,1.6653345369377348e-13,-1.5066244272771883,-1.5066244272773548,387.94859853383525,386.44197410655806,750.7,0.0,54.43485064418687,696.2651493558133,1.506624427277241,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p37,7,-9.414691248821327e-14,9.414691248821327e-14,-6.4323860949198775,-6.432386094919972,386.441974106558,380.00958801163813,745.1930877648414,0.0,87.48158350397877,657.7115042608626,6.432386094919972,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p38,1,-78.16222073424419,78.16222073424419,-118.62835667216552,-196.7905774064097,615.0414917863833,496.41313511421777,1011.2,0.0,105.40370668500316,905.7962933149969,74.51598177603302,26.953105070132423,0.0,93.98494108743868,1.3365494728055827,0.0,independent_wat_flux_minus_additive_storage_delta
p38,2,-0.24710815314730894,0.24710815314730894,-64.8534397388512,-65.1005478919985,496.16602701357385,431.31258727472266,1002.2172231250023,0.0,54.95845243133979,947.2587706936627,21.11980061754532,0.0,0.0,43.77710245159386,0.20364482285919772,0.0,independent_wat_flux_minus_additive_storage_delta
p38,3,1.2655299030939204e-10,1.2655299030939204e-10,-8.968930708428672,-8.96893070830212,431.31258727472266,422.343656566294,864.9293292836476,0.0,110.83686277676838,754.0924665068793,8.968930708302006,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p38,4,3.552713678800501e-14,3.552713678800501e-14,-5.200332145140294,-5.200332145140258,422.343656566294,417.1433244211537,1123.2167809246832,0.0,65.96807771344166,1057.2487032112415,5.200332145140258,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p38,5,7.129088430701813e-10,7.129088430701813e-10,-7.191688057658553,-7.191688056945644,417.14332442115375,409.9516363634952,810.4366666666667,0.0,135.92984508358256,674.5068215830842,7.191688056945644,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p38,6,-2.438049762076844e-13,2.438049762076844e-13,-1.2532965314984494,-1.2532965314986932,409.95163636349514,408.6983398319967,750.7,0.0,54.43485064418687,696.2651493558133,1.2532965314985796,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p38,7,8.881784197001252e-15,8.881784197001252e-15,-6.409682208085542,-6.409682208085533,408.6983398319967,402.28865762391115,745.3407801032722,0.0,87.48158350397877,657.8591965992935,6.409682208085533,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p39,1,-66.05804844100086,66.05804844100086,-139.0174333848364,-205.07548182583727,605.7882310677691,466.77079768293265,1011.2,0.0,105.40370668500316,905.7962933149969,71.37389731214185,30.065889792250253,0.0,94.1397867031533,9.495908018291855,0.0,independent_wat_flux_minus_additive_storage_delta
p39,2,-0.2613895751526556,0.2613895751526556,-56.20592095478963,-56.46731052994229,466.50940816406364,410.303487209274,1002.0809164755467,0.0,54.95845243133979,947.1224640442069,24.29156410334693,0.0,0.0,31.507769539871624,0.6679768867237342,0.0,independent_wat_flux_minus_additive_storage_delta
p39,3,-3.907985046680551e-14,3.907985046680551e-14,-9.550412870215212,-9.55041287021525,410.30348720927407,400.75307433905886,865.0415246144032,0.0,110.83686277676838,754.2046618376348,9.55041287021525,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p39,4,-7.016609515630989e-14,7.016609515630989e-14,-5.866256183692883,-5.866256183692953,400.7530743390588,394.8868181553659,1123.2408922433833,0.0,65.96807771344166,1057.2728145299416,5.866256183692953,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p39,5,-1.3322676295501878e-14,1.3322676295501878e-14,-7.203566688680496,-7.203566688680509,394.8868181553659,387.6832514666854,810.4366666666667,0.0,135.92984508358256,674.5068215830842,7.203566688680509,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p39,6,-1.645350522494482e-13,1.645350522494482e-13,-1.4859288777066695,-1.485928877706834,387.6832514666854,386.19732258897875,750.7,0.0,54.43485064418687,696.2651493558133,1.4859288777067203,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p39,7,-6.750155989720952e-14,6.750155989720952e-14,-6.402474647497172,-6.40247464749724,386.19732258897875,379.7948479414816,745.34091947651,0.0,87.48158350397877,657.8593359725312,6.40247464749724,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p40,1,-82.71468097925325,82.71468097925325,-124.3305310375257,-207.04521201677895,615.0413223770781,490.71079133955243,1011.2,0.0,105.40370668500316,905.7962933149969,73.96831069914552,26.95287662607745,0.0,95.58806036910478,10.535964322451177,0.0,independent_wat_flux_minus_additive_storage_delta
p40,2,-0.26371266174897556,0.26371266174897556,-59.29218879172879,-59.555901453477766,490.4470787141767,431.1548899224479,1004.4685386821358,0.0,54.95845243133979,949.510086250796,21.401138880646887,0.0,0.0,36.96871947356779,1.186043099263093,0.0,independent_wat_flux_minus_additive_storage_delta
p40,3,-1.0658141036401503e-13,1.0658141036401503e-13,-9.022137225117092,-9.022137225117199,431.15488992244786,422.1327526973308,862.9951877764304,0.0,110.83686277676838,752.158324999662,9.022137225117199,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p40,4,-3.0375701953744283e-13,3.0375701953744283e-13,-5.251264404640892,-5.251264404641196,422.1327526973307,416.8814882926898,1122.899606874767,0.0,65.96807771344166,1056.9315291613254,5.251264404640969,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p40,5,7.186820027982321e-10,7.186820027982321e-10,-7.17506164065469,-7.175061639936008,416.88148829268977,409.7064266520351,810.4366666666667,0.0,135.92984508358256,674.5068215830842,7.175061639936008,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p40,6,-1.1590728377086634e-13,1.1590728377086634e-13,-1.2676470320531052,-1.2676470320532212,409.7064266520351,408.438779619982,750.7,0.0,54.43485064418687,696.2651493558133,1.2676470320531075,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p40,7,2.4868995751603507e-14,2.4868995751603507e-14,-6.385318428353514,-6.385318428353489,408.43877961998203,402.0534611916285,745.6010708915874,0.0,87.48158350397877,658.1194873876086,6.385318428353489,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p41,1,-66.4492238937631,66.4492238937631,-134.67638600499942,-201.12560989876252,605.790559972859,471.1141739678596,1011.2,0.0,105.40370668500316,905.7962933149969,72.43745328520889,30.06599482371697,0.0,94.41247093968576,4.209690850150901,0.0,independent_wat_flux_minus_additive_storage_delta
p41,2,-0.25246425717515564,0.25246425717515564,-60.77938857225405,-61.031852829429205,470.86170974540903,410.082321173155,1002.3970263812566,0.0,54.95845243133979,947.438573949917,23.752131288764,0.0,0.0,36.83724643181256,0.4424751088525261,0.0,independent_wat_flux_minus_additive_storage_delta
p41,3,1.9539925233402755e-14,1.9539925233402755e-14,-9.446378237504405,-9.446378237504385,410.08232117315504,400.63594293565063,864.7669165698362,0.0,110.83686277676838,753.9300537930678,9.446378237504385,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p41,4,-3.552713678800501e-15,3.552713678800501e-15,-5.77168670049133,-5.771686700491333,400.6359429356507,394.86425623515936,1123.1993903822404,0.0,65.96807771344166,1057.2313126687986,5.771686700491333,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p41,5,4.771170125650315e-10,4.771170125650315e-10,-7.185754858325936,-7.185754857848819,394.8642562351593,387.67850137683337,810.4366666666667,0.0,135.92984508358256,674.5068215830842,7.185754857848819,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p41,6,-2.1516122217235534e-13,2.1516122217235534e-13,-1.4635191761433362,-1.4635191761435513,387.6785013768333,386.21498220069,750.7,0.0,54.43485064418687,696.2651493558133,1.4635191761434376,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p41,7,-5.5067062021407764e-14,5.5067062021407764e-14,-6.401089221810366,-6.401089221810421,386.21498220069,379.8138929788796,745.3881114820845,0.0,87.48158350397877,657.9065279781057,6.401089221810421,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p42,1,-77.40658738574732,77.40658738574732,-120.851889170395,-198.2584765561423,615.0414566924711,494.1895675220761,1011.2,0.0,105.40370668500316,905.7962933149969,74.26285826436532,26.954369648000473,0.0,93.76807814800722,3.273170495769298,0.0,independent_wat_flux_minus_additive_storage_delta
p42,2,-0.2505147035464148,0.2505147035464148,-62.628554337319144,-62.87906904086556,493.93905284476364,431.3104985074445,1001.6341364791946,0.0,54.95845243133979,946.6756840478549,21.250590781141355,0.0,0.0,41.17547141572456,0.4530068439995296,0.0,independent_wat_flux_minus_additive_storage_delta
p42,3,1.7763568394002505e-15,1.7763568394002505e-15,-8.9947700303685,-8.994770030368498,431.31049850744455,422.31572847707605,865.4230298550315,0.0,110.83686277676838,754.5861670782631,8.994770030368498,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
