prefix,year,residual_mm,abs_residual_mm,storage_delta_mm,wat_flux_balance_mm,initial_storage_mm,final_storage_mm,rm_mm,irr_mm,interception_mm,q_mm,ep_mm,es_mm,er_mm,dp_mm,latqcc_mm,tile_mm,ledger
p28,7,3.375077994860476e-14,3.375077994860476e-14,-6.609554123310318,-6.609554123310284,370.2925796872224,363.6830255639121,745.5108961370886,0.0,87.48158350397877,658.0293126331098,6.609554123310284,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p29,1,-1.28290809550748,1.28290809550748,-116.20955118894437,-117.49245928445185,554.7647620865231,438.5552108975787,1011.2,0.0,105.40370668500316,905.7962933149969,65.36823502303167,36.3808986314338,0.0,15.743325629986376,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p29,2,9.592326932761353e-14,9.592326932761353e-14,-27.09951612547343,-27.099516125473333,438.5552108975787,411.4556947721053,1003.1822990102655,0.0,54.95845243133979,948.2238465789258,27.09951599707952,1.2839381143830584e-07,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p29,3,-2.2737367544323206e-13,2.2737367544323206e-13,-9.915870724431556,-9.915870724431784,411.4556947721053,401.53982404767373,864.1145883349542,0.0,110.83686277676838,753.2777255581859,9.91587072443167,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p29,4,2.842170943040401e-14,2.842170943040401e-14,-6.345861580775136,-6.345861580775107,401.53982404767373,395.1939624668986,1123.0664459881136,0.0,65.96807771344166,1057.0983682746719,6.345861580775107,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p29,5,4.085620730620576e-14,4.085620730620576e-14,-7.670653270497667,-7.670653270497626,395.1939624668986,387.52330919640093,810.4366666666667,0.0,135.92984508358256,674.5068215830842,7.670653270497626,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p29,6,-1.3589129821411916e-13,1.3589129821411916e-13,-1.4283112311764512,-1.428311231176587,387.52330919640093,386.0949979652245,750.7,0.0,54.43485064418687,696.2651493558133,1.4283112311764734,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p29,7,-1.687538997430238e-14,1.687538997430238e-14,-6.50359328483853,-6.503593284838547,386.0949979652245,379.59140468038595,745.4062342041427,0.0,87.48158350397877,657.924650700164,6.503593284838547,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p30,1,-1.2316496230501457,1.2316496230501457,-116.20954488775163,-117.44119451080178,554.764762086523,438.55521719877135,1011.2,0.0,105.40370668500316,905.7962933149968,65.36375570339682,36.3853716494851,0.0,15.692067157919986,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p30,2,1.4566126083082054e-13,1.4566126083082054e-13,-27.099521550430723,-27.099521550430577,438.55521719877135,411.4556956483406,1001.082678243355,0.0,54.95845243133979,946.1242258120151,27.099521422179105,1.2825158505697382e-07,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p30,3,-1.5631940186722204e-13,1.5631940186722204e-13,-9.915871138864418,-9.915871138864574,411.4556956483406,401.5398245094762,865.8959731542756,0.0,110.83686277676838,755.0591103775073,9.91587113886446,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p30,4,4.440892098500626e-15,4.440892098500626e-15,-6.34586176000073,-6.345861760000726,401.5398245094762,395.1939627494755,1123.3846819357027,0.0,65.96807771344166,1057.416604222261,6.345861760000726,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p30,5,-3.375077994860476e-14,3.375077994860476e-14,-7.670653352519139,-7.670653352519173,395.1939627494755,387.52330939695634,810.4366666666667,0.0,135.92984508358256,674.5068215830842,7.670653352519173,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p30,6,-1.4654943925052066e-13,1.4654943925052066e-13,-1.428311261071883,-1.4283112610720297,387.52330939695634,386.09499813588445,750.7,0.0,54.43485064418687,696.2651493558133,1.428311261071916,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p30,7,-6.927791673660977e-14,6.927791673660977e-14,-6.503593320591676,-6.5035933205917456,386.09499813588445,379.5914048152928,745.2409003459788,0.0,87.48158350397877,657.7593168420001,6.5035933205917456,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p31,1,-1.2962175451085614,1.2962175451085614,-116.20955253028058,-117.50577007538914,554.764762086523,438.5552095562424,1011.2,0.0,105.40370668500316,905.7962933149969,65.36918888779533,36.37994610804295,0.0,15.756635079550849,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p31,2,1.0658141036401503e-14,1.0658141036401503e-14,-27.09951497049485,-27.09951497049484,438.5552095562424,411.45569458574755,1004.1313315041966,0.0,54.95845243133979,949.1728790728569,27.09951484207117,1.2842367169436202e-07,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p31,3,-8.881784197001252e-15,8.881784197001252e-15,-9.915870636301634,-9.915870636301642,411.45569458574755,401.5398239494459,863.2782032634773,0.0,110.83686277676838,752.4413404867089,9.915870636301642,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p31,4,-1.7763568394002505e-14,1.7763568394002505e-14,-6.345861542667137,-6.345861542667155,401.5398239494459,395.1939624067788,1122.9537985656593,0.0,65.96807771344166,1056.9857208522176,6.345861542667155,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p31,5,-2.5757174171303632e-14,2.5757174171303632e-14,-7.670653253057765,-7.67065325305779,395.1939624067788,387.523309153721,810.4366666666667,0.0,135.92984508358256,674.5068215830842,7.67065325305779,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p31,6,-1.2212453270876722e-13,1.2212453270876722e-13,-1.4283112248201633,-1.4283112248202854,387.523309153721,386.09499792890085,750.7,0.0,54.43485064418687,696.2651493558133,1.4283112248201717,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p31,7,5.684341886080802e-14,5.684341886080802e-14,-6.503593277236519,-6.503593277236462,386.09499792890085,379.59140465166433,745.5828559990232,0.0,87.48158350397877,658.1012724950444,6.503593277236462,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p32,1,-0.929553675483362,0.929553675483362,-268.9059532315341,-269.8355069070175,554.8511975036711,285.94524427213696,1011.2,0.0,93.75848944941498,917.441510550585,259.8654473892953,0.15847367902318482,0.0,9.81158583869899,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p32,2,1.4033219031261979e-13,1.4033219031261979e-13,-12.208727835170919,-12.208727835170778,285.94524427213696,273.73651643696604,969.8679441311631,0.0,87.40963838211141,882.4583057490515,12.208727835170892,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p32,3,-5.062616992290714e-14,5.062616992290714e-14,-3.6000462278050804,-3.600046227805131,273.73651643696604,270.13647020916096,887.1819631519083,0.0,76.81423411289717,810.3677290390112,3.600046227805131,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p32,4,-2.282618538629322e-13,2.282618538629322e-13,-1.2633589881393732,-1.2633589881396015,270.13647020916096,268.8731112210216,1133.3134260502618,0.0,102.08406391576321,1031.2293621344988,1.263358988139374,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p32,5,-5.762057497804562e-14,5.762057497804562e-14,-0.6300911240238065,-0.6300911240238641,268.8731112210216,268.2430200969978,810.4366666666667,0.0,95.48794334925576,714.9487233174109,0.6300911240239778,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p32,6,-1.0030865027488289e-13,1.0030865027488289e-13,-0.377612112604254,-0.3776121126043543,268.2430200969978,267.8654079843935,750.7,0.0,91.2840639157632,659.4159360842368,0.3776121126043543,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p32,7,-3.2862601528904634e-14,3.2862601528904634e-14,-0.2520837612547666,-0.2520837612547995,267.8654079843935,267.61332422313876,718.5598875164834,0.0,95.89800008163374,622.6618874348496,0.2520837612547995,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p33,1,-1.6956086506116037,1.6956086506116037,-154.88111425740493,-156.57672290801654,615.0414471742652,460.1603329168602,1011.2,0.0,105.40370668500316,905.7962933149969,64.6962673609717,26.9741012659372,0.0,63.71848133989508,1.1878729412125602,0.0,independent_wat_flux_minus_additive_storage_delta
p33,2,1.6342482922482304e-13,1.6342482922482304e-13,-26.102846512056146,-26.102846512055983,460.1603329168602,434.0574864048041,1001.8777544730991,0.0,54.95845243133979,946.9193020417592,26.102846512056097,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p33,3,4.263256414560601e-14,4.263256414560601e-14,-9.944442187262155,-9.944442187262112,434.0574864048041,424.1130442175419,865.2129166531113,0.0,110.83686277676838,754.3760538763429,9.944442187262112,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p33,4,-2.637889906509372e-13,2.637889906509372e-13,-6.073921862841928,-6.073921862842192,424.1130442175419,418.0391223547,1123.2726622071227,0.0,65.96807771344166,1057.3045844936812,6.0739218628419644,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p33,5,1.4210854715202004e-14,1.4210854715202004e-14,-7.4575794257197,-7.457579425719686,418.0391223547,410.5815429289803,810.4366666666667,0.0,135.92984508358256,674.5068215830842,7.457579425719686,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p33,6,-1.2523315717771766e-13,1.2523315717771766e-13,-1.43741021416713,-1.4374102141672553,410.5815429289803,409.14413271481317,750.7,0.0,54.43485064418687,696.2651493558133,1.4374102141671417,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p33,7,-1.0835776720341528e-13,1.0835776720341528e-13,-6.506645911395424,-6.506645911395532,409.14413271481317,402.63748680341774,745.3299140535146,0.0,87.48158350397877,657.8483305495358,6.506645911395532,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p34,1,-1.7672617093056147,1.7672617093056147,-165.597815833355,-167.36507754266063,605.7832834438436,440.1854676104886,1011.2,0.0,105.40370668500316,905.7962933149968,65.51986239318349,30.072504981503503,0.0,63.7359646604356,8.036745507538178,0.0,independent_wat_flux_minus_additive_storage_delta
p34,2,1.5276668818842154e-13,1.5276668818842154e-13,-27.286207091359074,-27.28620709135892,440.1854676104886,412.89926051912954,1004.7100614600959,0.0,54.95845243133979,949.7516090287561,27.28620709135892,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p34,3,-1.0658141036401503e-14,1.0658141036401503e-14,-10.1360298906543,-10.13602989065431,412.89926051912954,402.76323062847524,862.8001174996092,0.0,110.83686277676838,751.9632547228407,10.136029890654424,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p34,4,-1.1546319456101628e-14,1.1546319456101628e-14,-6.362524270675863,-6.362524270675874,402.76323062847524,396.4007063577994,1122.8531543736283,0.0,65.96807771344166,1056.8850766601865,6.362524270675874,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p34,5,2.842170943040401e-14,2.842170943040401e-14,-7.462830187927864,-7.462830187927835,396.4007063577994,388.9378761698715,810.4366666666667,0.0,135.92984508358256,674.5068215830842,7.462830187927835,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p34,6,-1.6209256159527285e-13,1.6209256159527285e-13,-1.587286029244467,-1.5872860292446291,388.9378761698715,387.35059014062705,750.7,0.0,54.43485064418687,696.2651493558133,1.5872860292445155,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p34,7,-3.907985046680551e-14,3.907985046680551e-14,-6.560382793335236,-6.560382793335275,387.35059014062705,380.7902073472918,745.5897466751451,0.0,87.48158350397877,658.1081631711663,6.560382793335275,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p35,1,-1.6416129365239556,1.6416129365239556,-154.88112312490944,-156.5227360614334,615.0414592179764,460.1603360930669,1011.2,0.0,105.40370668500316,905.7962933149968,64.69119665800062,26.979168789732366,0.0,63.87069668465618,0.9816739290443157,0.0,independent_wat_flux_minus_additive_storage_delta
p35,2,1.2789769243681803e-13,1.2789769243681803e-13,-26.10284942571178,-26.102849425711653,460.1603360930669,434.05748666735514,1000.2755597356128,0.0,54.95845243133979,945.3171073042729,26.102849425711767,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p35,3,-4.263256414560601e-14,4.263256414560601e-14,-9.94444235200217,-9.944442352002213,434.05748666735514,424.11304431535297,866.6066618618449,0.0,110.83686277676838,755.7697990850766,9.944442352002213,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p35,4,-2.042810365310288e-14,2.042810365310288e-14,-6.073921916586016,-6.073921916586037,424.11304431535297,418.03912239876695,1123.4811117358754,0.0,65.96807771344166,1057.5130340224337,6.073921916586037,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p35,5,4.796163466380676e-14,4.796163466380676e-14,-7.457579442300926,-7.457579442300878,418.03912239876695,410.581542956466,810.4366666666667,0.0,135.92984508358256,674.5068215830842,7.457579442300878,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p35,6,-1.1168843627729075e-13,1.1168843627729075e-13,-1.4374102198480614,-1.437410219848173,410.581542956466,409.14413273661796,750.7,0.0,54.43485064418687,696.2651493558133,1.4374102198480594,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p35,7,-1.1191048088221578e-13,1.1191048088221578e-13,-6.506645917617959,-6.506645917618071,409.14413273661796,402.637486819,745.0926384937575,0.0,87.48158350397877,657.6110549897788,6.506645917617957,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p36,1,-1.6682643497620973,1.6682643497620973,-165.60187804172062,-167.27014239148272,605.7873479761258,440.1854699344052,1011.2,0.0,105.40370668500316,905.7962933149969,65.51643535506498,30.075929695669085,0.0,66.91759733489448,4.760180005854166,0.0,independent_wat_flux_minus_additive_storage_delta
p36,2,1.1013412404281553e-13,1.1013412404281553e-13,-27.28620921536384,-27.28620921536373,440.1854699344052,412.89926071904137,1002.2551864737914,0.0,54.95845243133979,947.2967340424516,27.28620921536373,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p36,3,-2.4868995751603507e-14,2.4868995751603507e-14,-10.13603000763635,-10.136030007636375,412.89926071904137,402.763230711405,864.8888163776153,0.0,110.83686277676838,754.0519536008469,10.136030007636375,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p36,4,-8.43769498715119e-14,8.43769498715119e-14,-6.362524311748189,-6.362524311748273,402.763230711405,396.4007063996568,1123.2193304819266,0.0,65.96807771344166,1057.2512527684848,6.362524311748273,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p36,5,-2.3092638912203256e-14,2.3092638912203256e-14,-7.462830201418797,-7.46283020141882,396.4007063996568,388.93787619823803,810.4366666666667,0.0,135.92984508358256,674.5068215830842,7.46283020141882,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p36,6,-9.547918011776346e-14,9.547918011776346e-14,-1.58728603433525,-1.5872860343353454,388.93787619823803,387.3505901639028,750.7,0.0,54.43485064418687,696.2651493558133,1.5872860343352317,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p36,7,-5.950795411990839e-14,5.950795411990839e-14,-6.560382798710634,-6.560382798710694,387.3505901639028,380.79020736519215,745.3722162924341,0.0,87.48158350397877,657.8906327884554,6.560382798710694,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p37,1,-1.625244202804879,1.625244202804879,-165.59808316282152,-167.2233273656264,605.7835542712289,440.1854711084074,1011.2,0.0,105.40370668500316,905.7962933149969,65.51471187036704,30.077652010380955,0.0,63.81486125015301,7.8161022347254105,0.0,independent_wat_flux_minus_additive_storage_delta
p37,2,-3.552713678800501e-15,3.552713678800501e-15,-27.286210284702292,-27.286210284702296,440.1854711084074,412.8992608237051,1001.3961909307109,0.0,54.95845243133979,946.4377384993711,27.286210284702296,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p37,3,1.0658141036401503e-14,1.0658141036401503e-14,-10.13603006653608,-10.136030066536069,412.8992608237051,402.763230757169,865.6521046754276,0.0,110.83686277676838,754.8152418986592,10.136030066536069,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p37,4,-3.1441516057384433e-13,3.1441516057384433e-13,-6.362524332425551,-6.362524332425865,402.763230757169,396.4007064247435,1123.3150377271947,0.0,65.96807771344166,1057.3469600137532,6.362524332425638,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p37,5,6.039613253960852e-14,6.039613253960852e-14,-7.462830208209766,-7.462830208209706,396.4007064247435,388.9378762165337,810.4366666666667,0.0,135.92984508358256,674.5068215830842,7.462830208209706,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p37,6,-1.3322676295501878e-13,1.3322676295501878e-13,-1.5872860368980355,-1.5872860368981687,388.9378762165337,387.3505901796357,750.7,0.0,54.43485064418687,696.2651493558133,1.587286036898055,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p37,7,-5.1514348342607263e-14,5.1514348342607263e-14,-6.560382801416836,-6.560382801416887,387.3505901796357,380.79020737821884,745.1930877648414,0.0,87.48158350397877,657.7115042608626,6.560382801416887,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p38,1,-1.700484434807663,1.700484434807663,-154.88115967004268,-156.58164410485034,615.0414917863833,460.1603321163406,1011.2,0.0,105.40370668500316,905.7962933149969,64.69754873050582,26.972820698875104,0.0,64.49701916133097,0.41425551413846895,0.0,independent_wat_flux_minus_additive_storage_delta
p38,2,-8.171241461241152e-14,8.171241461241152e-14,-26.102845776610707,-26.10284577661079,460.1603321163406,434.0574863397299,1002.2172231250023,0.0,54.95845243133979,947.2587706936627,26.102845776610675,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p38,3,-1.2612133559741778e-13,1.2612133559741778e-13,-9.944442145690175,-9.944442145690301,434.0574863397299,424.11304419403973,864.9293292836476,0.0,110.83686277676838,754.0924665068793,9.944442145690187,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p38,4,-3.552713678800501e-14,3.552713678800501e-14,-6.073921849275564,-6.0739218492755995,424.11304419403973,418.03912234476417,1123.2167809246832,0.0,65.96807771344166,1057.2487032112415,6.0739218492755995,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p38,5,-5.684341886080802e-14,5.684341886080802e-14,-7.457579421538583,-7.4575794215386395,418.03912234476417,410.5815429232256,810.4366666666667,0.0,135.92984508358256,674.5068215830842,7.4575794215386395,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p38,6,-1.5498713423767185e-13,1.5498713423767185e-13,-1.4374102127322317,-1.4374102127323867,410.5815429232256,409.14413271049335,750.7,0.0,54.43485064418687,696.2651493558133,1.437410212732273,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p38,7,1.5987211554602254e-14,1.5987211554602254e-14,-6.5066459098287055,-6.5066459098286895,409.14413271049335,402.63748680066465,745.3407801032722,0.0,87.48158350397877,657.8591965992935,6.5066459098286895,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p39,1,-1.6591986435536796,1.6591986435536796,-165.60276094699083,-167.2619595905445,605.788231067769,440.1854701207781,1011.2,0.0,105.40370668500316,905.7962933149969,65.51616346530666,30.076201400908722,0.0,67.69240620781274,3.9771885165163896,0.0,independent_wat_flux_minus_additive_storage_delta
p39,2,5.684341886080802e-14,5.684341886080802e-14,-27.286209384008373,-27.286209384008316,440.1854701207781,412.89926073676975,1002.0809164755467,0.0,54.95845243133979,947.1224640442069,27.286209384008316,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p39,3,-4.618527782440651e-14,4.618527782440651e-14,-10.136030016924622,-10.136030016924668,412.89926073676975,402.7632307198451,865.0415246144032,0.0,110.83686277676838,754.2046618376348,10.136030016924668,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p39,4,-7.993605777301127e-15,7.993605777301127e-15,-6.362524315009807,-6.362524315009815,402.7632307198451,396.4007064048353,1123.2408922433833,0.0,65.96807771344166,1057.2728145299416,6.362524315009815,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p39,5,5.861977570020827e-14,5.861977570020827e-14,-7.462830202489613,-7.462830202489554,396.4007064048353,388.9378762023457,810.4366666666667,0.0,135.92984508358256,674.5068215830842,7.462830202489554,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p39,6,-1.3744561044859438e-13,1.3744561044859438e-13,-1.5872860347395772,-1.5872860347397146,388.9378762023457,387.35059016760613,750.7,0.0,54.43485064418687,696.2651493558133,1.587286034739601,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p39,7,-6.217248937900877e-14,6.217248937900877e-14,-6.560382799137642,-6.560382799137704,387.35059016760613,380.7902073684685,745.34091947651,0.0,87.48158350397877,657.8593359725312,6.560382799137704,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p40,1,-1.7040976535350865,1.7040976535350865,-154.8809929523291,-156.5850906058642,615.0413223770781,460.160329424749,1011.2,0.0,105.40370668500316,905.7962933149969,64.70184591453481,26.968526203332765,0.0,61.727251306051876,3.1874671819447538,0.0,independent_wat_flux_minus_additive_storage_delta
p40,2,6.394884621840902e-14,6.394884621840902e-14,-26.10284331269463,-26.102843312694567,460.160329424749,434.0574861120544,1004.4685386821358,0.0,54.95845243133979,949.510086250796,26.102843312694567,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p40,3,-4.973799150320701e-14,4.973799150320701e-14,-9.944442006388044,-9.944442006388094,434.0574861120544,424.11304410566635,862.9951877764304,0.0,110.83686277676838,752.158324999662,9.944442006388094,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p40,4,-2.6201263381153694e-13,2.6201263381153694e-13,-6.0739218038303875,-6.0739218038306495,424.11304410566635,418.03912230183596,1122.899606874767,0.0,65.96807771344166,1056.9315291613254,6.073921803830422,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p40,5,6.483702463810914e-14,6.483702463810914e-14,-7.457579407520939,-7.457579407520874,418.03912230183596,410.581542894315,810.4366666666667,0.0,135.92984508358256,674.5068215830842,7.457579407520874,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p40,6,-1.63202784619898e-13,1.63202784619898e-13,-1.4374102079285649,-1.437410207928728,410.581542894315,409.14413268638646,750.7,0.0,54.43485064418687,696.2651493558133,1.4374102079286144,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p40,7,-1.2434497875801753e-14,1.2434497875801753e-14,-6.506645904570746,-6.5066459045707585,409.14413268638646,402.6374867818157,745.6010708915874,0.0,87.48158350397877,658.1194873876086,6.5066459045707585,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p41,1,-1.6713970669644311,1.6713970669644311,-165.60509025167136,-167.2764873186358,605.790559972859,440.18546972118764,1011.2,0.0,105.40370668500316,905.7962933149969,65.5167537092257,30.075611557528383,0.0,69.9137885998779,1.7703334520037897,0.0,independent_wat_flux_minus_additive_storage_delta
p41,2,-9.947598300641403e-14,9.947598300641403e-14,-27.286209017926183,-27.286209017926282,440.18546972118764,412.89926070326146,1002.3970263812566,0.0,54.95845243133979,947.438573949917,27.28620901792617,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p41,3,-3.375077994860476e-14,3.375077994860476e-14,-10.136029996762431,-10.136029996762465,412.89926070326146,402.76323070649903,864.7669165698362,0.0,110.83686277676838,753.9300537930678,10.136029996762465,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p41,4,1.4210854715202004e-14,1.4210854715202004e-14,-6.362524307930414,-6.3625243079304,402.76323070649903,396.4007063985686,1123.1993903822404,0.0,65.96807771344166,1057.2313126687986,6.3625243079304,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p41,5,-2.1316282072803006e-14,2.1316282072803006e-14,-7.462830200164262,-7.462830200164284,396.4007063985686,388.93787619840435,810.4366666666667,0.0,135.92984508358256,674.5068215830842,7.462830200164284,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p41,6,-1.2079226507921703e-13,1.2079226507921703e-13,-1.5872860338620853,-1.5872860338622061,388.93787619840435,387.35059016454227,750.7,0.0,54.43485064418687,696.2651493558133,1.5872860338620924,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p41,7,-5.3290705182007514e-14,5.3290705182007514e-14,-6.56038279821081,-6.560382798210863,387.35059016454227,380.79020736633146,745.3881114820845,0.0,87.48158350397877,657.9065279781057,6.560382798210863,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p42,1,-1.6890238047026003,1.6890238047026003,-154.8811232790576,-156.5701470837602,615.0414566924712,460.16033341341364,1011.2,0.0,105.40370668500316,905.7962933149969,64.69547014045185,26.97489798702625,0.0,63.87421327096108,1.025565685321034,0.0,independent_wat_flux_minus_additive_storage_delta
p42,2,-1.6342482922482304e-13,1.6342482922482304e-13,-26.102846969808922,-26.102846969809086,460.16033341341364,434.0574864436047,1001.6341364791946,0.0,54.95845243133979,946.6756840478549,26.102846969808972,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p42,3,1.4210854715202004e-14,1.4210854715202004e-14,-9.944442213149046,-9.944442213149031,434.0574864436047,424.11304423045567,865.4230298550315,0.0,110.83686277676838,754.5861670782631,9.944442213149031,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p42,4,-4.973799150320701e-14,4.973799150320701e-14,-6.073921871288462,-6.073921871288512,424.11304423045567,418.0391223591672,1123.306166999107,0.0,65.96807771344166,1057.3380892856653,6.073921871288512,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p42,5,1.509903313490213e-14,1.509903313490213e-14,-7.457579428327392,-7.457579428327377,418.0391223591672,410.5815429308398,810.4366666666667,0.0,135.92984508358256,674.5068215830842,7.457579428327377,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p42,6,-1.6830981053317373e-13,1.6830981053317373e-13,-1.4374102150600265,-1.4374102150601948,410.5815429308398,409.1441327157798,750.7,0.0,54.43485064418687,696.2651493558133,1.4374102150600812,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
