prefix,year,residual_mm,abs_residual_mm,storage_delta_mm,wat_flux_balance_mm,initial_storage_mm,final_storage_mm,rm_mm,irr_mm,interception_mm,q_mm,ep_mm,es_mm,er_mm,dp_mm,latqcc_mm,tile_mm,ledger
p14,7,2.1316282072803006e-14,2.1316282072803006e-14,-6.503590712993002,-6.503590712992981,386.094985617818,379.591394904825,744.6354857386591,0.0,87.48158350397877,657.1539022346803,6.503590712992987,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p15,1,-1.0159893615261524,1.0159893615261524,-116.21000841555639,-117.22599777708254,554.7647620865231,438.5547536709667,1011.2,0.0,105.40370668500316,905.7962933149969,65.71758380808063,31.14886236110905,0.0,20.15450062007209,0.20505098782076447,0.0,independent_wat_flux_minus_additive_storage_delta
p15,2,-3.552713678800501e-15,3.552713678800501e-15,-27.099122567508857,-27.09912256750886,438.5547536709667,411.45563110345785,1006.3411175426304,0.0,54.95845243133979,951.3826651112906,27.09912244734009,1.2016877930550013e-07,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p15,3,6.039613253960852e-14,6.039613253960852e-14,-9.915840625790338,-9.915840625790278,411.45563110345785,401.5397904776675,861.3987178677844,0.0,110.83686277676838,750.561855091016,9.915840625790272,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p15,4,-1.2878587085651816e-13,1.2878587085651816e-13,-6.3458485818174495,-6.345848581817578,401.5397904776675,395.19394189585006,1122.6234979229184,0.0,65.96807771344166,1056.6554202094767,6.345848581817575,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p15,5,-3.552713678800501e-15,3.552713678800501e-15,-7.670647303720443,-7.670647303720447,395.19394189585006,387.5232945921296,810.4366666666667,0.0,135.92984508358256,674.5068215830842,7.670647303720443,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p15,6,1.4432899320127035e-14,1.4432899320127035e-14,-1.4283090649429369,-1.4283090649429224,387.5232945921296,386.0949855271867,750.7,0.0,54.43485064418687,696.2651493558133,1.4283090649429075,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p15,7,5.329070518200751e-15,5.329070518200751e-15,-6.503590692900332,-6.503590692900326,386.0949855271867,379.59139483428635,745.7863660972587,0.0,87.48158350397877,658.3047825932799,6.503590692900332,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p16,1,-1.0159893618364322,1.0159893618364322,-116.21000652613196,-117.2259958879684,554.7647620865231,438.55475556039113,1011.2,0.0,105.40370668500316,905.7962933149968,65.71603119030459,31.150540971099726,0.0,20.075320358966472,0.2841033675975988,0.0,independent_wat_flux_minus_additive_storage_delta
p16,2,-4.618527782440651e-14,4.618527782440651e-14,-27.099124196535683,-27.09912419653573,438.55475556039113,411.45563136385545,1000.6916265656508,0.0,54.95845243133979,945.7331741343112,27.099124076405328,1.2013041277385022e-07,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p16,3,-5.5067062021407764e-14,5.5067062021407764e-14,-9.915840750098312,-9.915840750098367,411.45563136385545,401.53979061375713,866.2322680881556,0.0,110.83686277676838,755.3954053113872,9.915840750098363,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p16,4,3.019806626980426e-14,3.019806626980426e-14,-6.345848635553011,-6.345848635552981,401.53979061375713,395.1939419782041,1123.4394386795268,0.0,65.96807771344166,1057.471360966085,6.345848635552977,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p16,5,-6.394884621840902e-14,6.394884621840902e-14,-7.670647328310338,-7.670647328310402,395.1939419782041,387.5232946498938,810.4366666666667,0.0,135.92984508358256,674.5068215830842,7.670647328310398,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p16,6,-6.661338147750939e-14,6.661338147750939e-14,-1.428309073903904,-1.4283090739039705,387.5232946498938,386.0949855759899,750.7,0.0,54.43485064418687,696.2651493558133,1.4283090739039555,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p16,7,-8.881784197001252e-15,8.881784197001252e-15,-6.503590703617533,-6.503590703617542,386.0949855759899,379.59139487237235,745.1971821228599,0.0,87.48158350397877,657.7155986188811,6.503590703617547,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p17,1,-1.0159893683565144,1.0159893683565144,-116.21000718603301,-117.22599655438952,554.7647620865231,438.5547549004901,1011.2,0.0,105.40370668500316,905.7962933149969,65.7165752585417,31.14867391389972,0.0,19.73774399745281,0.6230033844953008,0.0,independent_wat_flux_minus_additive_storage_delta
p17,2,5.3290705182007514e-14,5.3290705182007514e-14,-27.099123625582934,-27.09912362558288,438.5547549004901,411.45563127490715,1004.4985352332201,0.0,54.95845243133979,949.5400828018803,27.099123505439035,1.2014385921164146e-07,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p17,3,2.6645352591003757e-14,2.6645352591003757e-14,-9.915840706530219,-9.915840706530192,411.45563127490715,401.53979056837693,863.0033155820563,0.0,110.83686277676838,752.1664528052879,9.915840706530187,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p17,4,-5.773159728050814e-14,5.773159728050814e-14,-6.345848616719991,-6.3458486167200485,401.53979056837693,395.19394195165694,1122.8614825180568,0.0,65.96807771344166,1056.893404804615,6.345848616720045,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p17,5,-1.7763568394002505e-14,1.7763568394002505e-14,-7.670647319689124,-7.670647319689142,395.19394195165694,387.5232946319678,810.4366666666667,0.0,135.92984508358256,674.5068215830842,7.670647319689138,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p17,6,-1.4588330543574557e-13,1.4588330543574557e-13,-1.428309070763703,-1.4283090707638488,387.5232946319678,386.0949855612041,750.7,0.0,54.43485064418687,696.2651493558133,1.428309070763834,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p17,7,3.375077994860476e-14,3.375077994860476e-14,-6.503590699859046,-6.5035906998590125,386.0949855612041,379.59139486134507,745.4600134835255,0.0,87.48158350397877,657.9784299795467,6.503590699859019,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p18,1,-1.0159893742742838,1.0159893742742838,-116.21000578236323,-117.22599515663751,554.7647620865232,438.55475630416,1011.2,0.0,105.40370668500316,905.7962933149969,65.71542213777717,31.15027060397239,0.0,19.955120331296655,0.4051820835913097,0.0,independent_wat_flux_minus_additive_storage_delta
p18,2,-3.552713678800501e-15,3.552713678800501e-15,-27.099124835837642,-27.099124835837646,438.55475630416,411.45563146832234,998.8934862449414,0.0,54.95845243133979,943.9350338136015,27.099124715722294,1.2011535766688477e-07,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p18,3,1.2434497875801753e-14,1.2434497875801753e-14,-9.915840798882641,-9.915840798882629,411.45563146832234,401.5397906694397,867.7943073835987,0.0,110.83686277676838,756.9574446068304,9.915840798882623,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p18,4,-5.861977570020827e-14,5.861977570020827e-14,-6.3458486566412375,-6.345848656641296,401.5397906694397,395.19394201279846,1123.6755397047932,0.0,65.96807771344166,1057.7074619913515,6.345848656641293,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p18,5,1.687538997430238e-14,1.687538997430238e-14,-7.670647337960645,-7.670647337960628,395.19394201279846,387.5232946748378,810.4366666666667,0.0,135.92984508358256,674.5068215830842,7.670647337960625,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p18,6,-1.0302869668521453e-13,1.0302869668521453e-13,-1.4283090774206357,-1.4283090774207388,387.5232946748378,386.0949855974172,750.7,0.0,54.43485064418687,696.2651493558133,1.4283090774207237,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p18,7,5.417888360170764e-14,5.417888360170764e-14,-6.503590707823605,-6.503590707823551,386.0949855974172,379.5913948895936,744.9578408421023,0.0,87.48158350397877,657.4762573381236,6.503590707823556,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p19,1,-1.015989361926657,1.015989361926657,-116.21000875542228,-117.22599811734894,554.7647620865231,438.5547533311008,1011.2,0.0,105.40370668500316,905.7962933149969,65.71786284576045,31.148711547420344,0.0,20.164460108831328,0.19496361533679774,0.0,independent_wat_flux_minus_additive_storage_delta
p19,2,1.4210854715202004e-14,1.4210854715202004e-14,-27.09912227484574,-27.099122274845726,438.5547533311008,411.4556310562551,1007.4044861956147,0.0,54.95845243133979,952.446033764275,27.099122154670063,1.2017567266913428e-07,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p19,3,6.039613253960852e-14,6.039613253960852e-14,-9.91584060345781,-9.915840603457749,411.4556310562551,401.53979045279726,860.4741326370527,0.0,110.83686277676838,749.6372698602843,9.915840603457744,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p19,4,-1.021405182655144e-13,1.021405182655144e-13,-6.345848572163675,-6.345848572163777,401.53979045279726,395.1939418806336,1122.484714500666,0.0,65.96807771344166,1056.5166367872243,6.3458485721637725,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p19,5,2.6645352591003757e-14,2.6645352591003757e-14,-7.670647299302743,-7.670647299302717,395.1939418806336,387.52329458133084,810.4366666666667,0.0,135.92984508358256,674.5068215830842,7.670647299302713,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p19,6,-1.2967404927621828e-13,1.2967404927621828e-13,-1.4283090633329039,-1.4283090633330335,387.52329458133084,386.09498551799794,750.7,0.0,54.43485064418687,696.2651493558133,1.4283090633330182,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p19,7,0.0,0.0,-6.5035906909749315,-6.5035906909749315,386.09498551799794,379.591394827023,745.9518689741706,0.0,87.48158350397877,658.4702854701918,6.503590690974937,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p20,1,-0.9295536754837599,0.9295536754837599,-268.6633119371306,-269.59286561261433,554.8511975036711,286.1878855665405,1011.2,0.0,93.75848944941498,917.441510550585,256.428602263333,0.060504789329027295,0.0,13.103758559952238,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p20,2,7.283063041541027e-14,7.283063041541027e-14,-12.308136271743876,-12.308136271743804,286.1878855665405,273.8797492947966,970.313542528088,0.0,87.40963838211141,882.9039041459766,12.308136271743809,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p20,3,-9.903189379656396e-14,9.903189379656396e-14,-3.6879621849730597,-3.6879621849731588,273.8797492947966,270.19178710982357,886.7514265720721,0.0,77.43923411289717,809.3121924591749,3.6879621849731454,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p20,4,-4.085620730620576e-14,4.085620730620576e-14,-1.2923490136930127,-1.2923490136930535,270.19178710982357,268.89943809613055,1133.2983642331733,0.0,102.08406391576321,1031.21430031741,1.2923490136930487,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p20,5,2.5979218776228663e-14,2.5979218776228663e-14,-0.6407494741777668,-0.6407494741777409,268.89943809613055,268.2586886219528,810.4366666666667,0.0,95.48794334925576,714.9487233174109,0.640749474177754,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p20,6,-1.3034018309099338e-13,1.3034018309099338e-13,-0.38274501279425976,-0.3827450127943901,268.2586886219528,267.8759436091585,750.7,0.0,91.2840639157632,659.4159360842368,0.38274501279437645,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p20,7,-6.439293542825908e-14,6.439293542825908e-14,-0.2549732530932829,-0.2549732530933473,267.8759436091585,267.62097035606524,718.6394111378684,0.0,95.89800008163374,622.7414110562347,0.2549732530933546,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p21,1,-0.9605372203602087,0.9605372203602087,-314.54666524269766,-315.50720246305787,605.8477212794259,291.3010560367282,1011.2,0.0,93.75848944941498,917.4415105505851,260.4475746337695,0.04411324050146113,0.0,40.21116030876545,14.80435428002147,0.0,independent_wat_flux_minus_additive_storage_delta
p21,2,9.592326932761353e-14,9.592326932761353e-14,-14.68753287389103,-14.687532873890934,291.3010560367282,276.61352316283717,970.4152036220121,0.0,87.40963838211141,883.0055652399008,14.687532873890941,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p21,3,-3.907985046680551e-14,3.907985046680551e-14,-5.451386372534273,-5.451386372534312,276.61352316283717,271.1621367903029,886.6977026084501,0.0,77.43923411289717,809.258468495553,5.4513863725343,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p21,4,4.707345624410664e-14,4.707345624410664e-14,-2.0956039846165027,-2.0956039846164556,271.1621367903029,269.0665328056864,1133.250427102871,0.0,102.08406391576321,1031.1663631871081,2.095603984616447,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p21,5,-5.931741764442222e-10,5.931741764442222e-10,-0.9595387260836219,-0.9595387266767961,269.0665328056864,268.10699407960277,810.4366666666667,0.0,95.48794334925576,714.9487233174109,0.9595387266768091,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p21,6,5.773159728050814e-15,5.773159728050814e-15,-0.5477323589839784,-0.5477323589839727,268.10699407960277,267.5592617206188,750.7,0.0,91.2840639157632,659.4159360842369,0.547732358983959,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p21,7,-3.5138558729386205e-14,3.5138558729386205e-14,-0.3542531239371556,-0.3542531239371907,267.5592617206188,267.20500859668164,718.6325953350363,0.0,95.89800008163374,622.7345952534026,0.354253123937199,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p22,1,-1.0159893547979664,1.0159893547979664,-145.0607186975646,-146.07670805236256,570.2082575490878,425.14753885152317,1011.2,0.0,105.40370668500316,905.7962933149968,66.36586519995852,30.013132629869133,0.0,48.16041138318601,1.5372988393488711,0.0,independent_wat_flux_minus_additive_storage_delta
p22,2,0.0,0.0,-28.7127607293217,-28.7127607293217,425.14753885152317,396.43477812220146,1004.7232076869275,0.0,54.95845243133979,949.7647552555877,28.71276069753345,3.1788253318889294e-08,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p22,3,1.2434497875801753e-14,1.2434497875801753e-14,-10.530889319131973,-10.53088931913196,396.43477812220146,385.9038888030695,862.7783690331314,0.0,110.83686277676838,751.941506256363,10.530889319131955,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p22,4,3.8191672047105385e-14,3.8191672047105385e-14,-6.428996580560181,-6.428996580560143,385.9038888030695,379.4748922225093,1122.8617566132743,0.0,65.96807771344166,1056.8936788998326,6.428996580560138,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p22,5,2.6645352591003757e-14,2.6645352591003757e-14,-7.743912732557078,-7.743912732557051,379.4748922225093,371.73097948995223,810.4366666666667,0.0,135.92984508358256,674.5068215830842,7.743912732557049,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p22,6,-4.6629367034256575e-15,4.6629367034256575e-15,-1.4384082631346473,-1.438408263134652,371.73097948995223,370.2925712268176,750.7,0.0,54.43485064418687,696.2651493558133,1.4384082631346369,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p22,7,-4.973799150320701e-14,4.973799150320701e-14,-6.609552185081441,-6.6095521850814904,370.2925712268176,363.68301904173615,745.6245838619668,0.0,87.48158350397877,658.1430003579881,6.609552185081496,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p23,1,-1.0159893515198632,1.0159893515198632,-145.060717092578,-146.07670644409785,570.2082575490878,425.1475404565098,1011.2,0.0,105.40370668500316,905.7962933149969,66.36470146233246,30.014171614720503,0.0,47.20708363014529,2.490749736899568,0.0,independent_wat_flux_minus_additive_storage_delta
p23,2,1.0658141036401503e-14,1.0658141036401503e-14,-28.71276209815295,-28.71276209815294,425.1475404565098,396.4347783583568,1001.6771315402674,0.0,54.95845243133979,946.7186791089276,28.712762066371866,3.178108611057696e-08,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p23,3,-2.3092638912203256e-14,2.3092638912203256e-14,-10.530889450781274,-10.530889450781297,396.4347783583568,385.90388890757555,865.4027022386722,0.0,110.83686277676838,754.5658394619038,10.530889450781292,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p23,4,4.440892098500626e-15,4.440892098500626e-15,-6.428996629101732,-6.428996629101728,385.90388890757555,379.4748922784738,1123.2834995543935,0.0,65.96807771344166,1057.3154218409518,6.428996629101723,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p23,5,3.552713678800501e-15,3.552713678800501e-15,-7.743912750375614,-7.74391275037561,379.4748922784738,371.7309795280982,810.4366666666667,0.0,135.92984508358256,674.5068215830842,7.743912750375609,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p23,6,-1.0413891970983968e-13,1.0413891970983968e-13,-1.4384082692143352,-1.4384082692144393,371.7309795280982,370.29257125888387,750.7,0.0,54.43485064418687,696.2651493558133,1.4384082692144242,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p23,7,3.907985046680551e-14,3.907985046680551e-14,-6.609552192000535,-6.609552192000496,370.29257125888387,363.68301906688333,745.2498239972813,0.0,87.48158350397877,657.7682404933026,6.609552192000502,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p24,1,-1.0159893606495984,1.0159893606495984,-116.21000867620347,-117.22599803685307,554.7647620865231,438.5547534103196,1011.2,0.0,105.40370668500316,905.7962933149969,65.71779773699458,31.148776576882206,0.0,20.127162516485537,0.2322612064907387,0.0,independent_wat_flux_minus_additive_storage_delta
p24,2,5.684341886080802e-14,5.684341886080802e-14,-27.099122343131114,-27.099122343131057,438.5547534103196,411.4556310671885,1007.1251621355418,0.0,54.95845243133979,952.166709704202,27.099122222957003,1.2017406427034035e-07,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p24,3,-7.993605777301127e-14,7.993605777301127e-14,-9.915840608668418,-9.915840608668498,411.4556310671885,401.5397904585201,860.7130665643108,0.0,110.83686277676838,749.8762037875424,9.915840608668493,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p24,4,-7.993605777301127e-15,7.993605777301127e-15,-6.345848574416266,-6.345848574416274,401.5397904585201,395.1939418841038,1122.5251046334806,0.0,65.96807771344166,1056.5570269200389,6.3458485744162685,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p24,5,-1.1368683772161603e-13,1.1368683772161603e-13,-7.670647300333314,-7.670647300333428,395.1939418841038,387.5232945837705,810.4366666666667,0.0,135.92984508358256,674.5068215830842,7.670647300333426,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p24,6,-9.725553695716371e-14,9.725553695716371e-14,-1.428309063708582,-1.4283090637086793,387.5232945837705,386.0949855200619,750.7,0.0,54.43485064418687,696.2651493558133,1.4283090637086642,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p24,7,7.72715225139109e-14,7.72715225139109e-14,-6.503590691424279,-6.503590691424201,386.0949855200619,379.59139482863765,745.9202998259767,0.0,87.48158350397877,658.438716321998,6.503590691424208,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p25,1,-0.9453843926867762,0.9453843926867762,-154.8812851455521,-155.8266695382389,615.0414820768092,460.1601969312571,1011.2,0.0,105.40370668500316,905.7962933149969,64.92216372858248,25.650193564543926,0.0,64.6201296777661,0.6341825673463577,0.0,independent_wat_flux_minus_additive_storage_delta
p25,2,-2.842170943040401e-14,2.842170943040401e-14,-26.102721883276388,-26.102721883276416,460.1601969312571,434.0574750479807,1001.6776574951473,0.0,54.95845243133979,946.7192050638075,26.102721883276423,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p25,3,-9.059419880941277e-14,9.059419880941277e-14,-9.944435142689656,-9.944435142689747,434.0574750479807,424.11303990529103,865.3866081326954,0.0,110.83686277676838,754.5497453559271,9.944435142689741,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p25,4,1.3322676295501878e-14,1.3322676295501878e-14,-6.073919565129302,-6.073919565129288,424.11303990529103,418.03912034016173,1123.2990677054904,0.0,65.96807771344166,1057.3309899920487,6.073919565129284,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p25,5,-2.6645352591003757e-14,2.6645352591003757e-14,-7.45757871709003,-7.4575787170900565,418.03912034016173,410.5815416230717,810.4366666666667,0.0,135.92984508358256,674.5068215830842,7.457578717090053,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p25,6,-4.04121180963557e-14,4.04121180963557e-14,-1.43740997133483,-1.4374099713348705,410.5815416230717,409.14413165173687,750.7,0.0,54.43485064418687,696.2651493558133,1.4374099713348554,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p25,7,2.842170943040401e-14,2.842170943040401e-14,-6.5066456455758725,-6.506645645575844,409.14413165173687,402.637486006161,745.2994351213671,0.0,87.48158350397877,657.8178516173883,6.5066456455758495,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p26,1,-1.0159893519586092,1.0159893519586092,-145.06071645512748,-146.07670580708609,570.2082575490878,425.1475410939603,1011.2,0.0,105.40370668500316,905.7962933149968,66.36423863628853,30.01479604668257,0.0,45.89024985874874,3.8074212653662425,0.0,independent_wat_flux_minus_additive_storage_delta
p26,2,-3.552713678800501e-14,3.552713678800501e-14,-28.71276264271131,-28.712762642711347,425.1475410939603,396.434778451249,1000.6753975105185,0.0,54.95845243133979,945.7169450791787,28.712762610933126,3.177823501158286e-08,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p26,3,2.4868995751603507e-14,2.4868995751603507e-14,-10.530889503155095,-10.53088950315507,396.434778451249,385.9038889480939,866.245487839966,0.0,110.83686277676838,755.4086250631976,10.530889503155066,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p26,4,-7.904787935331115e-14,7.904787935331115e-14,-6.428996648412863,-6.428996648412942,385.9038889480939,379.474892299681,1123.4424479828488,0.0,65.96807771344166,1057.4743702694072,6.428996648412937,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p26,5,-8.881784197001252e-16,8.881784197001252e-16,-7.7439127574642725,-7.743912757464273,379.474892299681,371.73097954221674,810.4366666666666,0.0,135.92984508358256,674.5068215830842,7.743912757464272,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p26,6,-2.55351295663786e-14,2.55351295663786e-14,-1.4384082716331363,-1.4384082716331619,371.73097954221674,370.2925712705836,750.7,0.0,54.43485064418687,696.2651493558133,1.438408271633147,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p26,7,-4.618527782440651e-14,4.618527782440651e-14,-6.609552194753007,-6.6095521947530536,370.2925712705836,363.6830190758306,745.1940120418822,0.0,87.48158350397877,657.7124285379034,6.609552194753059,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p27,1,-1.0159893628568994,1.0159893628568994,-116.2100074357561,-117.225996798613,554.7647620865232,438.5547546507671,1011.2,0.0,105.40370668500316,905.7962933149969,65.7167822977626,31.149657932171074,0.0,20.27657653706766,0.08298003161166977,0.0,independent_wat_flux_minus_additive_storage_delta
p27,2,-1.4210854715202004e-14,1.4210854715202004e-14,-27.099123408337334,-27.09912340833735,438.5547546507671,411.4556312424298,1003.5338721813133,0.0,54.95845243133979,948.5754197499735,27.099123288188384,1.201489755266252e-07,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p27,3,-3.730349362740526e-14,3.730349362740526e-14,-9.915840689952176,-9.915840689952214,411.4556312424298,401.5397905524776,863.8034860391122,0.0,110.83686277676838,752.9666232623437,9.915840689952208,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p27,4,-3.4638958368304884e-14,3.4638958368304884e-14,-6.3458486095531725,-6.345848609553207,401.5397905524776,395.1939419429244,1123.0259751129079,0.0,65.96807771344166,1057.0578973994661,6.3458486095532045,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p27,5,-2.1316282072803006e-14,2.1316282072803006e-14,-7.67064731641284,-7.670647316412861,395.1939419429244,387.5232946265116,810.4366666666667,0.0,135.92984508358256,674.5068215830842,7.6706473164128575,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p27,6,-2.886579864025407e-14,2.886579864025407e-14,-1.4283090695681153,-1.4283090695681442,387.5232946265116,386.09498555694347,750.7,0.0,54.43485064418687,696.2651493558133,1.428309069568129,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p27,7,8.881784197001252e-15,8.881784197001252e-15,-6.503590698431992,-6.503590698431983,386.09498555694347,379.5913948585115,745.475341625654,0.0,87.48158350397877,657.9937581216752,6.503590698431989,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p28,1,-1.015989359795384,1.015989359795384,-145.06071798734388,-146.07670734713926,570.2082575490879,425.147539561744,1011.2,0.0,105.40370668500316,905.7962933149969,66.36535049231671,30.013707819010616,0.0,43.42808029314041,6.26956874267153,0.0,independent_wat_flux_minus_additive_storage_delta
p28,2,-8.526512829121202e-14,8.526512829121202e-14,-28.71276133466813,-28.712761334668215,425.147539561744,396.43477822707587,1003.4910277548552,0.0,54.95845243133979,948.5325753235154,28.71276130288314,3.1785083635880445e-08,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p28,3,1.2079226507921703e-13,1.2079226507921703e-13,-10.530889377352139,-10.530889377352018,396.43477822707587,385.9038888497237,863.8277605554665,0.0,110.83686277676838,752.9908977786981,10.530889377352013,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p28,4,-1.199040866595169e-13,1.199040866595169e-13,-6.428996602027041,-6.428996602027161,385.9038888497237,379.4748922476967,1123.0445450230116,0.0,65.96807771344166,1057.0764673095698,6.428996602027156,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p28,5,4.1744385725905886e-14,4.1744385725905886e-14,-7.743912740436144,-7.743912740436103,379.4748922476967,371.73097950726054,810.4366666666667,0.0,135.92984508358256,674.5068215830842,7.743912740436099,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p28,6,-9.481304630298837e-14,9.481304630298837e-14,-1.4384082658234547,-1.4384082658235495,371.73097950726054,370.2925712414371,750.7,0.0,54.43485064418687,696.2651493558133,1.4384082658235346,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
