prefix,year,residual_mm,abs_residual_mm,storage_delta_mm,wat_flux_balance_mm,initial_storage_mm,final_storage_mm,rm_mm,irr_mm,interception_mm,q_mm,ep_mm,es_mm,er_mm,dp_mm,latqcc_mm,tile_mm,ledger
p14,6,2.1316282072803006e-14,2.1316282072803006e-14,-1.4283087815892372,-1.428308781589216,387.5232926835156,386.09498390192635,750.6999999999998,0.0,54.43485064418688,696.2651493558133,1.428308781589201,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p14,7,3.650503543894956e-08,3.650503543894956e-08,-4.902470836459372,-4.902470799954337,386.09498390192635,381.192513065467,744.635485738659,0.0,87.48158350397877,657.1539022346805,4.902470799954343,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p15,1,-352.89032951728933,352.89032951728933,-116.21015759033844,-469.10048710762777,554.7647620865231,438.55460449618465,1011.1999999999997,0.0,105.40370668500312,905.7962933149969,65.84311077440114,35.687862251226825,0.0,364.78273641068,2.7867776713213326,0.0,independent_wat_flux_minus_additive_storage_delta
p15,2,1.2079226507921703e-13,1.2079226507921703e-13,-27.098993977249336,-27.098993977249215,438.55460449618465,411.4556105189353,1006.3411175426302,0.0,54.9584524313398,951.3826651112909,27.098993840413556,1.368356675948415e-07,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p15,3,-3.730349362740526e-14,3.730349362740526e-14,-9.915830806861322,-9.91583080686136,411.4556105189353,401.539779712074,861.3987178677838,0.0,110.83686277676838,750.561855091016,9.915830806861353,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p15,4,-1.2168044349891716e-13,1.2168044349891716e-13,-6.345844339163079,-6.345844339163201,401.539779712074,395.1939353729109,1122.6234979229173,0.0,65.96807771344164,1056.655420209477,6.345844339163198,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p15,5,-2.220446049250313e-14,2.220446049250313e-14,-7.670645372728984,-7.670645372729006,395.1939353729109,387.52329000018193,810.4366666666666,0.0,135.92984508358253,674.5068215830843,7.670645372729003,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p15,6,-3.042011087472929e-14,3.042011087472929e-14,-1.4283083558344742,-1.4283083558345047,387.52329000018193,386.09498164434746,750.6999999999999,0.0,54.43485064418688,696.2651493558133,1.4283083558344893,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p15,7,3.7189712642771156e-08,3.7189712642771156e-08,-4.902470408632041,-4.902470371442329,386.09498164434746,381.1925112357154,745.7863660972586,0.0,87.48158350397877,658.3047825932802,4.902470371442335,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p16,1,-358.6938791167654,358.6938791167654,-116.21014719330111,-474.9040263100665,554.7647620865231,438.554614893222,1011.1999999999997,0.0,105.40370668500312,905.7962933149969,65.8345200366206,35.491015659364415,0.0,369.43386477359485,4.144625840488855,0.0,independent_wat_flux_minus_additive_storage_delta
p16,2,6.750155989720952e-14,6.750155989720952e-14,-27.09900263153264,-27.099002631532574,438.554614893222,411.45561226168934,1000.6916265656507,0.0,54.9584524313398,945.7331741343114,27.099002494927465,1.3660511107417523e-07,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p16,3,1.7763568394002505e-14,1.7763568394002505e-14,-9.915831459671153,-9.915831459671136,411.45561226168934,401.5397808020182,866.232268088155,0.0,110.83686277676838,755.3954053113871,9.91583145967113,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p16,4,-8.260059303211165e-14,8.260059303211165e-14,-6.345844618593162,-6.345844618593245,401.5397808020182,395.193936183425,1123.4394386795257,0.0,65.96807771344164,1057.4713609660853,6.345844618593241,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p16,5,-1.7763568394002505e-14,1.7763568394002505e-14,-7.670645520401138,-7.670645520401155,395.193936183425,387.5232906630239,810.4366666666666,0.0,135.92984508358253,674.5068215830845,7.670645520401152,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p16,6,-6.88338275267597e-14,6.88338275267597e-14,-1.428308399173602,-1.428308399173671,387.5232906630239,386.0949822638503,750.6999999999998,0.0,54.43485064418688,696.2651493558133,1.4283083991736558,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p16,7,3.636719547728262e-08,3.636719547728262e-08,-4.902470450542978,-4.902470414175783,386.0949822638503,381.1925118133073,745.1971821228598,0.0,87.48158350397877,657.7155986188814,4.902470414175788,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p17,1,-215.95607520157654,215.95607520157654,-116.21017668689808,-332.1662518884746,554.7647620865232,438.5545853996251,1011.1999999999997,0.0,105.40370668500312,905.7962933149969,65.85839508216112,35.89136406189895,0.0,224.81211157061074,5.604381173805225,0.0,independent_wat_flux_minus_additive_storage_delta
p17,2,-9.237055564881302e-14,9.237055564881302e-14,-27.098977675215735,-27.098977675215828,438.5545853996251,411.4556077244094,1004.49853523322,0.0,54.9584524313398,949.5400828018807,27.09897753794756,1.3726827310716065e-07,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p17,3,1.0480505352461478e-13,1.0480505352461478e-13,-9.915829566943955,-9.91582956694385,411.4556077244094,401.53977815746543,863.0033155820558,0.0,110.83686277676838,752.1664528052879,9.915829566943845,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p17,4,-1.1901590823981678e-13,1.1901590823981678e-13,-6.345843804560275,-6.345843804560394,401.53977815746543,395.19393435290516,1122.8614825180557,0.0,65.96807771344164,1056.8934048046153,6.345843804560391,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p17,5,-6.128431095930864e-14,6.128431095930864e-14,-7.670645118587402,-7.670645118587463,395.19393435290516,387.52328923431776,810.4366666666666,0.0,135.92984508358253,674.5068215830845,7.67064511858746,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p17,6,-2.5091040356528538e-14,2.5091040356528538e-14,-1.428308268251385,-1.42830826825141,387.52328923431776,386.0949809660664,750.6999999999999,0.0,54.43485064418688,696.2651493558133,1.4283082682513952,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p17,7,4.217156046593118e-08,4.217156046593118e-08,-4.90247032593544,-4.902470283763879,386.0949809660664,381.19251064013093,745.4600134835254,0.0,87.48158350397877,657.978429979547,4.9024702837638845,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p18,1,-354.21027978559886,354.21027978559886,-116.21015706193458,-470.42043684753344,554.7647620865231,438.5546050245885,1011.1999999999997,0.0,105.40370668500312,905.7962933149969,65.84258166504058,35.677778155323296,0.0,363.7503301071678,5.149746920003817,0.0,independent_wat_flux_minus_additive_storage_delta
p18,2,5.3290705182007514e-14,5.3290705182007514e-14,-27.098994571893797,-27.098994571893744,438.5546050245885,411.4556104526947,998.8934862449413,0.0,54.9584524313398,943.935033813602,27.09899443507309,1.368206611971236e-07,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p18,3,-4.085620730620576e-14,4.085620730620576e-14,-9.915830855675608,-9.91583085567565,411.4556104526947,401.5397795970191,867.7943073835982,0.0,110.83686277676838,756.9574446068303,9.915830855675644,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p18,4,-5.861977570020827e-14,5.861977570020827e-14,-6.345844361544664,-6.345844361544723,401.5397795970191,395.19393523547444,1123.675539704792,0.0,65.96807771344164,1057.7074619913515,6.345844361544718,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p18,5,-1.9539925233402755e-14,1.9539925233402755e-14,-7.6706453736716185,-7.670645373671638,395.19393523547444,387.5232898618028,810.4366666666666,0.0,135.92984508358253,674.5068215830845,7.6706453736716345,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p18,6,-1.7208456881689926e-13,1.7208456881689926e-13,-1.4283083610946505,-1.4283083610948226,387.5232898618028,386.0949815007082,750.6999999999998,0.0,54.43485064418688,696.2651493558133,1.428308361094808,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p18,7,3.642868406927846e-08,3.642868406927846e-08,-4.902470413560081,-4.902470377131397,386.0949815007082,381.1925110871481,744.9578408421023,0.0,87.48158350397877,657.4762573381239,4.902470377131403,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p19,1,-359.54092549527394,359.54092549527394,-116.21014952198573,-475.75107501725967,554.7647620865231,438.55461256453736,1011.1999999999997,0.0,105.40370668500312,905.7962933149969,65.83701244892562,35.54775252465992,0.0,371.5190708708852,2.847239172790932,0.0,independent_wat_flux_minus_additive_storage_delta
p19,2,-4.263256414560601e-14,4.263256414560601e-14,-27.099000013633656,-27.0990000136337,438.55461256453736,411.4556125509037,1007.4044861956144,0.0,54.9584524313398,952.4460337642751,27.09899987696261,1.3667109993745375e-07,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p19,3,-7.105427357601002e-15,7.105427357601002e-15,-9.915831244571905,-9.915831244571912,411.4556125509037,401.5397813063318,860.474132637052,0.0,110.83686277676838,749.6372698602842,9.915831244571907,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p19,4,-1.1013412404281553e-13,1.1013412404281553e-13,-6.345844519930836,-6.345844519930946,401.5397813063318,395.19393678640097,1122.484714500665,0.0,65.96807771344164,1056.5166367872243,6.345844519930942,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p19,5,-5.684341886080802e-14,5.684341886080802e-14,-7.670645516590753,-7.67064551659081,395.19393678640097,387.5232912698102,810.4366666666666,0.0,135.92984508358253,674.5068215830843,7.670645516590808,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p19,6,-8.659739592076221e-15,8.659739592076221e-15,-1.4283083759305555,-1.4283083759305641,387.5232912698102,386.09498289387966,750.6999999999998,0.0,54.43485064418688,696.2651493558132,1.428308375930549,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p19,7,3.649565716301595e-08,3.649565716301595e-08,-4.902470425509762,-4.902470389014105,386.09498289387966,381.1925124683699,745.9518689741705,0.0,87.48158350397877,658.470285470192,4.90247038901411,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p20,1,-0.929553675483362,0.929553675483362,-267.66404382581,-268.59359750129335,554.8511975036711,287.1871536778611,1011.1999999999998,0.0,93.75848944941488,917.4415105505853,261.74897322859044,0.16918082788897193,0.0,6.675443444813739,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p20,2,-3.197442310920451e-14,3.197442310920451e-14,-13.433973212595959,-13.43397321259599,287.1871536778611,273.75318046526513,970.3135425280877,0.0,87.40963838211138,882.9039041459766,13.433973212595996,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p20,3,-1.5987211554602254e-14,1.5987211554602254e-14,-3.636533800295524,-3.63653380029554,273.75318046526513,270.1166466649696,886.7514265720712,0.0,77.43923411289715,809.312192459175,3.6365338002955263,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p20,4,2.2870594307278225e-14,2.2870594307278225e-14,-1.2552448869404316,-1.2552448869404087,270.1166466649696,268.8614017780292,1133.2983642331722,0.0,102.08406391576307,1031.2143003174099,1.255244886940404,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p20,5,-6.650235917504688e-14,6.650235917504688e-14,-0.6241951688692211,-0.6241951688692876,268.8614017780292,268.23720660915995,810.4366666666666,0.0,95.48794334925566,714.9487233174108,0.6241951688693006,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p20,6,4.6629367034256575e-15,4.6629367034256575e-15,-0.37682168290064055,-0.3768216829006359,268.23720660915995,267.8603849262593,750.6999999999999,0.0,91.28406391576311,659.4159360842365,0.37682168290062223,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p20,7,-1.8457457784393227e-14,1.8457457784393227e-14,-0.2488816839037895,-0.24888168390380797,267.8603849262593,267.6115032423555,718.6394111378684,0.0,95.89800008163363,622.7414110562344,0.24888168390381535,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p21,1,-0.9605372203581055,0.9605372203581055,-314.7058738470379,-315.666411067396,605.8477212794257,291.14184743238786,1011.1999999999998,0.0,93.75848944941488,917.4415105505853,278.338985464409,0.09739500645479265,0.0,30.764698133311512,6.465332463220536,0.0,independent_wat_flux_minus_additive_storage_delta
p21,2,-2.1316282072803006e-14,2.1316282072803006e-14,-15.931656543218253,-15.931656543218274,291.14184743238786,275.2101908891696,970.4152036220119,0.0,87.40963838211138,883.0055652399008,15.931656543218288,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p21,3,-8.526512829121202e-14,8.526512829121202e-14,-4.762041063938568,-4.7620410639386535,275.2101908891696,270.44814982523104,886.6977026084492,0.0,77.43923411289715,809.258468495553,4.76204106393864,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p21,4,-1.2434497875801753e-14,1.2434497875801753e-14,-1.6979958539571385,-1.697995853957151,270.44814982523104,268.7501539712739,1133.25042710287,0.0,102.08406391576307,1031.1663631871077,1.6979958539571423,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p21,5,-2.8976820942716586e-14,2.8976820942716586e-14,-0.8201565627514356,-0.8201565627514645,268.7501539712739,267.92999740852247,810.4366666666666,0.0,95.48794334925566,714.9487233174108,0.8201565627514775,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p21,6,6.494804694057166e-15,6.494804694057166e-15,-0.4867439096478279,-0.4867439096478214,267.92999740852247,267.44325349887464,750.6999999999999,0.0,91.28406391576311,659.4159360842365,0.4867439096478077,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p21,7,-1.1285417045314716e-13,1.1285417045314716e-13,-0.31780618462352095,-0.3178061846236338,267.44325349887464,267.1254473142511,718.6325953350363,0.0,95.89800008163363,622.7345952534023,0.317806184623642,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p22,1,-100.08532690807709,100.08532690807709,-144.74043005546503,-244.82575696354212,570.208257549088,425.46782749362296,1011.1999999999997,0.0,105.40370668500312,905.7962933149969,66.51538594390843,34.25730182342357,0.0,142.19922275463878,1.8538464415711646,0.0,independent_wat_flux_minus_additive_storage_delta
p22,2,1.3145040611561853e-13,1.3145040611561853e-13,-29.00916069015716,-29.009160690157028,425.46782749362296,396.4586668034658,1004.7232076869274,0.0,54.9584524313398,949.764755255588,28.701632982112404,3.572152865585508e-08,0.0,0.30752767232310035,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p22,3,-4.796163466380676e-14,4.796163466380676e-14,-10.528693086793169,-10.528693086793217,396.4586668034658,385.92997371667263,862.7783690331308,0.0,110.83686277676838,751.941506256363,10.528693086793213,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p22,4,-8.704148513061227e-14,8.704148513061227e-14,-6.427499961120475,-6.427499961120562,385.92997371667263,379.50247375555216,1122.8617566132732,0.0,65.96807771344164,1056.8936788998328,6.427499961120558,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p22,5,-1.7763568394002505e-14,1.7763568394002505e-14,-7.744735667079112,-7.74473566707913,379.50247375555216,371.75773808847305,810.4366666666666,0.0,135.92984508358253,674.5068215830845,7.744735667079129,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p22,6,-9.636735853746359e-14,9.636735853746359e-14,-1.4378355599107522,-1.4378355599108485,371.75773808847305,370.3199025285623,750.6999999999998,0.0,54.43485064418688,696.2651493558133,1.4378355599108337,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p22,7,8.43769498715119e-14,8.43769498715119e-14,-5.001636538482217,-5.001636538482132,370.3199025285623,365.3182659900801,745.6245838619668,0.0,87.48158350397877,658.1430003579884,5.0016365384821375,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p23,1,-114.38864894354833,114.38864894354833,-145.0450234329033,-259.4336723764516,570.208257549088,425.1632341161847,1011.1999999999997,0.0,105.40370668500312,905.7962933149969,66.51554534324481,34.247836404223655,0.0,155.67595228195518,2.9943383470286515,0.0,independent_wat_flux_minus_additive_storage_delta
p23,2,3.552713678800501e-14,3.552713678800501e-14,-28.710080454094452,-28.710080454094417,425.1632341161847,396.45315366209024,1001.6771315402672,0.0,54.9584524313398,946.7186791089279,28.70661086246299,3.582206019276109e-08,0.0,0.00346955580937987,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p23,3,-1.0658141036401503e-14,1.0658141036401503e-14,-10.529683563150797,-10.529683563150808,396.45315366209024,385.92347009893945,865.4027022386716,0.0,110.83686277676838,754.5658394619037,10.529683563150803,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p23,4,-2.1316282072803006e-14,2.1316282072803006e-14,-6.428177109295973,-6.428177109295994,385.92347009893945,379.4952929896435,1123.2834995543924,0.0,65.96807771344164,1057.315421840952,6.428177109295989,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p23,5,-2.4868995751603507e-14,2.4868995751603507e-14,-7.744660376887964,-7.744660376887989,379.4952929896435,371.7506326127555,810.4366666666666,0.0,135.92984508358253,674.5068215830845,7.7446603768879845,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p23,6,2.9531932455029164e-14,2.9531932455029164e-14,-1.4380605598402667,-1.4380605598402372,371.7506326127555,370.31257205291524,750.6999999999998,0.0,54.43485064418688,696.2651493558132,1.438060559840222,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p23,7,-3.197442310920451e-14,3.197442310920451e-14,-5.001922683954547,-5.001922683954579,370.31257205291524,365.3106493689607,745.2498239972813,0.0,87.48158350397877,657.7682404933029,5.001922683954585,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p24,1,-359.47528043985136,359.47528043985136,-116.21014989282975,-475.6854303326811,554.7647620865231,438.55461219369334,1011.1999999999997,0.0,105.40370668500312,905.7962933149969,65.83690964551514,35.54578881017896,0.0,370.95541676903093,3.3473151079581083,0.0,independent_wat_flux_minus_additive_storage_delta
p24,2,1.0658141036401503e-14,1.0658141036401503e-14,-27.099000222367465,-27.099000222367454,438.55461219369334,411.4556119713259,1007.1251621355416,0.0,54.9584524313398,952.1667097042023,27.099000085699082,1.3666838680109363e-07,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p24,3,-1.474376176702208e-13,1.474376176702208e-13,-9.915831273735307,-9.915831273735455,411.4556119713259,401.5397806975906,860.7130665643102,0.0,110.83686277676838,749.8762037875424,9.915831273735451,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p24,4,4.529709940470639e-14,4.529709940470639e-14,-6.34584453743912,-6.345844537439075,401.5397806975906,395.19393616015145,1122.5251046334795,0.0,65.96807771344164,1056.557026920039,6.3458445374390715,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p24,5,-6.217248937900877e-14,6.217248937900877e-14,-7.670645488995206,-7.670645488995268,395.19393616015145,387.52329067115625,810.4366666666666,0.0,135.92984508358253,674.5068215830845,7.670645488995263,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p24,6,-8.43769498715119e-15,8.43769498715119e-15,-1.4283083847009834,-1.4283083847009919,387.52329067115625,386.09498228645526,750.6999999999999,0.0,54.43485064418688,696.2651493558133,1.4283083847009768,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p24,7,3.637558876334879e-08,3.637558876334879e-08,-4.902470435747034,-4.902470399371445,386.09498228645526,381.19251185070823,745.9202998259766,0.0,87.48158350397877,658.4387163219982,4.902470399371451,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p25,1,-386.5662164623296,386.5662164623296,-94.00237482823536,-480.56859129056494,615.0414820768092,521.0391072485738,1011.1999999999997,0.0,105.40370668500312,905.7962933149969,78.26830071599692,26.290430286198436,0.0,374.09917021530936,1.910690073055062,0.0,independent_wat_flux_minus_additive_storage_delta
p25,2,-1.0320891874471272e-07,1.0320891874471272e-07,-88.84018290547601,-88.84018300868493,521.0391072485738,432.1989243430978,1001.6776574951471,0.0,54.9584524313398,946.7192050638077,19.430215422369148,0.0,0.0,68.63983364191965,0.770133944396281,0.0,independent_wat_flux_minus_additive_storage_delta
p25,3,-4.2107506814659246e-08,4.2107506814659246e-08,-8.938315401005411,-8.938315443112918,432.1989243430978,423.2606089420924,865.3866081326948,0.0,110.83686277676838,754.5497453559269,8.938315392137165,0.0,0.0,5.0975747494658163e-08,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p25,4,-3.2862601528904634e-14,3.2862601528904634e-14,-4.797444851917305,-4.797444851917338,423.2606089420924,418.4631640901751,1123.2990677054893,0.0,65.96807771344164,1057.330989992049,4.7974448519173345,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p25,5,4.3028602902950297e-10,4.3028602902950297e-10,-7.1112725103334355,-7.1112725099031495,418.4631640901751,411.35189157984166,810.4366666666666,0.0,135.92984508358253,674.5068215830845,7.111272509903147,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p25,6,-5.0182080713057076e-14,5.0182080713057076e-14,-1.1605480839573374,-1.1605480839573876,411.35189157984166,410.1913434958843,750.6999999999999,0.0,54.43485064418688,696.2651493558133,1.160548083957373,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p25,7,8.881784197001252e-15,8.881784197001252e-15,-4.810386020191743,-4.810386020191734,410.1913434958843,405.3809574756926,745.299435121367,0.0,87.48158350397877,657.8178516173886,4.810386020191739,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p26,1,-90.14422574587522,90.14422574587522,-145.05075987741782,-235.19498562329304,570.208257549088,425.15749767167017,1011.1999999999997,0.0,105.40370668500312,905.7962933149969,66.494727933588,34.26403616396173,0.0,129.74927735602606,4.68694416971664,0.0,independent_wat_flux_minus_additive_storage_delta
p26,2,-5.684341886080802e-14,5.684341886080802e-14,-28.70911725729252,-28.709117257292576,425.15749767167017,396.44838041437765,1000.6753975105182,0.0,54.9584524313398,945.7169450791789,28.709087249384236,3.572516791916654e-08,0.0,2.9972183182685092e-05,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p26,3,2.3092638912203256e-14,2.3092638912203256e-14,-10.530173712512124,-10.5301737125121,396.44838041437765,385.91820670186553,866.2454878399654,0.0,110.83686277676838,755.4086250631976,10.530173712512097,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p26,4,-8.526512829121202e-14,8.526512829121202e-14,-6.428511496379485,-6.428511496379571,385.91820670186553,379.48969520548604,1123.4424479828476,0.0,65.96807771344164,1057.4743702694072,6.428511496379567,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p26,5,3.8191672047105385e-14,3.8191672047105385e-14,-7.744508196573122,-7.744508196573084,379.48969520548604,371.7451870089129,810.4366666666666,0.0,135.92984508358253,674.5068215830843,7.744508196573081,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p26,6,-1.2145839889399213e-13,1.2145839889399213e-13,-1.4381849065451888,-1.4381849065453103,371.7451870089129,370.30700210236773,750.6999999999998,0.0,54.43485064418688,696.2651493558133,1.4381849065452954,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p26,7,2.042810365310288e-14,2.042810365310288e-14,-5.002078404539873,-5.002078404539852,370.30700210236773,365.30492369782786,745.194012041882,0.0,87.48158350397877,657.7124285379036,5.0020784045398585,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p27,1,-355.20201758388737,355.20201758388737,-116.21015488143678,-471.41217246532415,554.7647620865232,438.5546072050864,1011.1999999999997,0.0,105.40370668500312,905.7962933149969,65.84223812845028,35.670007500451334,0.0,368.7070557685857,1.1928710678388672,0.0,independent_wat_flux_minus_additive_storage_delta
p27,2,-5.3290705182007514e-14,5.3290705182007514e-14,-27.09899456263588,-27.098994562635934,438.5546072050864,411.45561264245055,1003.533872181313,0.0,54.9584524313398,948.5754197499737,27.098994425825058,1.3681088511433163e-07,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p27,3,-4.973799150320701e-14,4.973799150320701e-14,-9.915830807761438,-9.915830807761488,411.45561264245055,401.5397818346891,863.8034860391116,0.0,110.83686277676838,752.9666232623437,9.915830807761486,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p27,4,-5.062616992290714e-14,5.062616992290714e-14,-6.3458443233429875,-6.345844323343038,401.5397818346891,395.1939375113461,1123.0259751129067,0.0,65.96807771344164,1057.0578973994664,6.345844323343034,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p27,5,-5.861977570020827e-14,5.861977570020827e-14,-7.670645483153066,-7.670645483153125,395.1939375113461,387.52329202819305,810.4366666666666,0.0,135.92984508358253,674.5068215830845,7.670645483153122,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p27,6,3.708144902248023e-14,3.708144902248023e-14,-1.4283083338609686,-1.4283083338609315,387.52329202819305,386.0949836943321,750.6999999999999,0.0,54.43485064418688,696.2651493558133,1.4283083338609164,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p27,7,3.679061766348468e-08,3.679061766348468e-08,-4.9024703810551955,-4.902470344264578,386.0949836943321,381.1925133132769,745.475341625654,0.0,87.48158350397877,657.9937581216756,4.902470344264582,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p28,1,-89.26150323877869,89.26150323877869,-145.0576966863788,-234.31919992515748,570.208257549088,425.1505608627092,1011.1999999999997,0.0,105.40370668500312,905.7962933149969,66.48851256023494,34.265023653806665,0.0,125.89817488137271,7.6674888297425055,0.0,independent_wat_flux_minus_additive_storage_delta
p28,2,1.4210854715202004e-14,1.4210854715202004e-14,-28.71187609547144,-28.711876095471425,425.1505608627092,396.43868476723776,1003.4910277548548,0.0,54.9584524313398,948.5325753235155,28.711876059734223,3.5737205214791105e-08,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p28,3,7.105427357601002e-15,7.105427357601002e-15,-10.530727900019997,-10.53072790001999,396.43868476723776,385.90795686721776,863.8277605554659,0.0,110.83686277676838,752.9908977786982,10.530727900019984,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p28,4,3.552713678800501e-15,3.552713678800501e-15,-6.428890337066605,-6.428890337066601,385.90795686721776,379.47906653015116,1123.0445450230104,0.0,65.96807771344164,1057.07646730957,6.428890337066597,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
