prefix,year,residual_mm,abs_residual_mm,storage_delta_mm,wat_flux_balance_mm,initial_storage_mm,final_storage_mm,rm_mm,irr_mm,interception_mm,q_mm,ep_mm,es_mm,er_mm,dp_mm,latqcc_mm,tile_mm,ledger
p14,7,-5.062616992290714e-14,5.062616992290714e-14,-6.50359493848805,-6.5035949384881,386.0950058877062,379.59141094921813,744.6354857386591,0.0,87.48158350397877,657.1539022346803,6.5035949384881,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p15,1,-1.0159892287375385,1.0159892287375385,-116.20929569758493,-117.22528492632247,554.764762086523,438.55546638893804,1011.2,0.0,105.40370668500316,905.7962933149969,65.18312149976919,36.56575665457442,0.0,15.476406771978866,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p15,2,-2.842170943040401e-14,2.842170943040401e-14,-27.099736071500615,-27.099736071500644,438.55546638893804,411.4557303174374,1006.3411175426304,0.0,54.95845243133979,951.3826651112906,27.09973594621113,1.2528951480343766e-07,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p15,3,1.2434497875801753e-14,1.2434497875801753e-14,-9.915887511632093,-9.91588751163208,411.4557303174374,401.53984280580534,861.3987178677844,0.0,110.83686277676838,750.561855091016,9.91588751163208,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p15,4,-9.237055564881302e-14,9.237055564881302e-14,-6.345868850976615,-6.345868850976707,401.53984280580534,395.1939739548287,1122.6234979229184,0.0,65.96807771344166,1056.6554202094767,6.345868850976707,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p15,5,7.815970093361102e-14,7.815970093361102e-14,-7.670656604822568,-7.67065660482249,395.1939739548287,387.52331735000615,810.4366666666667,0.0,135.92984508358256,674.5068215830842,7.67065660482249,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p15,6,-1.4233059175694507e-13,1.4233059175694507e-13,-1.428312443211496,-1.4283124432116383,387.52331735000615,386.09500490679466,750.7,0.0,54.43485064418687,696.2651493558133,1.4283124432115246,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p15,7,8.881784197001252e-15,8.881784197001252e-15,-6.503594734869637,-6.503594734869628,386.09500490679466,379.591410171925,745.7863660972587,0.0,87.48158350397877,658.3047825932799,6.503594734869628,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p16,1,-1.0159892306785423,1.0159892306785423,-116.20927199980554,-117.22526123048408,554.7647620865231,438.55549008671755,1011.2,0.0,105.40370668500316,905.7962933149968,65.16597050958069,36.58288394718801,0.0,15.4764067737155,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p16,2,-1.2434497875801753e-13,1.2434497875801753e-13,-27.099756470093325,-27.09975647009345,438.55549008671755,411.45573361662423,1000.6916265656508,0.0,54.95845243133979,945.7331741343112,27.09975634533782,1.2475551727073857e-07,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p16,3,1.0658141036401503e-14,1.0658141036401503e-14,-9.91588907110139,-9.915889071101379,411.45573361662423,401.53984454552284,866.2322680881556,0.0,110.83686277676838,755.3954053113872,9.915889071101379,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p16,4,-5.684341886080802e-14,5.684341886080802e-14,-6.345869525501541,-6.345869525501598,401.53984454552284,395.1939750200213,1123.4394386795268,0.0,65.96807771344166,1057.471360966085,6.345869525501598,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p16,5,3.552713678800501e-14,3.552713678800501e-14,-7.6706569135270115,-7.670656913526976,395.1939750200213,387.5233181064943,810.4366666666667,0.0,135.92984508358256,674.5068215830842,7.670656913526976,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p16,6,-7.37188088351104e-14,7.37188088351104e-14,-1.4283125557350331,-1.4283125557351068,387.5233181064943,386.09500555075925,750.7,0.0,54.43485064418687,696.2651493558133,1.4283125557349932,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p16,7,-9.947598300641403e-14,9.947598300641403e-14,-6.503594869448875,-6.503594869448975,386.09500555075925,379.5914106813104,745.1971821228599,0.0,87.48158350397877,657.7155986188811,6.503594869448975,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p17,1,-1.0159892275198956,1.0159892275198956,-116.2092861640906,-117.2252753916105,554.7647620865231,438.5554759224325,1011.2,0.0,105.40370668500316,905.7962933149969,65.17620530175064,36.572663319117424,0.0,15.476406770742425,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p17,2,6.039613253960852e-14,6.039613253960852e-14,-27.099744277872787,-27.099744277872727,438.5554759224325,411.4557316445597,1004.4985352332201,0.0,54.95845243133979,949.5400828018803,27.09974415279817,1.2507455706111457e-07,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p17,3,-3.552713678800501e-14,3.552713678800501e-14,-9.915888139016317,-9.915888139016353,411.4557316445597,401.5398435055434,863.0033155820563,0.0,110.83686277676838,752.1664528052879,9.915888139016353,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p17,4,-2.042810365310288e-14,2.042810365310288e-14,-6.345869122342378,-6.345869122342399,401.5398435055434,395.193974383201,1122.8614825180568,0.0,65.96807771344166,1056.893404804615,6.345869122342399,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p17,5,1.6964207816272392e-13,1.6964207816272392e-13,-7.6706567290141265,-7.670656729013957,395.193974383201,387.5233176541869,810.4366666666667,0.0,135.92984508358256,674.5068215830842,7.670656729013957,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p17,6,-2.3581137043038325e-13,2.3581137043038325e-13,-1.4283124884806284,-1.4283124884808642,387.5233176541869,386.09500516570625,750.7,0.0,54.43485064418687,696.2651493558133,1.4283124884807505,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p17,7,-5.1514348342607263e-14,5.1514348342607263e-14,-6.503594789010606,-6.503594789010657,386.09500516570625,379.59141037669565,745.4600134835255,0.0,87.48158350397877,657.9784299795467,6.503594789010657,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p18,1,-1.0159892210264303,1.0159892210264303,-116.20926795866359,-117.22525717969002,554.7647620865231,438.5554941278595,1011.2,0.0,105.40370668500316,905.7962933149969,65.16306439251457,36.585786030153194,0.0,15.476406757022245,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p18,2,1.7053025658242404e-13,1.7053025658242404e-13,-27.0997599425952,-27.09975994259503,438.5554941278595,411.4557341852643,998.8934862449414,0.0,54.95845243133979,943.9350338136015,27.09975981793042,1.246647227489488e-07,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p18,3,-1.0658141036401503e-13,1.0658141036401503e-13,-9.91588933658727,-9.915889336587377,411.4557341852643,401.53984484867703,867.7943073835987,0.0,110.83686277676838,756.9574446068304,9.915889336587263,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p18,4,-2.842170943040401e-14,2.842170943040401e-14,-6.345869640338549,-6.345869640338577,401.53984484867703,395.1939752083385,1123.6755397047932,0.0,65.96807771344166,1057.7074619913515,6.345869640338577,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p18,5,-7.460698725481052e-14,7.460698725481052e-14,-7.670656966080628,-7.670656966080703,395.1939752083385,387.52331824225786,810.4366666666667,0.0,135.92984508358256,674.5068215830842,7.670656966080703,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p18,6,-4.440892098500626e-14,4.440892098500626e-14,-1.4283125748943917,-1.428312574894436,387.52331824225786,386.09500566736347,750.7,0.0,54.43485064418687,696.2651493558133,1.4283125748943224,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p18,7,-5.240252676230739e-14,5.240252676230739e-14,-6.503594892358649,-6.503594892358701,386.09500566736347,379.5914107750048,744.9578408421023,0.0,87.48158350397877,657.4762573381236,6.503594892358701,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p19,1,-1.01598922861632,1.01598922861632,-116.20929898935708,-117.2252882179734,554.7647620865231,438.555463097166,1011.2,0.0,105.40370668500316,905.7962933149969,65.18551470538661,36.56336674071737,0.0,15.47640677186942,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p19,2,-3.552713678800501e-15,3.552713678800501e-15,-27.09973323796777,-27.099733237967772,438.555463097166,411.45572985919824,1007.4044861956147,0.0,54.95845243133979,952.446033764275,27.099733112603996,1.2536377753681973e-07,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p19,3,-5.329070518200751e-15,5.329070518200751e-15,-9.915887293429478,-9.915887293429483,411.45572985919824,401.53984256576877,860.4741326370527,0.0,110.83686277676838,749.6372698602843,9.915887293429483,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p19,4,-5.684341886080802e-14,5.684341886080802e-14,-6.345868757641995,-6.345868757642052,401.53984256576877,395.19397380812677,1122.484714500666,0.0,65.96807771344166,1056.5166367872243,6.345868757642052,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p19,5,3.8191672047105385e-14,3.8191672047105385e-14,-7.6706565623412075,-7.670656562341169,395.19397380812677,387.52331724578556,810.4366666666667,0.0,135.92984508358256,674.5068215830842,7.670656562341169,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p19,6,-8.570921750106208e-14,8.570921750106208e-14,-1.4283124276411172,-1.428312427641203,387.52331724578556,386.09500481814445,750.7,0.0,54.43485064418687,696.2651493558133,1.4283124276410892,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p19,7,-6.572520305780927e-14,6.572520305780927e-14,-6.503594716251996,-6.503594716252062,386.09500481814445,379.59141010189245,745.9518689741706,0.0,87.48158350397877,658.4702854701918,6.503594716252062,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p20,1,-0.9295536754833051,0.9295536754833051,-268.89764954918576,-269.82720322466906,554.8511975036711,285.9535479544853,1011.2,0.0,93.75848944941498,917.441510550585,259.7849212908108,0.11983893185378341,0.0,9.92244300200444,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p20,2,-1.3145040611561853e-13,1.3145040611561853e-13,-12.212524453076469,-12.2125244530766,285.9535479544853,273.74102350140885,970.313542528088,0.0,87.40963838211141,882.9039041459766,12.212524453076487,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p20,3,-3.241851231905457e-14,3.241851231905457e-14,-3.602841275990386,-3.6028412759904183,273.74102350140885,270.13818222541846,886.7514265720721,0.0,77.43923411289717,809.3121924591749,3.6028412759904183,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p20,4,3.3306690738754696e-14,3.3306690738754696e-14,-1.2642541619631515,-1.2642541619631182,270.13818222541846,268.8739280634553,1133.2983642331733,0.0,102.08406391576321,1031.21430031741,1.2642541619631182,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p20,5,5.795364188543317e-14,5.795364188543317e-14,-0.6304213713738136,-0.6304213713737556,268.8739280634553,268.2435066920815,810.4366666666667,0.0,95.48794334925576,714.9487233174109,0.6304213713738693,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p20,6,5.700995231450179e-14,5.700995231450179e-14,-0.37777134786716715,-0.37777134786711014,268.2435066920815,267.86573534421433,750.7,0.0,91.2840639157632,659.4159360842368,0.37777134786711014,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p20,7,3.26405569239796e-14,3.26405569239796e-14,-0.25217349966681013,-0.2521734996667775,267.86573534421433,267.6135618445475,718.6394111378684,0.0,95.89800008163374,622.7414110562347,0.2521734996666638,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p21,1,-0.9605372203606635,0.9605372203606635,-314.73035939141965,-315.6908966117803,605.8477212794259,291.1173618880062,1011.2,0.0,93.75848944941498,917.4415105505851,261.34205182890025,0.0591480009833428,0.0,39.862369726334066,14.427327055562554,0.0,independent_wat_flux_minus_additive_storage_delta
p21,2,-4.263256414560601e-14,4.263256414560601e-14,-14.574312260819852,-14.574312260819895,291.1173618880062,276.54304962718635,970.4152036220121,0.0,87.40963838211141,883.0055652399008,14.57431226081978,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p21,3,1.4566126083082054e-13,1.4566126083082054e-13,-5.414538935522785,-5.414538935522639,276.54304962718635,271.12851069166356,886.6977026084501,0.0,77.43923411289717,809.258468495553,5.414538935522639,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p21,4,-1.9895196601282805e-13,1.9895196601282805e-13,-2.0757582722754933,-2.075758272275692,271.12851069166356,269.05275241938807,1133.250427102871,0.0,102.08406391576321,1031.1663631871081,2.075758272275465,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p21,5,5.040412531798211e-14,5.040412531798211e-14,-0.9531913780010086,-0.9531913780009582,269.05275241938807,268.09956104138706,810.4366666666667,0.0,95.48794334925576,714.9487233174109,0.9531913780010719,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p21,6,-7.348233133086524e-11,7.348233133086524e-11,-0.5449554096413181,-0.5449554097148004,268.09956104138706,267.55460563174574,750.7,0.0,91.2840639157632,659.4159360842369,0.5449554097146867,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p21,7,-7.677192215282957e-14,7.677192215282957e-14,-0.35279444454386066,-0.35279444454393744,267.55460563174574,267.2018111872019,718.6325953350363,0.0,95.89800008163374,622.7345952534026,0.35279444454382375,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p22,1,-1.0159892170539138,1.0159892170539138,-145.05990207329808,-146.075891290352,570.2082575490879,425.1483554757898,1011.2,0.0,105.40370668500316,905.7962933149968,65.80531503985559,34.94583983359627,0.0,44.108845534816865,1.2158908820833985,0.0,independent_wat_flux_minus_additive_storage_delta
p22,2,0.0,0.0,-28.71345789879024,-28.71345789879024,425.1483554757898,396.43489757699956,1004.7232076869275,0.0,54.95845243133979,949.7647552555877,28.71345787511329,2.3676950406431278e-08,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p22,3,-2.4868995751603507e-14,2.4868995751603507e-14,-10.53095643870006,-10.530956438700084,396.43489757699956,385.9039411382995,862.7783690331314,0.0,110.83686277676838,751.941506256363,10.530956438700084,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p22,4,4.884981308350689e-14,4.884981308350689e-14,-6.429021323319773,-6.429021323319724,385.9039411382995,379.4749198149797,1122.8617566132743,0.0,65.96807771344166,1056.8936788998326,6.429021323319724,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p22,5,3.2862601528904634e-14,3.2862601528904634e-14,-7.7439218316430924,-7.74392183164306,379.4749198149797,371.73099798333664,810.4366666666667,0.0,135.92984508358256,674.5068215830842,7.74392183164306,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p22,6,-1.0591527654923993e-13,1.0591527654923993e-13,-1.4384113622396626,-1.4384113622397685,371.73099798333664,370.292586621097,750.7,0.0,54.43485064418687,696.2651493558133,1.4384113622396548,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p22,7,-8.881784197001252e-15,8.881784197001252e-15,-6.609555710767722,-6.609555710767731,370.292586621097,363.68303091032925,745.6245838619668,0.0,87.48158350397877,658.1430003579881,6.609555710767731,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p23,1,-1.0159892140594025,1.0159892140594025,-145.05988906242487,-146.07587827648427,570.2082575490879,425.148368486663,1011.2,0.0,105.40370668500316,905.7962933149969,65.79721727732073,34.95392458705213,0.0,43.34711061484839,1.977625797263042,0.0,independent_wat_flux_minus_additive_storage_delta
p23,2,0.0,0.0,-28.71346900456308,-28.71346900456308,425.148368486663,396.4348994820999,1001.6771315402674,0.0,54.95845243133979,946.7186791089276,28.713468980932213,2.3630866759479978e-08,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p23,3,-2.4868995751603507e-14,2.4868995751603507e-14,-10.53095750890401,-10.530957508904034,396.4348994820999,385.9039419731959,865.4027022386722,0.0,110.83686277676838,754.5658394619038,10.530957508904034,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p23,4,3.375077994860476e-14,3.375077994860476e-14,-6.4290217175446855,-6.429021717544652,385.9039419731959,379.4749202556512,1123.2834995543935,0.0,65.96807771344166,1057.3154218409518,6.429021717544652,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p23,5,-5.1514348342607263e-14,5.1514348342607263e-14,-7.743921976300612,-7.743921976300664,379.4749202556512,371.7309982793506,810.4366666666667,0.0,135.92984508358256,674.5068215830842,7.743921976300664,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p23,6,-1.3677947663381929e-13,1.3677947663381929e-13,-1.4384114116495539,-1.4384114116496907,371.7309982793506,370.29258686770106,750.7,0.0,54.43485064418687,696.2651493558133,1.438411411649577,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p23,7,-9.059419880941277e-14,9.059419880941277e-14,-6.609555766978872,-6.609555766978962,370.29258686770106,363.6830311007222,745.2498239972813,0.0,87.48158350397877,657.7682404933026,6.609555766978849,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p24,1,-1.0159892286163341,1.0159892286163341,-116.20929823680615,-117.22528746542248,554.7647620865231,438.55546384971694,1011.2,0.0,105.40370668500316,905.7962933149969,65.18496734556655,36.563913347986386,0.0,15.476406771869554,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p24,2,-3.552713678800501e-14,3.552713678800501e-14,-27.099733885760088,-27.099733885760124,438.55546384971694,411.45572996395686,1007.1251621355418,0.0,54.95845243133979,952.166709704202,27.099733760413326,1.2534679798927622e-07,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p24,3,-7.105427357601002e-15,7.105427357601002e-15,-9.915887342951578,-9.915887342951585,411.45572996395686,401.5398426210053,860.7130665643108,0.0,110.83686277676838,749.8762037875424,9.915887342951585,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p24,4,4.085620730620576e-14,4.085620730620576e-14,-6.345868779062016,-6.345868779061975,401.5398426210053,395.19397384194326,1122.5251046334806,0.0,65.96807771344166,1056.5570269200389,6.345868779061975,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p24,5,-2.7533531010703882e-14,2.7533531010703882e-14,-7.6706565721440825,-7.67065657214411,395.19397384194326,387.5233172697992,810.4366666666667,0.0,135.92984508358256,674.5068215830842,7.67065657214411,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p24,6,-1.2878587085651816e-13,1.2878587085651816e-13,-1.4283124312143514,-1.4283124312144801,387.5233172697992,386.0950048385848,750.7,0.0,54.43485064418687,696.2651493558133,1.4283124312143665,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p24,7,4.085620730620576e-14,4.085620730620576e-14,-6.503594720525655,-6.503594720525614,386.0950048385848,379.5914101180592,745.9202998259767,0.0,87.48158350397877,658.438716321998,6.503594720525614,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p25,1,-0.945384310483945,0.945384310483945,-154.88101591274568,-155.82640022322963,615.0414820768092,460.1604661640635,1011.2,0.0,105.40370668500316,905.7962933149969,64.46279853859834,27.207436844738908,0.0,63.549531060910354,0.6066337789820162,0.0,independent_wat_flux_minus_additive_storage_delta
p25,2,-1.4210854715202004e-14,1.4210854715202004e-14,-26.102968538487858,-26.102968538487872,460.1604661640635,434.05749762557565,1001.6776574951473,0.0,54.95845243133979,946.7192050638075,26.102968538487872,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p25,3,-1.2789769243681803e-13,1.2789769243681803e-13,-9.944449119925991,-9.94444911992612,434.05749762557565,424.11304850564966,865.3866081326954,0.0,110.83686277676838,754.5497453559271,9.944449119926006,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p25,4,-1.5987211554602254e-14,1.5987211554602254e-14,-6.0739241153806915,-6.0739241153807075,424.11304850564966,418.03912439026897,1123.2990677054904,0.0,65.96807771344166,1057.3309899920487,6.0739241153807075,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p25,5,-7.105427357601002e-14,7.105427357601002e-14,-7.4575801422464,-7.457580142246471,418.03912439026897,410.58154424802257,810.4366666666667,0.0,135.92984508358256,674.5068215830842,7.457580142246471,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p25,6,-8.237854842718662e-14,8.237854842718662e-14,-1.43741045121061,-1.4374104512106924,410.58154424802257,409.14413379681196,750.7,0.0,54.43485064418687,696.2651493558133,1.4374104512105788,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p25,7,-3.730349362740526e-14,3.730349362740526e-14,-6.50664617276658,-6.506646172766617,409.14413379681196,402.6374876240454,745.2994351213671,0.0,87.48158350397877,657.8178516173883,6.506646172766617,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p26,1,-1.015989211425051,1.015989211425051,-145.05988584935488,-146.07587506077994,570.2082575490879,425.148371699733,1011.2,0.0,105.40370668500316,905.7962933149968,65.79522188380459,34.95591676811961,0.0,42.28586376546757,3.0388726433883,0.0,independent_wat_flux_minus_additive_storage_delta
p26,2,-1.4210854715202004e-14,1.4210854715202004e-14,-28.713471747013443,-28.713471747013458,425.148371699733,396.43489995271955,1000.6753975105185,0.0,54.95845243133979,945.7169450791787,28.713471723393965,2.3619493481693856e-08,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p26,3,4.618527782440651e-14,4.618527782440651e-14,-10.530957772922307,-10.53095777292226,396.43489995271955,385.90394217979724,866.245487839966,0.0,110.83686277676838,755.4086250631976,10.53095777292226,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p26,4,-2.682298827494378e-13,2.682298827494378e-13,-6.429021814967427,-6.429021814967696,385.90394217979724,379.4749203648298,1123.4424479828488,0.0,65.96807771344166,1057.4743702694072,6.429021814967468,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p26,5,-8.43769498715119e-14,8.43769498715119e-14,-7.743922012078201,-7.7439220120782855,379.4749203648298,371.7309983527516,810.4366666666666,0.0,135.92984508358256,674.5068215830842,7.743922012078172,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p26,6,-1.3944401189291966e-13,1.3944401189291966e-13,-1.4384114238656025,-1.438411423865742,371.7309983527516,370.292586928886,750.7,0.0,54.43485064418687,696.2651493558133,1.4384114238656283,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p26,7,1.7763568394002505e-14,1.7763568394002505e-14,-6.609555780875326,-6.609555780875308,370.292586928886,363.6830311480107,745.1940120418822,0.0,87.48158350397877,657.7124285379034,6.609555780875308,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p27,1,-1.0159892307574552,1.0159892307574552,-116.20928140114222,-117.22527063189968,554.764762086523,438.55548068538076,1011.2,0.0,105.40370668500316,905.7962933149969,65.17275837686142,36.576105481251766,0.0,15.476406773786477,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p27,2,4.618527782440651e-14,4.618527782440651e-14,-27.099748377540948,-27.0997483775409,438.55548068538076,411.4557323078398,1003.5338721813133,0.0,54.95845243133979,948.5754197499735,27.09974825257367,1.249672345564451e-07,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p27,3,-3.552713678800501e-15,3.552713678800501e-15,-9.915888452411991,-9.915888452411995,411.4557323078398,401.5398438554278,863.8034860391122,0.0,110.83686277676838,752.9666232623437,9.915888452412108,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p27,4,5.5067062021407764e-14,5.5067062021407764e-14,-6.345869257892787,-6.345869257892732,401.5398438554278,395.19397459753503,1123.0259751129079,0.0,65.96807771344166,1057.0578973994661,6.345869257892732,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p27,5,-6.927791673660977e-14,6.927791673660977e-14,-7.670656791053204,-7.670656791053274,395.19397459753503,387.5233178064818,810.4366666666667,0.0,135.92984508358256,674.5068215830842,7.670656791053274,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p27,6,-4.8405723873656825e-14,4.8405723873656825e-14,-1.428312511091974,-1.4283125110920225,387.5233178064818,386.09500529538985,750.7,0.0,54.43485064418687,696.2651493558133,1.4283125110919088,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p27,7,-2.4868995751603507e-14,2.4868995751603507e-14,-6.503594816056989,-6.503594816057014,386.09500529538985,379.59141047933286,745.475341625654,0.0,87.48158350397877,657.9937581216752,6.503594816057014,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p28,1,-1.0159892161127573,1.0159892161127573,-145.0598957626902,-146.07588497880295,570.2082575490879,425.1483617863977,1011.2,0.0,105.40370668500316,905.7962933149969,65.80138353861993,34.94976502442342,0.0,40.274095613068525,5.050640802691076,0.0,independent_wat_flux_minus_additive_storage_delta
p28,2,-2.842170943040401e-14,2.842170943040401e-14,-28.71346328595746,-28.713463285957488,425.1483617863977,396.4348985004402,1003.4910277548552,0.0,54.95845243133979,948.5325753235154,28.7134632623029,2.365459094442446e-08,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p28,3,2.4868995751603507e-14,2.4868995751603507e-14,-10.530956957320086,-10.530956957320061,396.4348985004402,385.90394154312014,863.8277605554665,0.0,110.83686277676838,752.9908977786981,10.530956957320061,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p28,4,3.907985046680551e-14,3.907985046680551e-14,-6.429021514687463,-6.429021514687424,385.90394154312014,379.4749200284327,1123.0445450230116,0.0,65.96807771344166,1057.0764673095698,6.429021514687424,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p28,5,-1.2523315717771766e-13,1.2523315717771766e-13,-7.743921901921283,-7.743921901921408,379.4749200284327,371.7309981265114,810.4366666666667,0.0,135.92984508358256,674.5068215830842,7.743921901921408,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p28,6,-7.904787935331115e-14,7.904787935331115e-14,-1.4384113862348045,-1.4384113862348835,371.7309981265114,370.2925867402766,750.7,0.0,54.43485064418687,696.2651493558133,1.4384113862347698,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
